Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:27.113000,27.0,39.0,932.9,False,44.4,0,0.8
0 days 00:01:27.127000,27.0,39.0,933.0,False,44.4,100,0.6
0 days 00:02:27.126000,27.0,39.0,933.0,False,44.4,77,1.2
0 days 00:03:27.125000,26.9,38.0,932.9,False,44.1,98,1.2
0 days 00:04:27.124000,26.9,38.0,933.0,False,44.5,87,1.1
0 days 00:05:27.107000,26.9,38.0,933.0,False,44.1,344,1.8
0 days 00:06:27.122000,26.8,38.0,932.9,False,44.5,35,0.8
0 days 00:07:27.121000,26.7,38.0,932.9,False,44.8,344,0.4
0 days 00:08:27.135000,26.6,38.0,932.9,False,45.0,0,0.6
0 days 00:09:27.119000,26.6,38.0,932.9,False,45.2,91,0.6
0 days 00:10:27.118000,26.6,38.0,932.9,False,45.4,52,0.8
0 days 00:11:27.132000,26.8,37.0,932.7,False,45.8,243,0.3
0 days 00:12:27.162000,26.9,37.0,932.7,False,45.8,272,1.1
0 days 00:13:27.177000,26.9,38.0,932.7,False,45.4,194,0.8
0 days 00:14:27.176000,27.0,38.0,932.7,False,45.4,77,1.1
0 days 00:15:27.190000,26.9,38.0,932.7,False,45.9,106,1.2
0 days 00:16:27.205000,27.0,38.0,932.7,False,46.0,91,1.0
0 days 00:17:27.219000,27.0,38.0,932.7,False,46.6,99,1.2
0 days 00:18:27.218000,27.3,38.0,932.7,False,46.7,92,2.5
0 days 00:19:27.233000,27.4,38.0,932.7,False,46.7,76,2.4
0 days 00:20:27.263000,27.5,37.0,932.7,False,46.7,82,2.0
0 days 00:21:27.262000,27.5,37.0,932.7,False,47.1,54,1.7
0 days 00:22:27.261000,27.6,33.0,932.7,False,47.7,67,2.5
0 days 00:23:27.291000,27.7,35.0,932.5,False,47.6,83,2.0
0 days 00:24:27.306000,27.6,35.0,932.7,False,47.2,44,2.2
0 days 00:25:27.305000,27.8,35.0,932.7,False,47.2,76,1.2
0 days 00:26:27.304000,27.6,35.0,932.7,False,47.5,343,0.6
0 days 00:27:27.318000,27.9,34.0,932.7,False,47.6,0,1.0
0 days 00:28:27.301000,28.1,34.0,932.5,False,47.6,111,0.4
0 days 00:29:27.300000,28.3,34.0,932.5,False,47.6,111,0.4
0 days 00:30:27.330000,28.4,33.0,932.5,False,48.2,266,1.7
0 days 00:31:27.329000,28.4,33.0,932.5,False,48.2,255,1.0
0 days 00:32:27.328000,28.1,33.0,932.7,False,47.2,245,1.2
0 days 00:33:27.343000,28.0,34.0,932.5,False,47.2,335,1.3
0 days 00:34:27.357000,28.0,35.0,932.5,False,46.9,170,1.0
0 days 00:35:27.372000,27.8,34.0,932.5,False,47.3,355,1.0
0 days 00:36:27.371000,27.8,35.0,932.5,False,47.3,118,0.4
0 days 00:37:27.370000,27.9,35.0,932.5,False,47.3,350,0.8
0 days 00:38:27.384000,28.0,35.0,932.5,False,47.3,50,0.8
0 days 00:39:27.399000,28.1,35.0,932.5,False,47.5,29,0.6
0 days 00:40:27.398000,28.3,35.0,932.4,False,47.6,78,0.6
0 days 00:41:27.428000,28.2,33.0,932.4,False,47.8,85,1.7
0 days 00:42:27.443000,28.1,31.0,932.4,False,47.8,46,1.5
0 days 00:43:27.457000,27.9,33.0,932.5,False,46.9,220,0.6
0 days 00:44:27.457000,27.9,33.0,932.4,False,46.9,192,1.0
0 days 00:45:27.471000,28.0,34.0,932.4,False,47.3,113,0.6
0 days 00:46:27.470000,28.2,34.0,932.2,False,48.0,61,1.2
0 days 00:47:27.484000,28.3,33.0,932.4,False,48.0,274,0.8
0 days 00:48:27.483000,28.1,34.0,932.2,False,47.8,100,0.5
0 days 00:49:27.482000,28.2,34.0,932.2,False,48.0,98,1.3
0 days 00:50:27.481000,28.3,33.0,932.4,False,48.2,23,1.7
0 days 00:51:27.495000,28.3,33.0,932.4,False,48.2,26,1.3
0 days 00:52:27.494000,28.3,33.0,932.2,False,48.0,72,1.6
0 days 00:53:27.493000,28.3,33.0,932.2,False,49.1,60,1.7
