Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:43:06.346000,VER,1,,1.0,1.0,,,,0 days 00:00:36.566000,0 days 00:00:24.453000,,0 days 00:42:41.987000,0 days 00:43:06.393000,293.0,219.0,260.0,293.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:41:41.441000,2023-07-01 14:33:02.902,1,1.0,False,,False,False
0 days 00:44:24.844000,VER,1,,2.0,1.0,,,0 days 00:00:19.411000,0 days 00:00:34.676000,0 days 00:00:24.411000,0 days 00:43:25.784000,0 days 00:44:00.460000,0 days 00:44:24.871000,284.0,220.0,261.0,292.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:43:06.346000,2023-07-01 14:34:27.807,1,1.0,False,,False,True
0 days 00:45:42.852000,VER,1,,3.0,1.0,,,0 days 00:00:19.335000,0 days 00:00:34.398000,0 days 00:00:24.275000,0 days 00:44:44.206000,0 days 00:45:18.604000,0 days 00:45:42.879000,279.0,219.0,263.0,291.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:44:24.844000,2023-07-01 14:35:46.305,1,1.0,False,,False,True
0 days 00:47:00.279000,VER,1,,4.0,1.0,,,0 days 00:00:19.143000,0 days 00:00:34.356000,0 days 00:00:23.928000,0 days 00:46:02.022000,0 days 00:46:36.378000,0 days 00:47:00.306000,286.0,223.0,262.0,294.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 00:45:42.852000,2023-07-01 14:37:04.313,1,1.0,False,,False,True
0 days 00:48:17.086000,VER,1,,5.0,1.0,,,0 days 00:00:19.078000,0 days 00:00:33.978000,0 days 00:00:23.751000,0 days 00:47:19.384000,0 days 00:47:53.362000,0 days 00:48:17.113000,,221.0,263.0,293.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 00:47:00.279000,2023-07-01 14:38:21.740,1,1.0,False,,False,True
0 days 00:49:33.633000,VER,1,,6.0,1.0,,,0 days 00:00:18.997000,0 days 00:00:33.714000,0 days 00:00:23.836000,0 days 00:48:36.110000,0 days 00:49:09.824000,0 days 00:49:33.660000,288.0,222.0,262.0,294.0,True,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 00:48:17.086000,2023-07-01 14:39:38.547,1,1.0,False,,False,True
0 days 00:50:50.515000,VER,1,,7.0,1.0,,,0 days 00:00:18.907000,0 days 00:00:34.372000,0 days 00:00:23.603000,0 days 00:49:52.567000,0 days 00:50:26.939000,0 days 00:50:50.542000,290.0,223.0,263.0,294.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 00:49:33.633000,2023-07-01 14:40:55.094,1,1.0,False,,False,True
0 days 00:52:06.543000,VER,1,,8.0,1.0,,,0 days 00:00:18.969000,0 days 00:00:33.591000,0 days 00:00:23.468000,0 days 00:51:09.511000,0 days 00:51:43.102000,0 days 00:52:06.570000,292.0,223.0,264.0,296.0,True,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 00:50:50.515000,2023-07-01 14:42:11.976,1,1.0,False,,False,True
0 days 00:53:22.454000,VER,1,,9.0,1.0,,,0 days 00:00:18.953000,0 days 00:00:33.596000,0 days 00:00:23.362000,0 days 00:52:25.523000,0 days 00:52:59.119000,0 days 00:53:22.481000,,223.0,264.0,295.0,True,INTERMEDIATE,9.0,True,Red Bull Racing,0 days 00:52:06.543000,2023-07-01 14:43:28.004,1,1.0,False,,False,True
0 days 00:54:38.228000,VER,1,,10.0,1.0,,,0 days 00:00:18.915000,0 days 00:00:33.599000,0 days 00:00:23.260000,0 days 00:53:41.396000,0 days 00:54:14.995000,0 days 00:54:38.255000,294.0,221.0,265.0,296.0,True,INTERMEDIATE,10.0,True,Red Bull Racing,0 days 00:53:22.454000,2023-07-01 14:44:43.915,1,1.0,False,,False,True
0 days 00:55:53.946000,VER,1,,11.0,1.0,,,0 days 00:00:18.850000,0 days 00:00:33.537000,0 days 00:00:23.331000,0 days 00:54:57.105000,0 days 00:55:30.642000,0 days 00:55:53.973000,,224.0,265.0,295.0,True,INTERMEDIATE,11.0,True,Red Bull Racing,0 days 00:54:38.228000,2023-07-01 14:45:59.689,1,1.0,False,,False,True
0 days 00:57:09.342000,VER,1,,12.0,1.0,,,0 days 00:00:18.821000,0 days 00:00:33.403000,0 days 00:00:23.172000,0 days 00:56:12.794000,0 days 00:56:46.197000,0 days 00:57:09.369000,,224.0,265.0,297.0,True,INTERMEDIATE,12.0,True,Red Bull Racing,0 days 00:55:53.946000,2023-07-01 14:47:15.407,1,1.0,False,,False,True
0 days 00:58:24.707000,VER,1,,13.0,1.0,,,0 days 00:00:18.786000,0 days 00:00:33.504000,0 days 00:00:23.075000,0 days 00:57:28.155000,0 days 00:58:01.659000,0 days 00:58:24.734000,295.0,225.0,266.0,297.0,True,INTERMEDIATE,13.0,True,Red Bull Racing,0 days 00:57:09.342000,2023-07-01 14:48:30.803,1,1.0,False,,False,True
0 days 00:59:39.870000,VER,1,,14.0,1.0,,,0 days 00:00:18.851000,0 days 00:00:33.622000,0 days 00:00:22.690000,0 days 00:58:43.585000,0 days 00:59:17.207000,0 days 00:59:39.897000,,219.0,268.0,297.0,True,INTERMEDIATE,14.0,True,Red Bull Racing,0 days 00:58:24.707000,2023-07-01 14:49:46.168,1,1.0,False,,False,True
0 days 01:00:54.862000,VER,1,,15.0,1.0,,,0 days 00:00:18.772000,0 days 00:00:33.620000,0 days 00:00:22.600000,0 days 00:59:58.669000,0 days 01:00:32.289000,0 days 01:00:54.889000,294.0,224.0,268.0,297.0,True,INTERMEDIATE,15.0,True,Red Bull Racing,0 days 00:59:39.870000,2023-07-01 14:51:01.331,1,1.0,False,,False,True
0 days 01:02:10.085000,VER,1,,16.0,1.0,,,0 days 00:00:18.855000,0 days 00:00:33.831000,0 days 00:00:22.537000,0 days 01:01:13.744000,0 days 01:01:47.575000,0 days 01:02:10.112000,,219.0,269.0,297.0,False,INTERMEDIATE,16.0,True,Red Bull Racing,0 days 01:00:54.862000,2023-07-01 14:52:16.323,1,1.0,False,,False,True
0 days 01:03:24.591000,VER,1,,17.0,1.0,,,0 days 00:00:18.689000,0 days 00:00:33.693000,0 days 00:00:22.124000,0 days 01:02:28.801000,0 days 01:03:02.494000,0 days 01:03:24.618000,,220.0,268.0,297.0,True,INTERMEDIATE,17.0,True,Red Bull Racing,0 days 01:02:10.085000,2023-07-01 14:53:31.546,1,1.0,False,,False,True
0 days 01:04:39.309000,VER,1,,18.0,1.0,,,0 days 00:00:18.596000,0 days 00:00:33.711000,0 days 00:00:22.411000,0 days 01:03:43.214000,0 days 01:04:16.925000,0 days 01:04:39.336000,,221.0,265.0,298.0,False,INTERMEDIATE,18.0,True,Red Bull Racing,0 days 01:03:24.591000,2023-07-01 14:54:46.052,1,1.0,False,,False,True
0 days 01:05:53.601000,VER,1,,19.0,1.0,,,0 days 00:00:18.481000,0 days 00:00:33.606000,0 days 00:00:22.205000,0 days 01:04:57.817000,0 days 01:05:31.423000,0 days 01:05:53.628000,293.0,220.0,269.0,298.0,True,INTERMEDIATE,19.0,True,Red Bull Racing,0 days 01:04:39.309000,2023-07-01 14:56:00.770,1,1.0,False,,False,True
