Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:56.948000,RUS,63,,5.0,1.0,,,0 days 00:00:20.530000,0 days 00:00:47.708000,0 days 00:00:30.805000,0 days 00:19:38.435000,0 days 00:20:26.143000,0 days 00:20:56.948000,228.0,103.0,283.0,155.0,False,HARD,5.0,True,Mercedes,0 days 00:19:17.905000,2023-06-30 11:34:52.939,1,,False,,False,True
0 days 00:22:04.479000,RUS,63,,6.0,1.0,,,0 days 00:00:16.913000,0 days 00:00:30.171000,0 days 00:00:20.447000,0 days 00:21:13.861000,0 days 00:21:44.032000,0 days 00:22:04.479000,315.0,240.0,283.0,313.0,True,HARD,6.0,True,Mercedes,0 days 00:20:56.948000,2023-06-30 11:36:31.982,1,,False,,False,True
0 days 00:23:43.008000,RUS,63,,7.0,1.0,,,0 days 00:00:23.140000,0 days 00:00:46.196000,0 days 00:00:29.193000,0 days 00:22:27.619000,0 days 00:23:13.815000,0 days 00:23:43.008000,175.0,147.0,216.0,245.0,False,HARD,7.0,True,Mercedes,0 days 00:22:04.479000,2023-06-30 11:37:39.513,1,,False,,False,True
0 days 00:25:10.958000,RUS,63,,8.0,1.0,,,0 days 00:00:22.219000,0 days 00:00:41.238000,0 days 00:00:24.493000,0 days 00:24:05.227000,0 days 00:24:46.465000,0 days 00:25:10.958000,243.0,168.0,284.0,291.0,False,HARD,8.0,True,Mercedes,0 days 00:23:43.008000,2023-06-30 11:39:18.042,1,,False,,False,True
0 days 00:26:18.491000,RUS,63,,9.0,1.0,,,0 days 00:00:16.749000,0 days 00:00:30.279000,0 days 00:00:20.505000,0 days 00:25:27.707000,0 days 00:25:57.986000,0 days 00:26:18.491000,317.0,244.0,283.0,314.0,False,HARD,9.0,True,Mercedes,0 days 00:25:10.958000,2023-06-30 11:40:45.992,1,,False,,False,True
0 days 00:27:51.746000,RUS,63,,10.0,1.0,,0 days 00:27:48.302000,0 days 00:00:22.787000,0 days 00:00:42.078000,0 days 00:00:28.390000,0 days 00:26:41.278000,0 days 00:27:23.356000,0 days 00:27:51.746000,239.0,178.0,,239.0,False,HARD,10.0,True,Mercedes,0 days 00:26:18.491000,2023-06-30 11:41:53.525,1,,False,,False,False
0 days 00:41:55.331000,RUS,63,,11.0,2.0,0 days 00:40:45.319000,,,0 days 00:00:31.687000,0 days 00:00:21.080000,,0 days 00:41:34.334000,0 days 00:41:55.349000,308.0,234.0,272.0,295.0,False,HARD,11.0,False,Mercedes,0 days 00:27:51.746000,2023-06-30 11:43:26.780,1,,False,,False,False
0 days 00:43:05.034000,RUS,63,,12.0,2.0,,,0 days 00:00:17.469000,0 days 00:00:31.224000,0 days 00:00:21.010000,0 days 00:42:12.800000,0 days 00:42:44.024000,0 days 00:43:05.034000,293.0,232.0,273.0,289.0,False,HARD,12.0,False,Mercedes,0 days 00:41:55.331000,2023-06-30 11:57:30.365,1,,False,,False,True
0 days 00:44:14.667000,RUS,63,,13.0,2.0,,,0 days 00:00:17.604000,0 days 00:00:31.116000,0 days 00:00:20.913000,0 days 00:43:22.638000,0 days 00:43:53.754000,0 days 00:44:14.667000,296.0,236.0,273.0,291.0,False,HARD,13.0,False,Mercedes,0 days 00:43:05.034000,2023-06-30 11:58:40.068,1,,False,,False,True
0 days 00:45:24.234000,RUS,63,,14.0,2.0,,,0 days 00:00:17.534000,0 days 00:00:31.163000,0 days 00:00:20.870000,0 days 00:44:32.201000,0 days 00:45:03.364000,0 days 00:45:24.234000,298.0,235.0,272.0,294.0,False,HARD,14.0,False,Mercedes,0 days 00:44:14.667000,2023-06-30 11:59:49.701,1,,False,,False,True
0 days 00:46:33.868000,RUS,63,,15.0,2.0,,,0 days 00:00:17.628000,0 days 00:00:31.225000,0 days 00:00:20.781000,0 days 00:45:41.862000,0 days 00:46:13.087000,0 days 00:46:33.868000,297.0,236.0,274.0,294.0,False,HARD,15.0,False,Mercedes,0 days 00:45:24.234000,2023-06-30 12:00:59.268,1,,False,,False,True
0 days 00:47:43.550000,RUS,63,,16.0,2.0,,,0 days 00:00:17.600000,0 days 00:00:31.240000,0 days 00:00:20.842000,0 days 00:46:51.468000,0 days 00:47:22.708000,0 days 00:47:43.550000,294.0,234.0,273.0,295.0,False,HARD,16.0,False,Mercedes,0 days 00:46:33.868000,2023-06-30 12:02:08.902,1,,False,,False,True
0 days 00:48:53.178000,RUS,63,,17.0,2.0,,,0 days 00:00:17.566000,0 days 00:00:31.170000,0 days 00:00:20.892000,0 days 00:48:01.116000,0 days 00:48:32.286000,0 days 00:48:53.178000,299.0,234.0,279.0,300.0,False,HARD,17.0,False,Mercedes,0 days 00:47:43.550000,2023-06-30 12:03:18.584,1,,False,,False,True
0 days 00:50:02.925000,RUS,63,,18.0,2.0,,,0 days 00:00:17.108000,0 days 00:00:31.441000,0 days 00:00:21.198000,0 days 00:49:10.286000,0 days 00:49:41.727000,0 days 00:50:02.925000,313.0,232.0,275.0,299.0,False,HARD,18.0,False,Mercedes,0 days 00:48:53.178000,2023-06-30 12:04:28.212,1,,False,,False,True
0 days 00:51:12.980000,RUS,63,,19.0,2.0,,,0 days 00:00:17.320000,0 days 00:00:31.396000,0 days 00:00:21.339000,0 days 00:50:20.245000,0 days 00:50:51.641000,0 days 00:51:12.980000,,229.0,272.0,297.0,False,HARD,19.0,False,Mercedes,0 days 00:50:02.925000,2023-06-30 12:05:37.959,1,,False,,False,True
0 days 00:52:23.315000,RUS,63,,20.0,2.0,,,0 days 00:00:17.537000,0 days 00:00:31.523000,0 days 00:00:21.275000,0 days 00:51:30.517000,0 days 00:52:02.040000,0 days 00:52:23.315000,303.0,231.0,275.0,298.0,False,HARD,20.0,False,Mercedes,0 days 00:51:12.980000,2023-06-30 12:06:48.014,1,,False,,False,True
0 days 00:53:33.954000,RUS,63,,21.0,2.0,,,0 days 00:00:17.632000,0 days 00:00:31.704000,0 days 00:00:21.303000,0 days 00:52:40.947000,0 days 00:53:12.651000,0 days 00:53:33.954000,304.0,222.0,272.0,292.0,False,HARD,21.0,False,Mercedes,0 days 00:52:23.315000,2023-06-30 12:07:58.349,1,,False,,False,True
0 days 00:54:53.819000,RUS,63,,22.0,2.0,,0 days 00:54:50.367000,0 days 00:00:17.674000,0 days 00:00:32.219000,0 days 00:00:29.972000,0 days 00:53:51.628000,0 days 00:54:23.847000,0 days 00:54:53.819000,298.0,203.0,,293.0,False,HARD,22.0,False,Mercedes,0 days 00:53:33.954000,2023-06-30 12:09:08.988,1,,False,,False,False
0 days 01:03:47.723000,RUS,63,,23.0,3.0,0 days 01:02:29.249000,,,0 days 00:00:35.553000,0 days 00:00:24.285000,,0 days 01:03:23.545000,0 days 01:03:47.779000,294.0,207.0,284.0,293.0,False,SOFT,1.0,True,Mercedes,0 days 00:54:53.819000,2023-06-30 12:10:28.853,1,,False,,False,False
0 days 01:04:54.419000,RUS,63,,24.0,3.0,,,0 days 00:00:16.639000,0 days 00:00:29.788000,0 days 00:00:20.269000,0 days 01:04:04.362000,0 days 01:04:34.150000,0 days 01:04:54.419000,320.0,238.0,283.0,314.0,True,SOFT,2.0,True,Mercedes,0 days 01:03:47.723000,2023-06-30 12:19:22.757,1,,False,,False,True
0 days 01:06:28.088000,RUS,63,,25.0,3.0,,0 days 01:06:24.714000,0 days 00:00:21.152000,0 days 00:00:41.740000,0 days 00:00:30.777000,0 days 01:05:15.571000,0 days 01:05:57.311000,0 days 01:06:28.088000,221.0,173.0,,217.0,False,SOFT,3.0,True,Mercedes,0 days 01:04:54.419000,2023-06-30 12:20:29.453,1,,False,,False,False
0 days 01:15:09.079000,RUS,63,,26.0,4.0,0 days 01:13:42.956000,,,0 days 00:00:38.932000,0 days 00:00:28.914000,,0 days 01:14:40.330000,0 days 01:15:09.079000,287.0,163.0,249.0,235.0,False,HARD,23.0,False,Mercedes,0 days 01:06:28.088000,2023-06-30 12:22:03.122,1,,False,,False,False
0 days 01:17:10.087000,RUS,63,,27.0,4.0,,,0 days 00:00:20.949000,0 days 00:00:47.521000,0 days 00:00:52.538000,0 days 01:15:30.028000,0 days 01:16:17.549000,0 days 01:17:10.087000,281.0,154.0,43.0,188.0,False,HARD,24.0,False,Mercedes,0 days 01:15:09.079000,2023-06-30 12:30:44.113,126,,False,,False,False
0 days 01:19:11.403000,RUS,63,,28.0,4.0,,0 days 01:19:07.935000,0 days 00:00:44.290000,0 days 00:00:37.724000,0 days 00:00:39.302000,0 days 01:17:54.377000,0 days 01:18:32.101000,0 days 01:19:11.403000,298.0,154.0,,284.0,False,HARD,25.0,False,Mercedes,0 days 01:17:10.087000,2023-06-30 12:32:45.121,6,,False,,False,False
0 days 00:16:10.844000,BOT,77,,1.0,1.0,0 days 00:14:49.816000,,,0 days 00:00:36.254000,0 days 00:00:25.084000,,0 days 00:15:45.893000,0 days 00:16:10.940000,298.0,220.0,275.0,286.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 00:14:49.816000,2023-06-30 11:30:24.850,1,,False,,False,False
