Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:09.097000,21.7,56.0,934.2,False,31.2,90,1.0
0 days 00:01:09.096000,21.6,55.0,934.2,False,31.1,110,1.2
0 days 00:02:09.095000,21.6,55.0,934.2,False,31.0,171,1.2
0 days 00:03:09.094000,21.6,55.0,934.2,False,30.8,9,0.6
0 days 00:04:09.234000,21.5,55.0,934.2,False,30.6,69,0.8
0 days 00:05:09.092000,21.6,55.0,934.2,False,30.9,83,0.6
0 days 00:06:09.091000,21.5,55.0,934.2,False,30.9,100,1.1
0 days 00:07:09.090000,21.5,56.0,934.2,False,30.7,99,1.2
0 days 00:08:09.104000,21.5,54.0,934.2,False,30.5,62,1.8
0 days 00:09:09.103000,21.6,54.0,934.2,False,30.7,83,0.8
0 days 00:10:09.102000,21.6,54.0,934.2,False,30.8,143,1.0
0 days 00:11:09.101000,21.6,54.0,934.2,False,31.2,56,0.8
0 days 00:12:09.210000,21.7,53.0,934.2,False,31.2,68,0.8
0 days 00:13:09.115000,21.8,54.0,934.2,False,31.2,68,1.2
0 days 00:14:09.129000,21.9,51.0,934.0,False,31.2,70,1.1
0 days 00:15:09.144000,21.9,51.0,934.2,False,31.2,59,2.2
0 days 00:16:09.143000,21.9,50.0,934.0,False,31.4,77,1.8
0 days 00:17:09.158000,21.9,51.0,934.0,False,31.3,69,1.5
0 days 00:18:09.156000,21.8,52.0,934.0,False,31.0,60,2.2
0 days 00:19:09.155000,21.7,53.0,934.0,True,31.0,49,1.6
0 days 00:20:09.154000,21.8,53.0,934.0,True,30.7,80,1.3
0 days 00:21:09.153000,21.7,53.0,934.2,False,30.8,102,1.5
0 days 00:22:09.168000,21.9,53.0,934.0,False,31.1,67,1.0
0 days 00:23:09.167000,21.9,53.0,934.0,False,31.7,67,1.7
0 days 00:24:09.166000,21.9,53.0,934.0,False,32.0,73,1.8
0 days 00:25:09.165000,22.0,53.0,934.0,False,32.0,67,1.2
0 days 00:26:09.195000,22.0,51.0,934.0,False,32.5,68,1.7
0 days 00:27:09.194000,22.1,52.0,934.0,False,32.0,87,1.7
0 days 00:28:09.193000,22.2,51.0,934.0,False,32.3,52,0.6
0 days 00:29:09.192000,22.2,51.0,934.2,False,33.3,66,0.8
0 days 00:30:09.191000,22.1,52.0,934.0,False,33.3,96,1.6
0 days 00:31:09.190000,22.2,51.0,934.0,False,32.7,64,1.0
0 days 00:32:09.189000,22.2,51.0,934.0,False,32.7,65,2.0
0 days 00:33:09.188000,22.2,52.0,934.0,False,32.7,51,0.8
0 days 00:34:09.186000,22.3,52.0,934.2,False,33.2,0,0.6
