Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:53:43.287000,VER,1,,1.0,1.0,0 days 00:51:46.564000,,,0 days 00:00:51.650000,0 days 00:00:26.544000,,0 days 00:53:16.957000,0 days 00:53:43.390000,198.0,179.0,335.0,302.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:51:46.564000,2022-06-11 11:37:23.821,1,,False,,False,False
0 days 00:55:27.755000,VER,1,,2.0,1.0,,,0 days 00:00:36.992000,0 days 00:00:42.338000,0 days 00:00:25.138000,0 days 00:54:20.279000,0 days 00:55:02.617000,0 days 00:55:27.755000,216.0,221.0,338.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:53:43.287000,2022-06-11 11:39:20.544,1,,False,,False,True
0 days 00:58:18.567000,VER,1,,3.0,1.0,,0 days 00:58:17.246000,0 days 00:00:55.583000,0 days 00:01:10.628000,0 days 00:00:44.611000,0 days 00:56:23.523000,0 days 00:57:34.161000,0 days 00:58:18.644000,137.0,153.0,,232.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:55:27.755000,2022-06-11 11:41:05.012,1,,False,,False,False
0 days 01:00:40.073000,VER,1,,4.0,2.0,0 days 00:58:32.338000,,0 days 00:00:59.420000,0 days 00:00:55.861000,0 days 00:00:26.225000,0 days 00:59:17.987000,0 days 01:00:13.848000,0 days 01:00:40.073000,147.0,200.0,335.0,302.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:58:18.567000,2022-06-11 11:43:55.824,1,,False,,False,False
0 days 01:02:23.726000,VER,1,,5.0,2.0,,,0 days 00:00:36.455000,0 days 00:00:41.890000,0 days 00:00:25.308000,0 days 01:01:16.528000,0 days 01:01:58.418000,0 days 01:02:23.726000,221.0,218.0,335.0,315.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:00:40.073000,2022-06-11 11:46:17.330,1,,False,,False,True
0 days 01:04:23.314000,VER,1,,6.0,2.0,,0 days 01:04:21.979000,0 days 00:00:41.300000,0 days 00:00:46.229000,0 days 00:00:32.059000,0 days 01:03:05.026000,0 days 01:03:51.255000,0 days 01:04:23.314000,187.0,201.0,,291.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:02:23.726000,2022-06-11 11:48:00.983,1,,False,,False,False
0 days 01:17:18.650000,VER,1,,7.0,3.0,0 days 01:15:26.025000,,,0 days 00:00:46.092000,0 days 00:00:26.153000,,0 days 01:16:52.598000,0 days 01:17:18.652000,183.0,204.0,337.0,304.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:04:23.314000,2022-06-11 11:50:00.571,12,,False,,False,False
0 days 01:19:41.678000,VER,1,,8.0,3.0,,,0 days 00:00:49.795000,0 days 00:01:06.956000,0 days 00:00:26.277000,0 days 01:18:08.445000,0 days 01:19:15.401000,0 days 01:19:41.678000,146.0,202.0,337.0,304.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:17:18.650000,2022-06-11 12:02:55.907,21,,False,,False,True
0 days 01:21:25.127000,VER,1,,9.0,3.0,,,0 days 00:00:36.504000,0 days 00:00:41.821000,0 days 00:00:25.124000,0 days 01:20:18.182000,0 days 01:21:00.003000,0 days 01:21:25.127000,224.0,226.0,338.0,318.0,True,SOFT,3.0,True,Red Bull Racing,0 days 01:19:41.678000,2022-06-11 12:05:18.935,1,,False,,False,True
0 days 01:24:35.500000,VER,1,,10.0,3.0,,0 days 01:24:34.125000,0 days 00:01:05.806000,0 days 00:01:16.551000,0 days 00:00:48.042000,0 days 01:22:31.094000,0 days 01:23:47.601000,0 days 01:24:35.500000,106.0,93.0,,185.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:21:25.127000,2022-06-11 12:07:02.384,12,,False,,False,False
