Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:23:41.684000,24.8,70.0,1015.7,False,33.8,274,0.8
0 days 01:24:41.694000,24.8,69.0,1015.9,False,34.2,300,1.0
0 days 01:25:41.714000,24.7,70.0,1015.7,False,34.0,296,1.2
0 days 01:26:41.727000,24.7,70.0,1015.7,False,33.9,0,0.8
0 days 01:27:41.736000,24.6,70.0,1015.9,False,33.7,347,0.0
0 days 01:28:41.744000,24.5,70.0,1016.0,False,33.7,0,0.0
0 days 01:29:41.731000,24.6,69.0,1015.7,False,33.8,310,0.6
0 days 01:30:41.733000,24.5,70.0,1016.0,False,33.7,276,0.6
0 days 01:31:41.729000,24.6,70.0,1015.7,False,33.4,0,0.6
0 days 01:32:41.734000,24.6,69.0,1015.7,False,33.5,2,0.4
0 days 01:33:41.765000,24.6,69.0,1015.7,False,33.8,311,0.5
0 days 01:34:41.762000,24.5,69.0,1015.9,False,33.9,278,1.1
0 days 01:35:41.778000,24.4,69.0,1015.7,False,33.3,296,1.2
0 days 01:36:41.776000,24.4,70.0,1015.7,False,33.4,283,0.8
0 days 01:37:41.794000,24.3,69.0,1015.9,False,33.2,297,0.6
0 days 01:38:41.792000,24.3,70.0,1015.7,False,33.2,6,0.5
0 days 01:39:41.791000,24.2,70.0,1015.9,False,33.2,233,0.6
0 days 01:40:41.807000,24.2,70.0,1015.9,False,33.2,239,0.6
0 days 01:41:41.828000,24.2,70.0,1015.9,False,33.2,301,0.6
0 days 01:42:41.840000,24.2,70.0,1015.9,False,32.5,330,1.1
0 days 01:43:41.856000,24.2,70.0,1015.7,False,32.5,3,0.8
0 days 01:44:41.854000,24.1,70.0,1015.7,False,32.6,29,0.5
0 days 01:45:41.872000,24.1,70.0,1015.7,False,32.2,353,0.6
0 days 01:46:41.871000,24.1,71.0,1015.9,False,32.2,336,0.5
0 days 01:47:41.892000,24.1,71.0,1015.9,False,32.1,0,0.5
0 days 01:48:41.909000,24.1,71.0,1015.7,False,32.6,302,0.5
0 days 01:49:41.903000,24.1,71.0,1015.7,False,32.5,15,0.6
0 days 01:50:41.902000,24.0,71.0,1015.7,False,32.5,228,0.6
0 days 01:51:41.917000,24.1,71.0,1015.7,False,32.0,0,0.0
0 days 01:52:41.919000,24.0,71.0,1015.7,False,31.8,261,0.4
