Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:33.841000,26.5,41.0,1014.5,False,44.2,182,1.7
0 days 00:01:33.840000,26.6,40.0,1014.5,False,45.2,134,1.7
0 days 00:02:33.834000,26.5,40.0,1014.7,False,45.1,285,1.1
0 days 00:03:33.839000,26.4,40.0,1014.5,False,45.1,87,1.7
0 days 00:04:33.839000,26.2,42.0,1014.5,False,44.1,38,1.5
0 days 00:05:33.873000,26.3,43.0,1014.5,False,44.0,348,2.2
0 days 00:06:33.839000,26.3,43.0,1014.5,False,44.0,150,1.3
0 days 00:07:33.844000,26.3,42.0,1014.5,False,44.2,54,1.2
0 days 00:08:33.838000,26.3,43.0,1014.5,False,44.2,113,1.5
0 days 00:09:33.838000,26.1,43.0,1014.5,False,43.6,128,1.3
0 days 00:10:33.842000,26.1,43.0,1014.5,False,43.4,133,1.3
0 days 00:11:33.842000,26.0,43.0,1014.7,False,43.6,123,1.3
0 days 00:12:33.839000,26.3,42.0,1014.5,False,44.1,99,0.8
0 days 00:13:33.865000,26.1,42.0,1014.2,False,44.4,30,1.7
0 days 00:14:33.839000,26.1,42.0,1014.7,False,44.1,326,2.2
0 days 00:15:33.838000,26.0,43.0,1014.7,False,44.1,184,1.6
0 days 00:16:33.847000,26.0,43.0,1014.7,False,44.1,14,0.8
0 days 00:17:33.842000,26.0,43.0,1014.9,False,44.1,73,1.6
0 days 00:18:33.838000,26.0,44.0,1014.7,False,44.1,245,1.3
0 days 00:19:33.860000,26.0,44.0,1014.5,False,44.1,67,1.7
0 days 00:20:33.839000,26.1,43.0,1014.7,False,43.7,327,1.6
0 days 00:21:33.842000,26.1,43.0,1014.5,False,43.8,84,1.5
0 days 00:22:33.839000,26.2,43.0,1014.4,False,43.8,261,1.2
0 days 00:23:33.836000,26.2,43.0,1014.7,False,43.7,116,2.9
0 days 00:24:33.838000,26.2,43.0,1014.7,False,43.6,169,1.8
0 days 00:25:33.841000,26.2,43.0,1014.7,False,43.4,174,1.6
0 days 00:26:33.840000,26.1,43.0,1014.7,False,43.4,199,1.7
0 days 00:27:33.840000,26.1,43.0,1014.9,False,43.2,209,1.0
0 days 00:28:33.839000,26.0,43.0,1014.7,False,43.2,117,1.2
0 days 00:29:33.841000,25.9,44.0,1014.7,False,42.7,3,1.1
0 days 00:30:33.842000,26.0,43.0,1014.7,False,42.4,262,2.7
0 days 00:31:33.840000,26.1,43.0,1014.7,False,42.8,260,2.7
0 days 00:32:33.843000,26.0,44.0,1014.7,False,42.9,96,1.2
0 days 00:33:33.842000,25.9,45.0,1014.7,False,42.4,18,2.5
0 days 00:34:33.859000,25.7,45.0,1014.9,False,41.9,111,3.0
0 days 00:35:33.842000,25.6,44.0,1014.7,False,41.8,184,1.5
0 days 00:36:33.844000,25.6,44.0,1014.7,False,42.2,67,1.2
0 days 00:37:33.840000,25.7,44.0,1015.0,False,42.2,252,2.2
0 days 00:38:33.844000,25.8,43.0,1014.7,False,42.6,226,1.3
0 days 00:39:33.843000,25.8,43.0,1014.7,False,42.3,250,1.7
0 days 00:40:33.848000,25.8,42.0,1014.7,False,42.5,0,2.5
0 days 00:41:33.845000,25.7,43.0,1014.7,False,42.7,0,1.0
0 days 00:42:33.840000,25.7,43.0,1014.9,False,42.1,151,1.2
0 days 00:43:33.845000,25.7,43.0,1014.5,False,41.7,82,1.5
0 days 00:44:33.830000,25.8,43.0,1014.7,False,42.3,117,2.2
0 days 00:45:33.841000,25.8,43.0,1014.7,False,42.3,124,2.7
0 days 00:46:33.841000,25.8,43.0,1014.7,False,42.7,167,1.2
0 days 00:47:33.843000,25.9,42.0,1015.0,False,42.7,340,2.0
0 days 00:48:33.843000,25.8,42.0,1014.9,False,42.3,69,1.3
0 days 00:49:33.850000,25.7,42.0,1015.0,False,42.3,77,1.3
0 days 00:50:33.844000,25.8,43.0,1015.0,False,41.7,349,1.2
0 days 00:51:33.835000,25.7,44.0,1014.7,False,41.6,99,1.7
0 days 00:52:33.842000,25.9,43.0,1015.0,False,41.6,310,1.6
0 days 00:53:33.844000,25.8,43.0,1014.9,False,42.6,278,1.6
0 days 00:54:33.845000,25.8,42.0,1014.7,False,42.8,20,1.2
0 days 00:55:33.842000,25.9,42.0,1015.0,False,42.1,173,1.1
0 days 00:56:33.843000,26.0,42.0,1014.7,False,42.1,134,1.7
0 days 00:57:33.845000,25.8,43.0,1015.2,False,42.3,195,1.2
0 days 00:58:33.845000,25.8,42.0,1014.9,False,42.3,52,2.2
0 days 00:59:33.846000,25.7,43.0,1014.9,False,41.4,54,1.6
0 days 01:00:33.843000,25.6,42.0,1015.0,False,41.4,259,1.2
0 days 01:01:33.879000,25.6,43.0,1015.0,False,42.2,322,2.4
0 days 01:02:33.885000,25.6,43.0,1015.0,False,41.5,93,2.2
0 days 01:03:33.841000,25.5,44.0,1015.0,False,41.4,34,1.2
0 days 01:04:33.844000,25.5,44.0,1014.9,False,41.4,331,1.2
0 days 01:05:33.844000,25.5,44.0,1014.9,False,41.6,54,2.0
0 days 01:06:33.843000,25.6,44.0,1015.0,False,41.7,211,1.8
0 days 01:07:33.865000,25.7,43.0,1014.9,False,41.8,25,1.6
0 days 01:08:33.845000,25.7,43.0,1014.9,False,42.2,246,1.3
