Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:28:40.633000,VER,1,,1.0,1.0,0 days 00:26:46.870000,,,0 days 00:00:47.469000,0 days 00:00:28.330000,,0 days 00:28:12.531000,0 days 00:28:40.723000,182.0,122.0,329.0,295.0,False,MEDIUM,1.0,True,Red Bull,0 days 00:26:46.870000,2022-06-10 14:11:48.758,1,,False,,False,False
0 days 00:30:25.976000,VER,1,,2.0,1.0,,,0 days 00:00:37.105000,0 days 00:00:42.372000,0 days 00:00:25.866000,0 days 00:29:17.738000,0 days 00:30:00.110000,0 days 00:30:25.976000,207.0,209.0,332.0,312.0,True,MEDIUM,2.0,True,Red Bull,0 days 00:28:40.633000,2022-06-10 14:13:42.521,1,,False,,False,True
0 days 00:32:42.271000,VER,1,,3.0,1.0,,,0 days 00:00:47.175000,0 days 00:01:01.807000,0 days 00:00:27.313000,0 days 00:31:13.151000,0 days 00:32:14.958000,0 days 00:32:42.271000,131.0,190.0,328.0,296.0,False,MEDIUM,3.0,True,Red Bull,0 days 00:30:25.976000,2022-06-10 14:15:27.864,1,,False,,False,True
0 days 00:34:26.733000,VER,1,,4.0,1.0,,,0 days 00:00:36.716000,0 days 00:00:41.995000,0 days 00:00:25.751000,0 days 00:33:18.987000,0 days 00:34:00.982000,0 days 00:34:26.733000,213.0,214.0,331.0,312.0,True,MEDIUM,4.0,True,Red Bull,0 days 00:32:42.271000,2022-06-10 14:17:44.159,1,,False,,False,True
0 days 00:36:44.212000,VER,1,,5.0,1.0,,,0 days 00:00:53.049000,0 days 00:00:57.186000,0 days 00:00:27.244000,0 days 00:35:19.782000,0 days 00:36:16.968000,0 days 00:36:44.212000,126.0,194.0,327.0,296.0,False,MEDIUM,5.0,True,Red Bull,0 days 00:34:26.733000,2022-06-10 14:19:28.621,1,,False,,False,True
0 days 00:38:28.048000,VER,1,,6.0,1.0,,,0 days 00:00:36.340000,0 days 00:00:41.723000,0 days 00:00:25.773000,0 days 00:37:20.552000,0 days 00:38:02.275000,0 days 00:38:28.048000,219.0,219.0,331.0,310.0,True,MEDIUM,6.0,True,Red Bull,0 days 00:36:44.212000,2022-06-10 14:21:46.100,1,,False,,False,True
0 days 00:40:27.213000,VER,1,,7.0,1.0,,0 days 00:40:25.862000,0 days 00:00:40.633000,0 days 00:00:45.959000,0 days 00:00:32.573000,0 days 00:39:08.681000,0 days 00:39:54.640000,0 days 00:40:27.213000,185.0,181.0,,289.0,False,MEDIUM,7.0,True,Red Bull,0 days 00:38:28.048000,2022-06-10 14:23:29.936,1,,False,,False,False
0 days 00:54:26.327000,VER,1,,8.0,2.0,0 days 00:52:31.079000,,,0 days 00:00:50.496000,0 days 00:00:26.709000,,0 days 00:53:59.766000,0 days 00:54:26.369000,193.0,199.0,327.0,298.0,False,SOFT,1.0,True,Red Bull,0 days 00:40:27.213000,2022-06-10 14:25:29.101,12,,False,,False,False
0 days 00:56:34.118000,VER,1,,9.0,2.0,,,0 days 00:00:36.262000,0 days 00:00:47.885000,0 days 00:00:43.644000,0 days 00:55:02.589000,0 days 00:55:50.474000,0 days 00:56:34.118000,225.0,120.0,214.0,175.0,False,SOFT,2.0,True,Red Bull,0 days 00:54:26.327000,2022-06-10 14:39:28.215,12,,False,,False,True
0 days 00:58:55.879000,VER,1,,10.0,2.0,,,0 days 00:00:52.288000,0 days 00:01:02.627000,0 days 00:00:26.846000,0 days 00:57:26.406000,0 days 00:58:29.033000,0 days 00:58:55.879000,126.0,191.0,329.0,297.0,False,SOFT,3.0,True,Red Bull,0 days 00:56:34.118000,2022-06-10 14:41:36.006,1,,False,,False,True
