Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:03.374000,27.0,52.0,1015.7,False,47.6,124,1.1
0 days 00:01:03.372000,27.1,53.0,1015.7,False,46.4,73,1.0
0 days 00:02:03.383000,27.1,53.0,1015.7,False,46.4,76,1.6
0 days 00:03:03.378000,27.1,52.0,1015.5,False,46.8,288,0.6
0 days 00:04:03.384000,27.2,53.0,1015.5,False,47.5,22,1.2
0 days 00:05:03.373000,27.2,54.0,1015.7,False,47.1,274,0.8
0 days 00:06:03.381000,27.3,53.0,1015.7,False,46.7,272,0.8
0 days 00:07:03.377000,27.3,53.0,1015.7,False,47.2,285,2.0
0 days 00:08:03.395000,27.2,54.0,1015.7,False,47.3,277,1.3
0 days 00:09:03.395000,27.1,55.0,1015.7,False,47.7,323,1.2
0 days 00:10:03.393000,26.8,55.0,1015.7,False,47.7,298,1.8
0 days 00:11:03.423000,26.7,56.0,1015.7,False,47.7,237,2.0
0 days 00:12:03.393000,26.8,56.0,1015.7,False,48.0,281,1.7
0 days 00:13:03.410000,26.9,55.0,1015.5,False,48.0,313,1.3
0 days 00:14:03.410000,26.9,54.0,1015.5,False,48.6,284,0.8
0 days 00:15:03.424000,27.0,53.0,1015.5,False,47.9,325,1.2
0 days 00:16:03.411000,27.0,53.0,1015.5,False,47.7,312,1.3
0 days 00:17:03.427000,27.0,51.0,1015.5,False,47.7,296,1.5
0 days 00:18:03.421000,27.0,51.0,1015.5,False,48.3,8,1.8
0 days 00:19:03.407000,26.9,52.0,1015.5,False,48.2,292,1.2
0 days 00:20:03.415000,26.8,52.0,1015.5,False,48.5,308,1.8
0 days 00:21:03.405000,26.9,53.0,1015.5,False,48.5,184,2.0
0 days 00:22:03.410000,26.9,53.0,1015.5,False,48.5,283,1.2
0 days 00:23:03.405000,26.8,53.0,1015.5,False,48.4,301,2.2
0 days 00:24:03.413000,27.1,52.0,1015.7,False,48.5,332,1.1
0 days 00:25:03.432000,27.1,50.0,1015.5,False,48.5,287,0.8
0 days 00:26:03.440000,26.9,50.0,1015.5,False,48.8,332,1.2
0 days 00:27:03.459000,26.8,50.0,1015.5,False,48.5,58,1.1
0 days 00:28:03.465000,26.8,49.0,1015.5,False,48.4,0,0.8
0 days 00:29:03.464000,26.8,50.0,1015.5,False,48.0,101,0.8
0 days 00:30:03.464000,26.7,49.0,1015.5,False,47.4,212,0.8
0 days 00:31:03.464000,26.7,49.0,1015.5,False,46.9,314,0.8
0 days 00:32:03.490000,26.8,48.0,1015.5,False,46.8,118,0.8
0 days 00:33:03.495000,26.9,47.0,1015.5,False,47.0,351,0.6
0 days 00:34:03.502000,27.0,48.0,1015.5,False,47.0,319,0.6
0 days 00:35:03.509000,27.2,47.0,1015.5,False,46.9,347,1.1
0 days 00:36:03.511000,27.2,46.0,1015.5,False,46.9,70,0.8
0 days 00:37:03.538000,27.2,48.0,1015.5,False,47.6,56,1.1
0 days 00:38:03.539000,27.1,48.0,1015.7,False,46.5,106,0.6
