Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:33:54.042000,LEC,16,,1.0,1.0,0 days 00:31:45.381000,,,0 days 00:00:58.140000,0 days 00:00:26.467000,,0 days 00:33:27.621000,0 days 00:33:54.055000,162.0,201.0,328.0,303.0,False,SOFT,1.0,True,Ferrari,0 days 00:31:45.381000,2022-06-11 14:16:45.390,1,,False,,False,False
0 days 00:35:37.267000,LEC,16,,2.0,1.0,,,0 days 00:00:36.599000,0 days 00:00:41.691000,0 days 00:00:24.935000,0 days 00:34:30.641000,0 days 00:35:12.332000,0 days 00:35:37.267000,225.0,232.0,336.0,318.0,True,SOFT,2.0,True,Ferrari,0 days 00:33:54.042000,2022-06-11 14:18:54.051,12,,False,,False,True
0 days 00:37:57.299000,LEC,16,,3.0,1.0,,,0 days 00:00:55.285000,0 days 00:00:57.750000,0 days 00:00:26.997000,0 days 00:36:32.552000,0 days 00:37:30.302000,0 days 00:37:57.299000,168.0,107.0,330.0,303.0,False,SOFT,3.0,True,Ferrari,0 days 00:35:37.267000,2022-06-11 14:20:37.276,12,,False,,False,True
0 days 00:39:40.164000,LEC,16,,4.0,1.0,,,0 days 00:00:36.164000,0 days 00:00:41.658000,0 days 00:00:25.043000,0 days 00:38:33.463000,0 days 00:39:15.121000,0 days 00:39:40.164000,231.0,229.0,337.0,319.0,True,SOFT,4.0,True,Ferrari,0 days 00:37:57.299000,2022-06-11 14:22:57.308,1,,False,,False,True
0 days 00:41:54.375000,LEC,16,,5.0,1.0,,,0 days 00:00:49.977000,0 days 00:00:53.709000,0 days 00:00:30.525000,0 days 00:40:30.141000,0 days 00:41:23.850000,0 days 00:41:54.375000,139.0,164.0,270.0,258.0,False,SOFT,5.0,True,Ferrari,0 days 00:39:40.164000,2022-06-11 14:24:40.173,1,,False,,False,True
0 days 00:44:05.146000,LEC,16,,6.0,1.0,,,0 days 00:00:47.888000,0 days 00:00:56.134000,0 days 00:00:26.749000,0 days 00:42:42.263000,0 days 00:43:38.397000,0 days 00:44:05.146000,153.0,166.0,328.0,302.0,False,SOFT,6.0,True,Ferrari,0 days 00:41:54.375000,2022-06-11 14:26:54.384,12,,False,,False,True
0 days 01:06:16.073000,LEC,16,,7.0,1.0,,0 days 00:46:05.883000,0 days 00:00:36.313000,0 days 00:00:41.429000,,0 days 00:44:41.534000,0 days 00:45:22.938000,,234.0,237.0,,302.0,False,SOFT,7.0,True,Ferrari,0 days 00:44:05.146000,2022-06-11 14:29:05.155,125,,False,,False,False
0 days 01:08:15.311000,LEC,16,,8.0,2.0,0 days 01:06:16.073000,,,0 days 00:00:49.667000,0 days 00:00:26.261000,,0 days 01:07:49.083000,0 days 01:08:15.348000,165.0,193.0,328.0,302.0,False,SOFT,1.0,True,Ferrari,0 days 01:06:16.073000,2022-06-11 14:51:16.082,1,,False,,False,False
0 days 01:09:57.493000,LEC,16,,9.0,2.0,,,0 days 00:00:35.953000,0 days 00:00:41.119000,0 days 00:00:25.110000,0 days 01:08:51.264000,0 days 01:09:32.383000,0 days 01:09:57.493000,233.0,243.0,334.0,316.0,True,SOFT,2.0,True,Ferrari,0 days 01:08:15.311000,2022-06-11 14:53:15.320,1,,False,,False,True
0 days 01:12:18.165000,LEC,16,,10.0,2.0,,,0 days 00:00:51.627000,0 days 00:00:58.256000,0 days 00:00:30.789000,0 days 01:10:49.120000,0 days 01:11:47.376000,0 days 01:12:18.165000,138.0,152.0,266.0,276.0,False,SOFT,3.0,True,Ferrari,0 days 01:09:57.493000,2022-06-11 14:54:57.502,1,,False,,False,True
0 days 01:14:34.424000,LEC,16,,11.0,2.0,,,0 days 00:00:52.264000,0 days 00:00:57.428000,0 days 00:00:26.567000,0 days 01:13:10.429000,0 days 01:14:07.857000,0 days 01:14:34.424000,132.0,183.0,327.0,301.0,False,SOFT,4.0,True,Ferrari,0 days 01:12:18.165000,2022-06-11 14:57:18.174,12,,False,,False,True
0 days 01:16:16.470000,LEC,16,,12.0,2.0,,,0 days 00:00:35.799000,0 days 00:00:41.232000,0 days 00:00:25.015000,0 days 01:15:10.223000,0 days 01:15:51.455000,0 days 01:16:16.470000,236.0,235.0,335.0,317.0,True,SOFT,5.0,True,Ferrari,0 days 01:14:34.424000,2022-06-11 14:59:34.433,12,,False,,False,True
