Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:15:50.319000,RUS,63,,7.0,1.0,,,0 days 00:00:38.996000,0 days 00:00:44.370000,0 days 00:00:26.158000,0 days 01:14:39.828000,0 days 01:15:24.198000,0 days 01:15:50.356000,195.0,212.0,306.0,309.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:14:00.795000,2022-06-12 11:15:00.803,1,5.0,False,,False,True
0 days 01:17:40.157000,RUS,63,,8.0,1.0,,,0 days 00:00:39.148000,0 days 00:00:44.456000,0 days 00:00:26.234000,0 days 01:16:29.504000,0 days 01:17:13.960000,0 days 01:17:40.194000,199.0,206.0,306.0,308.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:15:50.319000,2022-06-12 11:16:50.327,1,5.0,False,,False,True
0 days 01:19:44.937000,RUS,63,,9.0,1.0,,0 days 01:19:43.660000,0 days 00:00:39.339000,0 days 00:00:44.618000,0 days 00:00:40.823000,0 days 01:18:19.533000,0 days 01:19:04.151000,0 days 01:19:44.974000,197.0,212.0,,199.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:17:40.157000,2022-06-12 11:18:40.165,126,4.0,False,,False,False
0 days 01:22:07.991000,RUS,63,,10.0,2.0,0 days 01:20:04.152000,,0 days 00:01:06.823000,0 days 00:00:50.015000,0 days 00:00:26.216000,0 days 01:20:51.797000,0 days 01:21:41.812000,0 days 01:22:08.028000,124.0,206.0,308.0,306.0,False,HARD,1.0,True,Mercedes,0 days 01:19:44.937000,2022-06-12 11:20:44.945,671,4.0,False,,False,False
0 days 01:23:57.581000,RUS,63,,11.0,2.0,,,0 days 00:00:39.071000,0 days 00:00:44.314000,0 days 00:00:26.205000,0 days 01:22:47.099000,0 days 01:23:31.413000,0 days 01:23:57.618000,204.0,215.0,302.0,306.0,False,HARD,2.0,True,Mercedes,0 days 01:22:07.991000,2022-06-12 11:23:07.999,1,4.0,False,,False,True
0 days 01:25:46.969000,RUS,63,,12.0,2.0,,,0 days 00:00:38.857000,0 days 00:00:44.348000,0 days 00:00:26.183000,0 days 01:24:36.475000,0 days 01:25:20.823000,0 days 01:25:47.006000,200.0,210.0,303.0,307.0,True,HARD,3.0,True,Mercedes,0 days 01:23:57.581000,2022-06-12 11:24:57.589,1,4.0,False,,False,True
0 days 01:27:36.538000,RUS,63,,13.0,2.0,,,0 days 00:00:39.041000,0 days 00:00:44.231000,0 days 00:00:26.297000,0 days 01:26:26.047000,0 days 01:27:10.278000,0 days 01:27:36.575000,,209.0,303.0,306.0,False,HARD,4.0,True,Mercedes,0 days 01:25:46.969000,2022-06-12 11:26:46.977,12,4.0,False,,False,True
0 days 01:29:25.960000,RUS,63,,14.0,2.0,,,0 days 00:00:38.855000,0 days 00:00:44.352000,0 days 00:00:26.215000,0 days 01:28:15.430000,0 days 01:28:59.782000,0 days 01:29:25.997000,202.0,209.0,305.0,307.0,False,HARD,5.0,True,Mercedes,0 days 01:27:36.538000,2022-06-12 11:28:36.546,1,4.0,False,,False,True
0 days 01:31:15.455000,RUS,63,,15.0,2.0,,,0 days 00:00:38.978000,0 days 00:00:44.262000,0 days 00:00:26.255000,0 days 01:30:04.975000,0 days 01:30:49.237000,0 days 01:31:15.492000,194.0,211.0,302.0,306.0,False,HARD,6.0,True,Mercedes,0 days 01:29:25.960000,2022-06-12 11:30:25.968,1,4.0,False,,False,True
0 days 01:33:04.553000,RUS,63,,16.0,2.0,,,0 days 00:00:38.763000,0 days 00:00:44.151000,0 days 00:00:26.184000,0 days 01:31:54.255000,0 days 01:32:38.406000,0 days 01:33:04.590000,200.0,210.0,311.0,307.0,True,HARD,7.0,True,Mercedes,0 days 01:31:15.455000,2022-06-12 11:32:15.463,1,4.0,False,,False,True
0 days 01:34:54.572000,RUS,63,,17.0,2.0,,,0 days 00:00:39.218000,0 days 00:00:44.741000,0 days 00:00:26.060000,0 days 01:33:43.808000,0 days 01:34:28.549000,0 days 01:34:54.609000,198.0,209.0,305.0,310.0,False,HARD,8.0,True,Mercedes,0 days 01:33:04.553000,2022-06-12 11:34:04.561,1,4.0,False,,False,True
0 days 01:36:43.873000,RUS,63,,18.0,2.0,,,0 days 00:00:38.865000,0 days 00:00:44.352000,0 days 00:00:26.084000,0 days 01:35:33.474000,0 days 01:36:17.826000,0 days 01:36:43.910000,199.0,210.0,306.0,308.0,False,HARD,9.0,True,Mercedes,0 days 01:34:54.572000,2022-06-12 11:35:54.580,1,4.0,False,,False,True
0 days 01:38:33.120000,RUS,63,,19.0,2.0,,,0 days 00:00:38.851000,0 days 00:00:44.343000,0 days 00:00:26.053000,0 days 01:37:22.761000,0 days 01:38:07.104000,0 days 01:38:33.157000,200.0,213.0,305.0,308.0,False,HARD,10.0,True,Mercedes,0 days 01:36:43.873000,2022-06-12 11:37:43.881,1,4.0,False,,False,True
0 days 01:40:22.353000,RUS,63,,20.0,2.0,,,0 days 00:00:38.800000,0 days 00:00:44.284000,0 days 00:00:26.149000,0 days 01:39:11.957000,0 days 01:39:56.241000,0 days 01:40:22.390000,201.0,215.0,307.0,307.0,False,HARD,11.0,True,Mercedes,0 days 01:38:33.120000,2022-06-12 11:39:33.128,1,3.0,False,,False,True
0 days 01:42:11.672000,RUS,63,,21.0,2.0,,,0 days 00:00:38.990000,0 days 00:00:44.228000,0 days 00:00:26.101000,0 days 01:41:01.380000,0 days 01:41:45.608000,0 days 01:42:11.709000,196.0,213.0,304.0,308.0,False,HARD,12.0,True,Mercedes,0 days 01:40:22.353000,2022-06-12 11:41:22.361,1,3.0,False,,False,True
0 days 01:44:00.914000,RUS,63,,22.0,2.0,,,0 days 00:00:38.881000,0 days 00:00:44.252000,0 days 00:00:26.109000,0 days 01:42:50.590000,0 days 01:43:34.842000,0 days 01:44:00.951000,,210.0,305.0,308.0,False,HARD,13.0,True,Mercedes,0 days 01:42:11.672000,2022-06-12 11:43:11.680,1,3.0,False,,False,True
0 days 01:45:50.131000,RUS,63,,23.0,2.0,,,0 days 00:00:38.888000,0 days 00:00:44.256000,0 days 00:00:26.073000,0 days 01:44:39.839000,0 days 01:45:24.095000,0 days 01:45:50.168000,,211.0,305.0,308.0,False,HARD,14.0,True,Mercedes,0 days 01:44:00.914000,2022-06-12 11:45:00.922,1,3.0,False,,False,True
0 days 01:47:39.209000,RUS,63,,24.0,2.0,,,0 days 00:00:38.809000,0 days 00:00:44.255000,0 days 00:00:26.014000,0 days 01:46:28.977000,0 days 01:47:13.232000,0 days 01:47:39.246000,199.0,213.0,305.0,308.0,True,HARD,15.0,True,Mercedes,0 days 01:45:50.131000,2022-06-12 11:46:50.139,1,3.0,False,,False,True
0 days 01:49:28.227000,RUS,63,,25.0,2.0,,,0 days 00:00:38.886000,0 days 00:00:44.080000,0 days 00:00:26.052000,0 days 01:48:18.132000,0 days 01:49:02.212000,0 days 01:49:28.264000,196.0,209.0,305.0,309.0,True,HARD,16.0,True,Mercedes,0 days 01:47:39.209000,2022-06-12 11:48:39.217,1,3.0,False,,False,True
