Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:24:14.454000,VER,1,,1.0,1.0,0 days 00:22:32.627000,,0 days 00:00:38.049000,0 days 00:00:19.758000,0 days 00:00:46.058000,0 days 00:23:08.774000,0 days 00:23:28.553000,0 days 00:24:14.526000,257.0,278.0,299.0,201.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:22:32.627000,2022-04-08 06:07:32.637,1,,False,,False,False
0 days 00:25:47.954000,VER,1,,2.0,1.0,,,0 days 00:00:28.170000,0 days 00:00:18.207000,0 days 00:00:47.123000,0 days 00:24:42.624000,0 days 00:25:00.831000,0 days 00:25:47.954000,277.0,317.0,259.0,319.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:24:14.454000,2022-04-08 06:09:14.464,1,,False,,False,True
0 days 00:27:25.047000,VER,1,,3.0,1.0,,,0 days 00:00:35.389000,0 days 00:00:21.862000,0 days 00:00:39.842000,0 days 00:26:23.343000,0 days 00:26:45.205000,0 days 00:27:25.047000,254.0,279.0,299.0,215.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:25:47.954000,2022-04-08 06:10:47.964,1,,False,,False,True
0 days 00:28:46.032000,VER,1,,4.0,1.0,,,0 days 00:00:28.041000,0 days 00:00:18.258000,0 days 00:00:34.686000,0 days 00:27:53.088000,0 days 00:28:11.346000,0 days 00:28:46.032000,276.0,317.0,297.0,318.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:27:25.047000,2022-04-08 06:12:25.057,1,,False,,False,True
0 days 00:43:33.706000,VER,1,,5.0,1.0,,0 days 00:30:24.719000,0 days 00:00:38.488000,0 days 00:00:20.697000,,0 days 00:29:24.661000,0 days 00:29:45.340000,,228.0,275.0,,244.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:28:46.032000,2022-04-08 06:13:46.042,12,,False,,False,False
0 days 00:45:17.464000,VER,1,,6.0,2.0,0 days 00:43:35.786000,,0 days 00:00:43.670000,0 days 00:00:21.583000,0 days 00:00:38.505000,0 days 00:44:17.376000,0 days 00:44:38.959000,0 days 00:45:17.464000,253.0,275.0,301.0,146.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:43:33.706000,2022-04-08 06:28:33.716,1,,False,,False,False
0 days 00:46:37.276000,VER,1,,7.0,2.0,,,0 days 00:00:27.550000,0 days 00:00:17.947000,0 days 00:00:34.315000,0 days 00:45:45.014000,0 days 00:46:02.961000,0 days 00:46:37.276000,279.0,320.0,300.0,321.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:45:17.464000,2022-04-08 06:30:17.474,1,,False,,False,True
0 days 00:48:37.737000,VER,1,,8.0,2.0,,,0 days 00:00:45.877000,0 days 00:00:32.547000,0 days 00:00:42.037000,0 days 00:47:23.153000,0 days 00:47:55.700000,0 days 00:48:37.737000,139.0,241.0,300.0,240.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:46:37.276000,2022-04-08 06:31:37.286,1,,False,,False,True
0 days 00:49:57.123000,VER,1,,9.0,2.0,,,0 days 00:00:27.536000,0 days 00:00:17.947000,0 days 00:00:33.903000,0 days 00:49:05.273000,0 days 00:49:23.220000,0 days 00:49:57.123000,279.0,319.0,299.0,320.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:48:37.737000,2022-04-08 06:33:37.747,1,,False,,False,True
0 days 00:52:08.810000,VER,1,,10.0,2.0,,,0 days 00:00:46.547000,0 days 00:00:37.064000,0 days 00:00:48.076000,0 days 00:50:43.670000,0 days 00:51:20.734000,0 days 00:52:08.810000,151.0,145.0,299.0,243.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:49:57.123000,2022-04-08 06:34:57.133,1,,False,,False,True
0 days 00:53:33.326000,VER,1,,11.0,2.0,,,0 days 00:00:27.377000,0 days 00:00:17.839000,0 days 00:00:39.300000,0 days 00:52:36.187000,0 days 00:52:54.026000,0 days 00:53:33.326000,280.0,319.0,215.0,318.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:52:08.810000,2022-04-08 06:37:08.820,1,,False,,False,True
0 days 00:55:32.024000,VER,1,,12.0,2.0,,,0 days 00:00:44.288000,0 days 00:00:31.101000,0 days 00:00:43.309000,0 days 00:54:17.614000,0 days 00:54:48.715000,0 days 00:55:32.024000,145.0,253.0,298.0,175.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:53:33.326000,2022-04-08 06:38:33.336,1,,False,,False,True
0 days 00:56:51.247000,VER,1,,13.0,2.0,,,0 days 00:00:27.358000,0 days 00:00:17.833000,0 days 00:00:34.032000,0 days 00:55:59.382000,0 days 00:56:17.215000,0 days 00:56:51.247000,281.0,319.0,297.0,318.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:55:32.024000,2022-04-08 06:40:32.034,1,,False,,False,True
0 days 01:05:29.032000,VER,1,,14.0,2.0,,0 days 00:58:19.080000,0 days 00:00:32.224000,0 days 00:00:20.098000,,0 days 00:57:23.652000,0 days 00:57:43.766000,,255.0,280.0,,225.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:56:51.247000,2022-04-08 06:41:51.257,15,,False,,False,False
0 days 01:07:45.112000,VER,1,,15.0,3.0,0 days 01:06:06.943000,,0 days 00:01:13.549000,0 days 00:00:18.893000,0 days 00:00:43.638000,0 days 01:06:42.581000,0 days 01:07:01.474000,0 days 01:07:45.112000,259.0,306.0,279.0,187.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 01:06:06.943000,2022-04-08 06:51:06.953,1,,False,,False,False
0 days 01:09:08.892000,VER,1,,16.0,3.0,,,0 days 00:00:29.335000,0 days 00:00:18.678000,0 days 00:00:35.767000,0 days 01:08:14.447000,0 days 01:08:33.125000,0 days 01:09:08.892000,266.0,292.0,283.0,278.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 01:07:45.112000,2022-04-08 06:52:45.122,1,,False,,False,True
0 days 01:10:32.357000,VER,1,,17.0,3.0,,,0 days 00:00:29.052000,0 days 00:00:18.638000,0 days 00:00:35.775000,0 days 01:09:37.944000,0 days 01:09:56.582000,0 days 01:10:32.357000,267.0,296.0,283.0,279.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:09:08.892000,2022-04-08 06:54:08.902,1,,False,,False,True
0 days 01:12:00.196000,VER,1,,18.0,3.0,,,0 days 00:00:29.294000,0 days 00:00:18.580000,0 days 00:00:39.965000,0 days 01:11:01.651000,0 days 01:11:20.231000,0 days 01:12:00.196000,268.0,298.0,286.0,280.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:10:32.357000,2022-04-08 06:55:32.367,1,,False,,False,True
0 days 01:13:23.116000,VER,1,,19.0,3.0,,,0 days 00:00:28.781000,0 days 00:00:18.489000,0 days 00:00:35.650000,0 days 01:12:28.977000,0 days 01:12:47.466000,0 days 01:13:23.116000,272.0,294.0,285.0,283.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:12:00.196000,2022-04-08 06:57:00.206,1,,False,,False,True
0 days 01:14:46.217000,VER,1,,20.0,3.0,,,0 days 00:00:28.892000,0 days 00:00:18.507000,0 days 00:00:35.702000,0 days 01:13:52.008000,0 days 01:14:10.515000,0 days 01:14:46.217000,270.0,294.0,286.0,280.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:13:23.116000,2022-04-08 06:58:23.126,1,,False,,False,True
0 days 01:16:10.075000,VER,1,,21.0,3.0,,,0 days 00:00:29.237000,0 days 00:00:18.658000,0 days 00:00:35.963000,0 days 01:15:15.454000,0 days 01:15:34.112000,0 days 01:16:10.075000,,299.0,284.0,284.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:14:46.217000,2022-04-08 06:59:46.227,1,,False,,False,True
0 days 01:17:48.776000,VER,1,,22.0,3.0,,0 days 01:17:48.776000,0 days 00:00:36.780000,0 days 00:00:22.629000,,0 days 01:16:46.938000,0 days 01:17:09.570000,,205.0,253.0,,239.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:16:10.075000,2022-04-08 07:01:10.085,1,,False,,False,False
0 days 00:17:44.578000,RIC,3,,1.0,1.0,0 days 00:15:56.051000,,0 days 00:00:49.352000,0 days 00:00:20.523000,0 days 00:00:41.377000,0 days 00:16:42.826000,0 days 00:17:03.370000,0 days 00:17:44.691000,252.0,293.0,292.0,209.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:56.051000,2022-04-08 06:00:56.061,1,,False,,False,False
0 days 00:19:06.371000,RIC,3,,2.0,1.0,,,0 days 00:00:28.445000,0 days 00:00:18.636000,0 days 00:00:34.712000,0 days 00:18:13.023000,0 days 00:18:31.659000,0 days 00:19:06.371000,270.0,303.0,294.0,310.0,True,MEDIUM,2.0,True,McLaren,0 days 00:17:44.578000,2022-04-08 06:02:44.588,1,,False,,False,True
0 days 00:20:57.831000,RIC,3,,3.0,1.0,,,0 days 00:00:41.467000,0 days 00:00:25.819000,0 days 00:00:44.174000,0 days 00:19:47.838000,0 days 00:20:13.657000,0 days 00:20:57.831000,212.0,251.0,293.0,265.0,False,MEDIUM,3.0,True,McLaren,0 days 00:19:06.371000,2022-04-08 06:04:06.381,1,,False,,False,True
0 days 00:22:18.867000,RIC,3,,4.0,1.0,,,0 days 00:00:28.108000,0 days 00:00:18.476000,0 days 00:00:34.452000,0 days 00:21:25.939000,0 days 00:21:44.415000,0 days 00:22:18.867000,272.0,304.0,294.0,310.0,True,MEDIUM,4.0,True,McLaren,0 days 00:20:57.831000,2022-04-08 06:05:57.841,1,,False,,False,True
0 days 00:24:18.290000,RIC,3,,5.0,1.0,,,0 days 00:00:44.767000,0 days 00:00:26.054000,0 days 00:00:48.602000,0 days 00:23:03.634000,0 days 00:23:29.688000,0 days 00:24:18.290000,144.0,268.0,294.0,268.0,False,MEDIUM,5.0,True,McLaren,0 days 00:22:18.867000,2022-04-08 06:07:18.877,1,,False,,False,True
0 days 00:25:38.893000,RIC,3,,6.0,1.0,,,0 days 00:00:27.913000,0 days 00:00:18.355000,0 days 00:00:34.335000,0 days 00:24:46.203000,0 days 00:25:04.558000,0 days 00:25:38.893000,272.0,304.0,293.0,312.0,True,MEDIUM,6.0,True,McLaren,0 days 00:24:18.290000,2022-04-08 06:09:18.300,1,,False,,False,True
0 days 00:27:30.143000,RIC,3,,7.0,1.0,,,0 days 00:00:37.700000,0 days 00:00:28.317000,0 days 00:00:45.233000,0 days 00:26:16.593000,0 days 00:26:44.910000,0 days 00:27:30.143000,185.0,163.0,294.0,275.0,False,MEDIUM,7.0,True,McLaren,0 days 00:25:38.893000,2022-04-08 06:10:38.903,1,,False,,False,True
0 days 00:28:50.993000,RIC,3,,8.0,1.0,,,0 days 00:00:27.909000,0 days 00:00:18.359000,0 days 00:00:34.582000,0 days 00:27:58.052000,0 days 00:28:16.411000,0 days 00:28:50.993000,273.0,304.0,285.0,312.0,False,MEDIUM,8.0,True,McLaren,0 days 00:27:30.143000,2022-04-08 06:12:30.153,1,,False,,False,True
0 days 00:45:57.337000,RIC,3,,9.0,1.0,,0 days 00:30:22.606000,0 days 00:00:32.834000,0 days 00:00:20.380000,,0 days 00:29:23.966000,0 days 00:29:44.363000,,236.0,293.0,,270.0,False,MEDIUM,9.0,True,McLaren,0 days 00:28:50.993000,2022-04-08 06:13:51.003,12,,False,,False,False
0 days 00:47:36.917000,RIC,3,,10.0,2.0,0 days 00:45:59.384000,,0 days 00:00:42.038000,0 days 00:00:20.017000,0 days 00:00:37.525000,0 days 00:46:39.375000,0 days 00:46:59.392000,0 days 00:47:36.917000,246.0,295.0,293.0,205.0,False,SOFT,1.0,True,McLaren,0 days 00:45:57.337000,2022-04-08 06:30:57.347,1,,False,,False,False
0 days 00:48:57.120000,RIC,3,,11.0,2.0,,,0 days 00:00:27.615000,0 days 00:00:18.327000,0 days 00:00:34.261000,0 days 00:48:04.532000,0 days 00:48:22.859000,0 days 00:48:57.120000,273.0,307.0,293.0,310.0,True,SOFT,2.0,True,McLaren,0 days 00:47:36.917000,2022-04-08 06:32:36.927,1,,False,,False,True
0 days 00:50:49.344000,RIC,3,,12.0,2.0,,,0 days 00:00:40.548000,0 days 00:00:27.025000,0 days 00:00:44.651000,0 days 00:49:37.668000,0 days 00:50:04.693000,0 days 00:50:49.344000,212.0,234.0,289.0,271.0,False,SOFT,3.0,True,McLaren,0 days 00:48:57.120000,2022-04-08 06:33:57.130,1,,False,,False,True
0 days 00:52:20.201000,RIC,3,,13.0,2.0,,,0 days 00:00:27.968000,0 days 00:00:19.156000,0 days 00:00:43.733000,0 days 00:51:17.312000,0 days 00:51:36.468000,0 days 00:52:20.201000,274.0,282.0,292.0,307.0,False,SOFT,4.0,True,McLaren,0 days 00:50:49.344000,2022-04-08 06:35:49.354,1,,False,,False,True
0 days 00:59:24.906000,RIC,3,,14.0,2.0,,0 days 00:53:45.665000,0 days 00:00:27.926000,0 days 00:00:19.006000,,0 days 00:52:48.274000,0 days 00:53:07.277000,,272.0,288.0,,309.0,False,SOFT,5.0,True,McLaren,0 days 00:52:20.201000,2022-04-08 06:37:20.211,1,,False,,False,False
0 days 01:01:12.655000,RIC,3,,15.0,3.0,0 days 00:59:28.613000,,0 days 00:00:49.439000,0 days 00:00:19.451000,0 days 00:00:38.859000,0 days 01:00:14.345000,0 days 01:00:33.796000,0 days 01:01:12.655000,256.0,280.0,278.0,207.0,False,SOFT,6.0,False,McLaren,0 days 00:59:24.906000,2022-04-08 06:44:24.916,1,,False,,False,False
0 days 01:02:38.766000,RIC,3,,16.0,3.0,,,0 days 00:00:29.757000,0 days 00:00:19.336000,0 days 00:00:37.018000,0 days 01:01:42.412000,0 days 01:02:01.748000,0 days 01:02:38.766000,259.0,281.0,280.0,291.0,False,SOFT,7.0,False,McLaren,0 days 01:01:12.655000,2022-04-08 06:46:12.665,1,,False,,False,True
0 days 01:07:14.696000,RIC,3,,17.0,3.0,,0 days 01:04:35.668000,,,,,,,,,,292.0,False,SOFT,8.0,False,McLaren,0 days 01:02:38.766000,2022-04-08 06:47:38.776,15,,False,,False,False
0 days 01:08:55.830000,RIC,3,,18.0,4.0,0 days 01:07:17.645000,,0 days 00:00:43.934000,0 days 00:00:19.613000,0 days 00:00:37.587000,0 days 01:07:58.630000,0 days 01:08:18.243000,0 days 01:08:55.830000,255.0,276.0,275.0,216.0,False,MEDIUM,10.0,False,McLaren,0 days 01:07:17.645000,2022-04-08 06:52:17.655,1,,False,,False,False
0 days 01:10:21.006000,RIC,3,,19.0,4.0,,,0 days 00:00:29.314000,0 days 00:00:19.273000,0 days 00:00:36.589000,0 days 01:09:25.144000,0 days 01:09:44.417000,0 days 01:10:21.006000,262.0,278.0,276.0,288.0,False,MEDIUM,11.0,False,McLaren,0 days 01:08:55.830000,2022-04-08 06:53:55.840,1,,False,,False,True
