Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:17.415000,24.5,50.0,1018.0,False,32.2,319,0.8
0 days 00:01:17.413000,24.5,49.0,1018.0,False,32.2,327,0.6
0 days 00:02:17.412000,24.5,50.0,1018.0,False,32.2,178,1.0
0 days 00:03:17.413000,24.5,50.0,1018.0,False,32.0,314,0.8
0 days 00:04:17.412000,24.6,50.0,1018.0,False,32.2,303,1.7
0 days 00:05:17.411000,24.5,50.0,1018.0,False,32.3,298,1.5
0 days 00:06:17.413000,24.5,50.0,1018.0,False,32.3,289,1.7
0 days 00:07:17.411000,24.4,50.0,1018.0,False,32.3,319,1.1
0 days 00:08:17.410000,24.4,50.0,1017.9,False,32.5,293,1.1
0 days 00:09:17.411000,24.4,50.0,1018.0,False,32.4,304,2.2
0 days 00:10:17.412000,24.4,51.0,1017.9,False,32.4,286,2.0
0 days 00:11:17.413000,24.4,51.0,1017.9,False,32.4,309,1.7
0 days 00:12:17.412000,24.4,50.0,1018.0,False,32.1,309,1.2
0 days 00:13:17.412000,24.4,51.0,1017.9,False,32.4,270,2.0
0 days 00:14:17.411000,24.4,51.0,1017.9,False,32.4,318,1.8
0 days 00:15:17.412000,24.4,51.0,1018.0,False,32.1,302,1.2
0 days 00:16:17.413000,24.4,50.0,1017.7,False,32.2,330,1.8
0 days 00:17:17.423000,24.4,51.0,1017.7,False,32.2,314,1.5
0 days 00:18:17.414000,24.4,51.0,1017.7,False,32.3,311,1.2
0 days 00:19:17.412000,24.4,51.0,1017.9,False,32.9,176,1.0
0 days 00:20:17.414000,24.6,51.0,1017.7,False,33.5,0,0.5
0 days 00:21:17.421000,24.7,50.0,1017.9,False,33.5,300,0.6
0 days 00:22:17.413000,24.8,50.0,1017.7,False,33.5,321,1.2
0 days 00:23:17.415000,24.8,50.0,1017.7,False,35.1,265,1.6
0 days 00:24:17.412000,24.8,49.0,1017.7,False,35.4,332,1.0
0 days 00:25:17.420000,24.9,49.0,1017.7,False,35.9,306,1.1
0 days 00:26:17.413000,25.0,49.0,1017.7,False,36.0,308,1.1
0 days 00:27:17.414000,25.2,49.0,1017.5,False,35.8,273,1.2
0 days 00:28:17.412000,25.2,49.0,1017.5,False,35.6,322,1.1
0 days 00:29:17.415000,25.1,49.0,1017.7,False,34.6,314,1.8
0 days 00:30:17.412000,25.0,49.0,1017.7,False,34.4,318,1.2
0 days 00:31:17.416000,25.0,49.0,1017.7,False,33.9,316,1.6
0 days 00:32:17.430000,24.8,50.0,1017.7,False,33.9,209,1.0
0 days 00:33:17.413000,24.8,50.0,1017.7,False,33.4,161,1.0
0 days 00:34:17.415000,24.7,49.0,1017.5,False,33.0,0,1.2
0 days 00:35:17.435000,24.7,49.0,1017.7,False,33.0,142,1.0
0 days 00:36:17.426000,24.8,49.0,1017.5,False,32.7,327,0.5
0 days 00:37:17.413000,24.8,49.0,1017.5,False,32.6,298,0.8
0 days 00:38:17.412000,24.7,50.0,1017.5,False,31.9,318,1.1
0 days 00:39:17.412000,24.6,50.0,1017.5,False,31.9,265,1.6
0 days 00:40:17.413000,24.6,51.0,1017.5,False,32.2,309,1.0
0 days 00:41:17.422000,24.6,50.0,1017.5,False,32.1,196,0.8
0 days 00:42:17.415000,24.6,51.0,1017.5,False,32.0,262,0.5
0 days 00:43:17.420000,24.6,50.0,1017.5,False,32.1,348,0.5
0 days 00:44:17.413000,24.6,50.0,1017.4,False,32.0,0,0.6
0 days 00:45:17.411000,24.6,50.0,1017.5,False,31.8,155,0.4
0 days 00:46:17.420000,24.6,50.0,1017.4,False,31.5,0,0.6
0 days 00:47:17.412000,24.6,51.0,1017.5,False,31.5,309,0.0
0 days 00:48:17.414000,24.6,51.0,1017.4,False,31.4,294,0.6
0 days 00:49:17.416000,24.5,51.0,1017.5,False,31.3,4,0.6
0 days 00:50:17.411000,24.5,51.0,1017.5,False,31.3,104,0.6
0 days 00:51:17.427000,24.6,51.0,1017.5,False,31.4,78,1.1
0 days 00:52:17.415000,24.6,50.0,1017.4,False,31.9,24,0.0
0 days 00:53:17.411000,24.6,50.0,1017.5,False,31.9,114,1.2
0 days 00:54:17.415000,24.6,50.0,1017.4,False,31.7,87,0.6
0 days 00:55:17.414000,24.7,50.0,1017.5,False,31.7,150,1.1
0 days 00:56:17.424000,24.7,50.0,1017.4,False,31.8,0,0.8
0 days 00:57:17.416000,24.7,50.0,1017.5,False,31.8,125,0.8
0 days 00:58:17.412000,24.8,50.0,1017.4,False,31.7,181,0.8
0 days 00:59:17.414000,24.7,49.0,1017.4,False,31.9,317,2.2
0 days 01:00:17.414000,24.6,50.0,1017.4,False,31.3,320,1.7
0 days 01:01:17.414000,24.5,51.0,1017.4,False,31.3,195,1.0
0 days 01:02:17.416000,24.5,51.0,1017.4,False,31.3,328,1.2
