Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:19:18.860000,VER,1,,1.0,1.0,0 days 00:17:22.223000,,0 days 00:00:44.126000,0 days 00:00:24.019000,0 days 00:00:50.524000,0 days 00:18:04.490000,0 days 00:18:28.517000,0 days 00:19:18.938000,245.0,255.0,295.0,151.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:22.223000,2022-04-08 03:02:22.237,1,,False,,False,False
0 days 00:20:41.961000,VER,1,,2.0,1.0,,,0 days 00:00:28.876000,0 days 00:00:18.538000,0 days 00:00:35.687000,0 days 00:19:47.736000,0 days 00:20:06.274000,0 days 00:20:41.961000,274.0,317.0,295.0,314.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:18.860000,2022-04-08 03:04:18.874,1,,False,,False,True
0 days 00:23:09.061000,VER,1,,3.0,1.0,,,0 days 00:00:54.880000,0 days 00:00:35.388000,0 days 00:00:56.832000,0 days 00:21:36.841000,0 days 00:22:12.229000,0 days 00:23:09.061000,93.0,217.0,297.0,241.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:20:41.961000,2022-04-08 03:05:41.975,1,,False,,False,True
0 days 00:24:30.686000,VER,1,,4.0,1.0,,,0 days 00:00:28.392000,0 days 00:00:18.278000,0 days 00:00:34.955000,0 days 00:23:37.453000,0 days 00:23:55.731000,0 days 00:24:30.686000,277.0,321.0,304.0,318.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:23:09.061000,2022-04-08 03:08:09.075,1,,False,,False,True
0 days 00:27:06.748000,VER,1,,5.0,1.0,,0 days 00:26:31.518000,0 days 00:00:46.635000,0 days 00:00:29.238000,0 days 00:01:20.105000,0 days 00:25:17.458000,0 days 00:25:46.716000,0 days 00:27:06.799000,148.0,227.0,,254.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:24:30.686000,2022-04-08 03:09:30.700,1,,False,,False,False
0 days 00:29:08.308000,VER,1,,6.0,2.0,0 days 00:27:08.696000,,0 days 00:00:43.282000,0 days 00:00:28.448000,0 days 00:00:49.830000,0 days 00:27:50.030000,0 days 00:28:18.478000,0 days 00:29:08.308000,213.0,153.0,298.0,177.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:27:06.748000,2022-04-08 03:12:06.762,1,,False,,False,False
0 days 00:30:29.448000,VER,1,,7.0,2.0,,,0 days 00:00:28.127000,0 days 00:00:18.255000,0 days 00:00:34.758000,0 days 00:29:36.435000,0 days 00:29:54.690000,0 days 00:30:29.448000,276.0,318.0,297.0,318.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:29:08.308000,2022-04-08 03:14:08.322,1,,False,,False,True
0 days 00:32:45.524000,VER,1,,8.0,2.0,,,0 days 00:00:48.422000,0 days 00:00:36.273000,0 days 00:00:51.381000,0 days 00:31:17.870000,0 days 00:31:54.143000,0 days 00:32:45.524000,132.0,129.0,297.0,256.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:30:29.448000,2022-04-08 03:15:29.462,1,,False,,False,True
0 days 00:34:06.433000,VER,1,,9.0,2.0,,,0 days 00:00:28.092000,0 days 00:00:18.067000,0 days 00:00:34.750000,0 days 00:33:13.616000,0 days 00:33:31.683000,0 days 00:34:06.433000,278.0,321.0,300.0,318.0,True,SOFT,9.0,False,Red Bull Racing,0 days 00:32:45.524000,2022-04-08 03:17:45.538,1,,False,,False,True
0 days 00:45:03.438000,VER,1,,10.0,2.0,,0 days 00:35:34.512000,0 days 00:00:31.263000,0 days 00:00:20.308000,,0 days 00:34:37.799000,0 days 00:34:58.080000,,245.0,283.0,,273.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:34:06.433000,2022-04-08 03:19:06.447,15,,False,,False,False
