Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:50:21.631000,VER,1,,1.0,1.0,0 days 00:48:37.497000,,0 days 00:00:33.358000,0 days 00:00:33.389000,0 days 00:00:38.799000,0 days 00:49:09.565000,0 days 00:49:42.956000,0 days 00:50:21.631000,164.0,253.0,258.0,285.0,False,WET,1.0,True,Red Bull Racing,0 days 00:48:37.497000,2022-06-18 17:33:37.507,1,,False,,False,False
0 days 01:00:06.043000,VER,1,,2.0,1.0,,0 days 00:51:52.871000,0 days 00:00:29.927000,0 days 00:00:32.057000,,0 days 00:50:51.686000,0 days 00:51:23.726000,,182.0,257.0,,289.0,False,WET,2.0,True,Red Bull Racing,0 days 00:50:21.631000,2022-06-18 17:35:21.641,1,,False,,False,False
0 days 01:01:55.950000,VER,1,,3.0,2.0,0 days 01:00:07.477000,,0 days 00:00:32.046000,0 days 00:00:35.286000,0 days 00:00:42.575000,0 days 01:00:38.089000,0 days 01:01:13.375000,0 days 01:01:55.950000,174.0,256.0,260.0,288.0,False,WET,3.0,False,Red Bull Racing,0 days 01:00:06.043000,2022-06-18 17:45:06.053,1,,False,,False,False
0 days 01:06:40.118000,VER,1,,4.0,2.0,,0 days 01:03:23.507000,0 days 00:00:27.771000,0 days 00:00:31.357000,,0 days 01:02:23.881000,0 days 01:02:55.203000,,195.0,259.0,,290.0,False,WET,4.0,False,Red Bull Racing,0 days 01:01:55.950000,2022-06-18 17:46:55.960,1,,False,,False,False
0 days 01:08:28.700000,VER,1,,5.0,3.0,0 days 01:06:41.534000,,0 days 00:00:31.284000,0 days 00:00:31.689000,0 days 00:00:45.609000,0 days 01:07:11.402000,0 days 01:07:43.091000,0 days 01:08:28.700000,181.0,259.0,212.0,212.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 01:06:40.118000,2022-06-18 17:51:40.128,12,,False,,False,False
0 days 01:10:06.940000,VER,1,,6.0,3.0,,,0 days 00:00:29.431000,0 days 00:00:31.283000,0 days 00:00:37.526000,0 days 01:08:58.131000,0 days 01:09:29.414000,0 days 01:10:06.940000,193.0,261.0,263.0,296.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 01:08:28.700000,2022-06-18 17:53:28.710,21,,False,,False,True
0 days 01:11:48.151000,VER,1,,7.0,3.0,,,0 days 00:00:30.079000,0 days 00:00:31.256000,0 days 00:00:39.876000,0 days 01:10:37.019000,0 days 01:11:08.275000,0 days 01:11:48.151000,184.0,261.0,246.0,175.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 01:10:06.940000,2022-06-18 17:55:06.950,12,,False,,False,True
0 days 01:13:58.024000,VER,1,,8.0,3.0,,,0 days 00:01:01.107000,0 days 00:00:31.138000,0 days 00:00:37.628000,0 days 01:12:49.258000,0 days 01:13:20.396000,0 days 01:13:58.024000,187.0,261.0,264.0,295.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 01:11:48.151000,2022-06-18 17:56:48.161,21,,False,,False,True
0 days 01:15:32.640000,VER,1,,9.0,3.0,,,0 days 00:00:27.305000,0 days 00:00:30.681000,0 days 00:00:36.630000,0 days 01:14:25.329000,0 days 01:14:56.010000,0 days 01:15:32.640000,201.0,262.0,263.0,295.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 01:13:58.024000,2022-06-18 17:58:58.034,1,,False,,False,True
0 days 01:17:04.974000,VER,1,,10.0,3.0,,0 days 01:17:04.974000,0 days 00:00:31.030000,0 days 00:00:32.106000,,0 days 01:16:03.805000,0 days 01:16:35.908000,,176.0,260.0,,294.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 01:15:32.640000,2022-06-18 18:00:32.650,1,,False,,False,False
0 days 00:29:54.180000,RIC,3,,1.0,1.0,0 days 00:27:59.842000,,0 days 00:00:34.555000,0 days 00:00:35.459000,0 days 00:00:45.905000,0 days 00:28:33.058000,0 days 00:29:08.497000,0 days 00:29:54.264000,148.0,245.0,251.0,255.0,False,WET,1.0,True,McLaren,0 days 00:27:59.842000,2022-06-18 17:12:59.852,1,,False,,False,False
0 days 00:31:36.871000,RIC,3,,2.0,1.0,,,0 days 00:00:30.445000,0 days 00:00:32.947000,0 days 00:00:39.299000,0 days 00:30:24.625000,0 days 00:30:57.572000,0 days 00:31:36.871000,164.0,252.0,253.0,280.0,True,WET,2.0,True,McLaren,0 days 00:29:54.180000,2022-06-18 17:14:54.190,1,,False,,False,True
0 days 00:33:16.777000,RIC,3,,3.0,1.0,,,0 days 00:00:29.003000,0 days 00:00:32.103000,0 days 00:00:38.800000,0 days 00:32:05.874000,0 days 00:32:37.977000,0 days 00:33:16.777000,175.0,253.0,254.0,280.0,True,WET,3.0,True,McLaren,0 days 00:31:36.871000,2022-06-18 17:16:36.881,12,,False,,False,True
0 days 01:00:01.733000,RIC,3,,4.0,1.0,,0 days 00:34:54.372000,0 days 00:00:29.717000,0 days 00:00:36.346000,,0 days 00:33:46.741000,0 days 00:34:23.100000,,152.0,233.0,,267.0,False,WET,4.0,True,McLaren,0 days 00:33:16.777000,2022-06-18 17:18:16.787,12,,False,,False,False
0 days 01:01:45.135000,RIC,3,,5.0,2.0,0 days 01:00:03.243000,,0 days 00:00:31.833000,0 days 00:00:32.995000,0 days 00:00:38.574000,0 days 01:00:33.566000,0 days 01:01:06.561000,0 days 01:01:45.135000,170.0,252.0,256.0,282.0,False,WET,5.0,False,McLaren,0 days 01:00:01.733000,2022-06-18 17:45:01.743,1,,False,,False,False
0 days 01:03:43.506000,RIC,3,,6.0,2.0,,0 days 01:03:14.230000,0 days 00:00:27.947000,0 days 00:00:31.371000,0 days 00:00:59.053000,0 days 01:02:13.082000,0 days 01:02:44.453000,0 days 01:03:43.506000,186.0,256.0,,271.0,False,WET,6.0,False,McLaren,0 days 01:01:45.135000,2022-06-18 17:46:45.145,1,,False,,False,False
0 days 01:05:29.577000,RIC,3,,7.0,3.0,0 days 01:03:45.009000,,0 days 00:00:34.948000,0 days 00:00:32.746000,0 days 00:00:38.377000,0 days 01:04:18.454000,0 days 01:04:51.200000,0 days 01:05:29.577000,153.0,259.0,260.0,287.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 01:03:43.506000,2022-06-18 17:48:43.516,1,,False,,False,False
0 days 01:07:04.882000,RIC,3,,8.0,3.0,,,0 days 00:00:27.507000,0 days 00:00:30.495000,0 days 00:00:37.303000,0 days 01:05:57.084000,0 days 01:06:27.579000,0 days 01:07:04.882000,189.0,260.0,262.0,287.0,True,INTERMEDIATE,2.0,True,McLaren,0 days 01:05:29.577000,2022-06-18 17:50:29.587,1,,False,,False,True
0 days 01:08:42.678000,RIC,3,,9.0,3.0,,,0 days 00:00:27.156000,0 days 00:00:31.098000,0 days 00:00:39.542000,0 days 01:07:32.038000,0 days 01:08:03.136000,0 days 01:08:42.678000,194.0,258.0,210.0,287.0,False,INTERMEDIATE,3.0,True,McLaren,0 days 01:07:04.882000,2022-06-18 17:52:04.892,12,,False,,False,True
0 days 01:10:28.879000,RIC,3,,10.0,3.0,,,0 days 00:00:34.235000,0 days 00:00:33.027000,0 days 00:00:38.939000,0 days 01:09:16.913000,0 days 01:09:49.940000,0 days 01:10:28.879000,170.0,256.0,261.0,274.0,False,INTERMEDIATE,4.0,True,McLaren,0 days 01:08:42.678000,2022-06-18 17:53:42.688,21,,False,,False,True
0 days 01:12:04.369000,RIC,3,,11.0,3.0,,,0 days 00:00:27.337000,0 days 00:00:30.924000,0 days 00:00:37.229000,0 days 01:10:56.216000,0 days 01:11:27.140000,0 days 01:12:04.369000,191.0,260.0,262.0,288.0,False,INTERMEDIATE,5.0,True,McLaren,0 days 01:10:28.879000,2022-06-18 17:55:28.889,12,,False,,False,True
