Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:39.604000,25.1,44.0,997.4,False,40.4,17,1.8
0 days 00:01:39.614000,25.1,44.0,997.2,False,40.8,235,2.2
0 days 00:02:39.617000,25.1,44.0,997.2,False,41.6,182,1.8
0 days 00:03:39.636000,25.2,43.0,997.2,False,42.3,45,1.2
0 days 00:04:39.658000,25.2,43.0,997.2,False,42.3,207,1.2
0 days 00:05:39.818000,25.2,42.0,997.2,False,42.4,262,1.8
0 days 00:06:39.792000,25.1,42.0,997.2,False,42.4,58,1.3
0 days 00:07:39.775000,25.1,43.0,997.2,False,41.1,243,2.0
0 days 00:08:39.774000,25.1,43.0,997.2,False,40.1,174,2.4
0 days 00:09:39.792000,25.2,42.0,997.2,False,39.9,90,1.7
0 days 00:10:39.789000,25.1,42.0,997.2,False,40.9,37,1.7
0 days 00:11:39.799000,25.1,44.0,997.2,False,40.8,247,2.2
0 days 00:12:39.814000,25.0,43.0,997.2,False,40.9,10,1.3
0 days 00:13:39.805000,25.0,42.0,997.2,False,41.9,120,1.7
0 days 00:14:39.806000,25.1,41.0,997.2,False,42.6,197,3.7
0 days 00:15:39.814000,25.2,41.0,997.2,False,43.0,123,2.9
0 days 00:16:39.809000,25.2,41.0,997.2,False,43.4,163,1.6
0 days 00:17:39.805000,25.3,42.0,997.2,False,43.4,188,1.8
0 days 00:18:39.816000,25.3,42.0,997.2,False,43.8,177,2.2
0 days 00:19:39.804000,25.3,41.0,997.0,False,43.8,89,1.7
0 days 00:20:39.814000,25.4,41.0,997.0,False,42.8,158,2.7
0 days 00:21:39.804000,25.4,41.0,997.0,False,42.8,151,3.0
0 days 00:22:39.805000,25.5,42.0,997.2,False,43.4,173,2.7
0 days 00:23:39.815000,25.5,42.0,997.2,False,43.4,6,3.0
0 days 00:24:39.816000,25.4,43.0,997.0,False,41.8,168,2.5
0 days 00:25:39.806000,25.5,42.0,997.4,False,41.8,79,1.2
0 days 00:26:39.806000,25.7,42.0,997.2,False,41.8,80,2.5
0 days 00:27:39.805000,25.7,43.0,997.2,False,42.4,310,2.2
0 days 00:28:39.807000,25.6,43.0,997.2,False,41.8,0,2.0
0 days 00:29:39.807000,25.6,43.0,997.0,False,41.6,169,3.5
0 days 00:30:39.807000,25.7,42.0,997.0,False,41.8,23,1.8
0 days 00:31:39.807000,25.7,43.0,997.0,False,42.7,51,2.0
0 days 00:32:39.808000,25.7,42.0,997.0,False,43.1,30,3.0
0 days 00:33:39.811000,25.8,43.0,997.0,False,43.8,36,1.2
0 days 00:34:39.804000,25.6,44.0,997.2,False,43.8,5,2.5
0 days 00:35:39.816000,25.6,43.0,997.0,False,43.7,52,2.7
0 days 00:36:39.813000,25.6,42.0,997.0,False,44.1,58,1.7
0 days 00:37:39.817000,25.7,42.0,997.0,False,44.4,117,1.6
0 days 00:38:39.828000,25.8,42.0,997.0,False,44.5,60,2.4
0 days 00:39:39.837000,25.7,42.0,997.0,False,44.9,132,2.7
0 days 00:40:39.853000,25.8,42.0,997.2,False,45.1,125,2.4
0 days 00:41:39.856000,25.9,40.0,997.4,False,45.4,0,3.0
0 days 00:42:39.854000,25.9,41.0,997.4,False,45.4,183,2.5
0 days 00:43:39.852000,25.8,42.0,997.2,False,44.8,334,2.7
0 days 00:44:39.868000,25.8,42.0,997.2,False,44.8,54,1.8
0 days 00:45:39.885000,25.9,41.0,997.0,False,45.2,117,2.0
0 days 00:46:39.900000,26.1,41.0,997.0,False,45.8,96,2.0
0 days 00:47:39.901000,26.1,42.0,997.0,False,45.8,25,2.4
0 days 00:48:39.900000,26.0,42.0,997.0,False,43.9,11,1.8
0 days 00:49:39.902000,26.1,43.0,997.0,False,42.7,116,0.8
0 days 00:50:39.919000,26.2,41.0,997.0,False,42.7,288,1.5
0 days 00:51:39.916000,26.2,41.0,997.0,False,44.4,215,1.7
0 days 00:52:39.917000,26.3,41.0,997.0,False,44.5,161,1.5
0 days 00:53:39.941000,26.3,40.0,996.9,False,45.4,251,1.1
0 days 00:54:39.935000,26.2,40.0,997.0,False,45.4,7,1.6
0 days 00:55:39.947000,26.0,41.0,997.0,False,44.7,20,2.9
0 days 00:56:39.961000,25.8,42.0,996.7,False,43.8,99,2.9
0 days 00:57:39.979000,25.8,42.0,996.9,False,43.0,12,3.2
0 days 00:58:39.978000,25.7,44.0,996.7,False,42.9,30,2.2
0 days 00:59:39.986000,25.6,43.0,996.7,False,42.5,90,2.2
0 days 01:00:39.978000,25.6,42.0,996.7,False,42.0,107,2.2
0 days 01:01:40.028000,25.6,43.0,997.0,False,41.8,190,2.0
0 days 01:02:39.997000,25.6,42.0,996.7,False,41.7,176,1.7
0 days 01:03:40.010000,25.5,43.0,996.7,False,41.2,349,1.8
0 days 01:04:40.028000,25.6,42.0,996.7,False,41.1,193,1.2
0 days 01:05:40.043000,25.7,43.0,996.7,False,41.2,343,2.7
0 days 01:06:40.059000,26.0,43.0,996.7,False,42.0,87,1.7
0 days 01:07:40.057000,26.2,42.0,996.7,False,43.3,48,2.9
0 days 01:08:40.094000,26.2,43.0,996.7,False,43.3,5,2.4
