Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:26:09.791000,VER,1,,1.0,1.0,0 days 00:24:38.241000,,,0 days 00:00:30.741000,0 days 00:00:30.385000,,0 days 00:25:39.516000,0 days 00:26:09.840000,300.0,288.0,304.0,261.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:24:38.241000,2022-09-10 11:09:38.830,1,,False,,False,False
0 days 00:27:40.687000,VER,1,,2.0,1.0,,,0 days 00:00:27.276000,0 days 00:00:27.792000,0 days 00:00:35.828000,0 days 00:26:37.067000,0 days 00:27:04.859000,0 days 00:27:40.687000,314.0,333.0,241.0,337.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:26:09.791000,2022-09-10 11:11:10.380,1,,False,,False,True
0 days 00:29:50.785000,VER,1,,3.0,1.0,,,0 days 00:00:52.578000,0 days 00:00:44.815000,0 days 00:00:32.705000,0 days 00:28:33.265000,0 days 00:29:18.080000,0 days 00:29:50.785000,173.0,293.0,303.0,149.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:27:40.687000,2022-09-10 11:12:41.276,1,,False,,False,True
0 days 00:31:12.657000,VER,1,,4.0,1.0,,,0 days 00:00:27.236000,0 days 00:00:27.543000,0 days 00:00:27.093000,0 days 00:30:18.021000,0 days 00:30:45.564000,0 days 00:31:12.657000,313.0,332.0,305.0,337.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:29:50.785000,2022-09-10 11:14:51.374,1,,False,,False,True
0 days 00:32:53.456000,VER,1,,5.0,1.0,,0 days 00:32:49.634000,0 days 00:00:31.643000,0 days 00:00:35.332000,0 days 00:00:33.824000,0 days 00:31:44.300000,0 days 00:32:19.632000,0 days 00:32:53.456000,289.0,295.0,,215.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:31:12.657000,2022-09-10 11:16:13.246,1,,False,,False,False
0 days 00:43:17.819000,VER,1,,6.0,2.0,0 days 00:41:37.007000,,,0 days 00:00:30.619000,0 days 00:00:28.929000,,0 days 00:42:49.023000,0 days 00:43:17.907000,294.0,302.0,296.0,216.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:32:53.456000,2022-09-10 11:17:54.045,1,,False,,False,False
0 days 00:44:44.022000,VER,1,,7.0,2.0,,,0 days 00:00:28.379000,0 days 00:00:29.276000,0 days 00:00:28.548000,0 days 00:43:46.198000,0 days 00:44:15.474000,0 days 00:44:44.022000,298.0,304.0,297.0,308.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:43:17.819000,2022-09-10 11:28:18.408,1,,False,,False,True
0 days 00:46:09.569000,VER,1,,8.0,2.0,,,0 days 00:00:28.127000,0 days 00:00:29.145000,0 days 00:00:28.275000,0 days 00:45:12.149000,0 days 00:45:41.294000,0 days 00:46:09.569000,300.0,304.0,298.0,309.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:44:44.022000,2022-09-10 11:29:44.611,12,,False,,False,True
0 days 00:47:35.609000,VER,1,,9.0,2.0,,,0 days 00:00:28.129000,0 days 00:00:29.450000,0 days 00:00:28.461000,0 days 00:46:37.698000,0 days 00:47:07.148000,0 days 00:47:35.609000,302.0,298.0,296.0,312.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:46:09.569000,2022-09-10 11:31:10.158,1,,False,,False,True
0 days 00:49:01.409000,VER,1,,10.0,2.0,,,0 days 00:00:28.139000,0 days 00:00:29.308000,0 days 00:00:28.353000,0 days 00:48:03.748000,0 days 00:48:33.056000,0 days 00:49:01.409000,305.0,297.0,296.0,318.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:47:35.609000,2022-09-10 11:32:36.198,1,,False,,False,True
