Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:30.174000,27.6,35.0,991.2,False,40.3,202,1.0
0 days 00:01:30.177000,27.5,36.0,991.2,False,39.2,232,0.8
0 days 00:02:30.190000,27.2,36.0,991.2,False,38.6,264,1.0
0 days 00:03:30.204000,27.1,37.0,991.0,False,38.4,354,0.6
0 days 00:04:30.226000,27.1,35.0,991.2,False,38.2,1,1.6
0 days 00:05:30.236000,27.0,36.0,991.2,False,38.2,15,1.7
0 days 00:06:30.240000,26.9,35.0,991.0,False,38.0,56,1.2
0 days 00:07:30.237000,26.9,36.0,991.2,False,38.0,289,0.8
0 days 00:08:30.281000,26.9,37.0,991.2,False,37.6,226,0.6
0 days 00:09:30.243000,27.0,38.0,991.0,False,38.0,236,0.4
0 days 00:10:30.240000,27.1,37.0,991.0,False,38.1,0,0.5
0 days 00:11:30.242000,27.2,37.0,991.0,False,38.9,295,0.5
0 days 00:12:30.240000,27.3,36.0,991.0,False,39.4,0,0.5
0 days 00:13:30.236000,27.4,36.0,991.0,False,39.9,0,0.3
0 days 00:14:30.256000,27.6,34.0,991.0,False,40.4,39,1.0
0 days 00:15:30.270000,27.6,35.0,990.9,False,40.4,358,1.7
0 days 00:16:30.284000,27.4,35.0,991.0,False,40.0,31,1.2
0 days 00:17:30.292000,27.4,36.0,990.9,False,40.0,91,1.2
0 days 00:18:30.306000,27.2,36.0,991.0,False,40.3,248,0.6
0 days 00:19:30.299000,27.2,37.0,991.0,False,40.3,124,1.1
0 days 00:20:30.316000,27.2,36.0,990.7,False,40.1,187,0.8
0 days 00:21:30.331000,27.2,36.0,990.9,False,40.3,224,1.0
0 days 00:22:30.331000,27.3,36.0,990.9,False,40.4,221,1.1
0 days 00:23:30.330000,27.4,36.0,990.9,False,40.6,167,1.2
0 days 00:24:30.336000,27.3,36.0,990.9,False,40.7,211,1.6
0 days 00:25:30.331000,27.3,35.0,991.0,False,40.9,173,1.1
0 days 00:26:30.331000,27.4,35.0,990.9,False,41.1,194,1.6
0 days 00:27:30.348000,27.3,35.0,990.9,False,40.9,196,1.6
0 days 00:28:30.348000,27.5,35.0,990.9,False,40.9,214,1.3
0 days 00:29:30.362000,27.6,35.0,990.9,False,40.7,204,2.0
0 days 00:30:30.369000,27.7,34.0,990.9,False,40.7,199,1.6
0 days 00:31:30.364000,27.8,35.0,990.7,False,41.1,210,2.2
0 days 00:32:30.375000,27.7,35.0,990.7,False,40.8,205,1.5
0 days 00:33:30.363000,27.8,35.0,990.7,False,41.0,213,1.7
0 days 00:34:30.370000,27.8,35.0,990.7,False,41.1,235,1.7
0 days 00:35:30.366000,27.9,34.0,990.7,False,41.0,183,1.1
0 days 00:36:30.363000,28.0,34.0,990.9,False,41.0,270,0.6
0 days 00:37:30.363000,27.9,33.0,990.7,False,40.7,284,1.2
0 days 00:38:30.365000,27.9,34.0,990.7,False,40.7,280,1.2
0 days 00:39:30.365000,27.9,33.0,990.7,False,40.8,251,1.2
0 days 00:40:30.368000,27.8,34.0,990.7,False,40.8,320,0.5
0 days 00:41:30.366000,27.8,34.0,990.7,False,40.8,206,1.3
0 days 00:42:30.371000,27.8,33.0,990.9,False,40.8,181,0.6
0 days 00:43:30.364000,27.8,34.0,990.7,False,41.2,187,1.1
0 days 00:44:30.366000,27.9,33.0,990.7,False,41.1,175,1.7
