Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:28.690000,25.2,51.0,990.5,False,37.5,8,1.2
0 days 00:01:28.695000,25.3,51.0,990.5,False,38.3,7,0.8
0 days 00:02:28.693000,25.6,50.0,990.5,False,38.3,326,0.6
0 days 00:03:28.689000,25.5,50.0,990.5,False,38.6,316,0.5
0 days 00:04:28.691000,25.5,51.0,990.5,False,36.4,294,1.3
0 days 00:05:28.690000,25.5,52.0,990.5,False,36.2,326,1.0
0 days 00:06:28.691000,25.4,51.0,990.5,False,36.0,351,1.7
0 days 00:07:28.689000,25.2,52.0,990.5,False,36.0,0,1.8
0 days 00:08:28.693000,25.3,52.0,990.5,False,35.8,147,1.6
0 days 00:09:28.690000,25.3,51.0,990.5,False,35.8,0,0.8
0 days 00:10:28.708000,25.4,51.0,990.5,False,35.4,184,0.6
0 days 00:11:28.703000,25.3,51.0,990.5,False,35.3,177,0.8
0 days 00:12:28.701000,25.4,51.0,990.5,False,35.3,160,1.2
0 days 00:13:28.723000,25.3,51.0,990.5,False,35.0,172,1.7
0 days 00:14:28.741000,25.3,51.0,990.5,False,34.6,278,0.8
0 days 00:15:28.726000,25.3,51.0,990.5,False,34.4,170,0.6
0 days 00:16:28.748000,25.3,51.0,990.5,False,33.7,202,0.8
0 days 00:17:28.738000,25.3,51.0,990.5,False,33.6,186,0.0
0 days 00:18:28.753000,25.3,51.0,990.5,False,33.6,220,0.8
0 days 00:19:28.772000,25.5,50.0,990.5,False,33.9,196,1.6
0 days 00:20:28.783000,25.6,50.0,990.5,False,34.6,205,1.6
0 days 00:21:28.790000,25.7,49.0,990.5,False,34.8,207,1.5
0 days 00:22:28.785000,25.9,49.0,990.5,False,35.2,172,1.2
0 days 00:23:28.792000,25.9,49.0,990.5,False,35.2,121,0.6
0 days 00:24:28.810000,26.1,49.0,990.5,False,36.4,204,1.1
0 days 00:25:28.817000,26.2,48.0,990.5,False,36.5,237,1.0
0 days 00:26:28.817000,26.3,48.0,990.4,False,37.1,196,0.6
0 days 00:27:28.817000,26.4,47.0,990.2,False,38.2,165,1.2
0 days 00:28:28.818000,26.4,47.0,990.4,False,38.2,213,1.1
0 days 00:29:28.827000,26.3,47.0,990.4,False,36.8,160,0.4
0 days 00:30:28.825000,26.2,47.0,990.5,False,36.2,192,0.4
0 days 00:31:28.816000,26.1,46.0,990.4,False,36.1,0,0.5
0 days 00:32:28.818000,26.1,46.0,990.4,False,35.6,237,0.6
0 days 00:33:29.124000,26.1,48.0,990.4,False,35.6,166,1.2
0 days 00:34:28.852000,26.2,47.0,990.2,False,35.9,182,0.6
0 days 00:35:28.860000,26.2,47.0,990.2,False,37.0,173,1.1
0 days 00:36:28.846000,26.2,47.0,990.4,False,37.5,168,2.4
0 days 00:37:28.850000,26.2,47.0,990.4,False,37.9,214,1.2
0 days 00:38:28.875000,26.2,46.0,990.2,False,38.2,186,1.6
0 days 00:39:28.876000,26.2,46.0,990.2,False,38.4,172,2.0
0 days 00:40:28.865000,26.2,47.0,990.2,False,38.5,166,1.8
0 days 00:41:28.866000,26.4,47.0,990.2,False,38.8,181,2.2
0 days 00:42:28.864000,26.4,46.0,990.2,False,39.2,166,2.2
0 days 00:43:28.879000,26.3,47.0,990.2,False,39.2,170,2.4
0 days 00:44:28.881000,26.3,46.0,990.2,False,39.2,177,2.0
0 days 00:45:28.879000,26.3,46.0,990.2,False,37.6,173,2.0
0 days 00:46:28.882000,26.3,46.0,990.2,False,36.8,218,0.5
0 days 00:47:28.882000,26.3,46.0,990.2,False,36.2,227,0.8
0 days 00:48:28.898000,26.2,47.0,990.2,False,35.3,173,0.8
0 days 00:49:28.914000,26.2,47.0,990.2,False,35.2,191,0.8
0 days 00:50:28.913000,26.3,47.0,990.2,False,35.0,188,0.8
0 days 00:51:28.911000,26.5,48.0,990.2,False,34.9,234,0.6
0 days 00:52:28.911000,26.6,47.0,990.2,False,35.1,206,0.4
0 days 00:53:28.912000,26.5,47.0,990.2,False,35.1,331,1.0
0 days 00:54:28.912000,26.6,46.0,990.2,False,35.2,176,0.4
0 days 00:55:28.935000,26.6,46.0,990.2,False,35.9,178,1.3
0 days 00:56:28.937000,26.7,46.0,990.0,False,35.8,171,1.1
0 days 00:57:28.942000,26.5,45.0,990.0,False,35.6,358,0.4
0 days 00:58:28.952000,26.5,46.0,990.0,False,35.6,173,1.0
0 days 00:59:28.948000,26.4,45.0,990.2,False,35.9,194,0.8
0 days 01:00:28.945000,26.7,45.0,990.2,False,37.0,237,0.8
0 days 01:01:28.943000,26.7,45.0,990.2,False,37.4,243,0.4
0 days 01:02:28.943000,26.6,44.0,990.0,False,37.8,252,0.0
0 days 01:03:28.951000,26.5,44.0,990.0,False,38.1,150,0.8
0 days 01:04:28.955000,26.5,43.0,990.2,False,38.1,303,0.5
0 days 01:05:28.942000,26.4,44.0,990.0,False,38.4,192,0.8
0 days 01:06:28.953000,26.4,44.0,990.0,False,39.0,1,0.8
0 days 01:07:28.955000,26.2,45.0,990.0,False,39.0,73,0.6
0 days 01:08:28.944000,26.2,44.0,990.2,False,39.0,314,0.8
0 days 01:09:28.949000,26.2,44.0,990.0,False,37.7,208,1.0
0 days 01:10:28.948000,26.2,44.0,990.0,False,37.7,315,1.2
0 days 01:11:28.941000,26.2,44.0,990.0,False,37.6,298,0.8
0 days 01:12:28.943000,26.1,44.0,990.0,False,36.7,0,0.5
0 days 01:13:28.941000,26.1,44.0,990.0,False,36.2,176,0.8
