Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:57:46.725000,VER,1,,1.0,1.0,0 days 00:55:44.424000,,,0 days 00:00:43.606000,0 days 00:00:37.218000,,0 days 00:57:09.639000,0 days 00:57:46.800000,218.0,180.0,225.0,,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:55:44.424000,2022-07-30 11:41:31.986,1,,False,,False,False
0 days 00:59:35.640000,VER,1,,2.0,1.0,,,0 days 00:00:36.312000,0 days 00:00:42.388000,0 days 00:00:30.215000,0 days 00:58:23.037000,0 days 00:59:05.425000,0 days 00:59:35.640000,226.0,182.0,229.0,272.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:57:46.725000,2022-07-30 11:43:34.287,1,,False,,False,True
0 days 01:01:25.733000,VER,1,,3.0,1.0,,,0 days 00:00:35.546000,0 days 00:00:42.135000,0 days 00:00:32.412000,0 days 01:00:11.186000,0 days 01:00:53.321000,0 days 01:01:25.733000,233.0,184.0,228.0,276.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:59:35.640000,2022-07-30 11:45:23.202,12,,False,,False,True
0 days 01:03:10.965000,VER,1,,4.0,1.0,,,0 days 00:00:35.147000,0 days 00:00:40.347000,0 days 00:00:29.738000,0 days 01:02:00.880000,0 days 01:02:41.227000,0 days 01:03:10.965000,244.0,199.0,235.0,278.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 01:01:25.733000,2022-07-30 11:47:13.295,1,,False,,False,True
0 days 01:05:03.782000,VER,1,,5.0,1.0,,,0 days 00:00:34.664000,0 days 00:00:40.310000,0 days 00:00:37.843000,0 days 01:03:45.629000,0 days 01:04:25.939000,0 days 01:05:03.782000,251.0,194.0,232.0,281.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 01:03:10.965000,2022-07-30 11:48:58.527,12,,False,,False,True
0 days 01:11:07.551000,VER,1,,6.0,1.0,,0 days 01:07:11.047000,,,,,,,,,,278.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 01:05:03.782000,2022-07-30 11:50:51.344,251,,False,,False,False
0 days 01:12:52.690000,VER,1,,7.0,2.0,0 days 01:11:07.551000,,,0 days 00:00:40.784000,0 days 00:00:30.168000,,0 days 01:12:22.748000,0 days 01:12:52.796000,243.0,202.0,236.0,,False,INTERMEDIATE,7.0,False,Red Bull Racing,0 days 01:11:07.551000,2022-07-30 11:56:55.113,1,,False,,False,False
0 days 01:14:35.895000,VER,1,,8.0,2.0,,,0 days 00:00:34.132000,0 days 00:00:39.913000,0 days 00:00:29.160000,0 days 01:13:26.822000,0 days 01:14:06.735000,0 days 01:14:35.895000,248.0,197.0,236.0,282.0,True,INTERMEDIATE,8.0,False,Red Bull Racing,0 days 01:12:52.690000,2022-07-30 11:58:40.252,1,,False,,False,True
0 days 01:16:41.259000,VER,1,,9.0,2.0,,,0 days 00:00:36.434000,0 days 00:00:41.010000,0 days 00:00:47.920000,0 days 01:15:12.329000,0 days 01:15:53.339000,0 days 01:16:41.259000,241.0,193.0,45.0,,False,INTERMEDIATE,9.0,False,Red Bull Racing,0 days 01:14:35.895000,2022-07-30 12:00:23.457,1,,False,,False,True
0 days 01:18:51.672000,VER,1,,10.0,2.0,,0 days 01:18:49.899000,0 days 00:00:56.912000,0 days 00:00:40.009000,0 days 00:00:33.492000,0 days 01:17:38.171000,0 days 01:18:18.180000,0 days 01:18:51.672000,229.0,194.0,,248.0,False,INTERMEDIATE,10.0,False,Red Bull Racing,0 days 01:16:41.259000,2022-07-30 12:02:28.821,1,,False,,False,False
0 days 00:22:25.074000,RIC,3,,1.0,1.0,0 days 00:20:29.953000,,,0 days 00:00:43.999000,0 days 00:00:32.542000,,0 days 00:21:52.781000,0 days 00:22:25.155000,200.0,184.0,225.0,,False,WET,1.0,True,McLaren,0 days 00:20:29.953000,2022-07-30 11:06:17.515,1,,False,,False,False
0 days 00:24:10.894000,RIC,3,,2.0,1.0,,,0 days 00:00:36.110000,0 days 00:00:39.570000,0 days 00:00:30.140000,0 days 00:23:01.184000,0 days 00:23:40.754000,0 days 00:24:10.894000,229.0,197.0,226.0,266.0,True,WET,2.0,True,McLaren,0 days 00:22:25.074000,2022-07-30 11:08:12.636,1,,False,,False,True
0 days 00:26:05.104000,RIC,3,,3.0,1.0,,0 days 00:26:03.364000,0 days 00:00:35.537000,0 days 00:00:42.442000,0 days 00:00:36.231000,0 days 00:24:46.431000,0 days 00:25:28.873000,0 days 00:26:05.104000,244.0,173.0,,270.0,False,WET,3.0,True,McLaren,0 days 00:24:10.894000,2022-07-30 11:09:58.456,1,,False,,False,False
0 days 00:57:11.017000,RIC,3,,4.0,2.0,0 days 00:55:17.449000,,,0 days 00:00:45.828000,0 days 00:00:32.152000,,0 days 00:56:39.001000,0 days 00:57:11.038000,216.0,174.0,220.0,,False,INTERMEDIATE,1.0,True,McLaren,0 days 00:26:05.104000,2022-07-30 11:11:52.666,12,,False,,False,False
0 days 00:59:06.639000,RIC,3,,5.0,2.0,,0 days 00:59:04.868000,0 days 00:00:36.539000,0 days 00:00:42.582000,0 days 00:00:36.501000,0 days 00:57:47.556000,0 days 00:58:30.138000,0 days 00:59:06.639000,214.0,171.0,,267.0,False,INTERMEDIATE,2.0,True,McLaren,0 days 00:57:11.017000,2022-07-30 11:42:58.579,1,,False,,False,False
0 days 01:10:22.812000,RIC,3,,6.0,3.0,0 days 01:03:54.637000,0 days 01:06:00.015000,,,,,,,194.0,,,,False,INTERMEDIATE,3.0,False,McLaren,0 days 00:59:06.639000,2022-07-30 11:44:54.201,125,,False,,False,False
0 days 01:12:14.131000,RIC,3,,7.0,4.0,0 days 01:10:22.812000,,,0 days 00:00:42.942000,0 days 00:00:30.752000,,0 days 01:11:43.603000,0 days 01:12:14.229000,207.0,188.0,226.0,,False,INTERMEDIATE,4.0,False,McLaren,0 days 01:10:22.812000,2022-07-30 11:56:10.374,1,,False,,False,False
0 days 01:14:00.746000,RIC,3,,8.0,4.0,,,0 days 00:00:35.259000,0 days 00:00:41.384000,0 days 00:00:29.972000,0 days 01:12:49.390000,0 days 01:13:30.774000,0 days 01:14:00.746000,228.0,189.0,230.0,272.0,False,INTERMEDIATE,5.0,False,McLaren,0 days 01:12:14.131000,2022-07-30 11:58:01.693,1,,False,,False,True
0 days 01:15:46.370000,RIC,3,,9.0,4.0,,,0 days 00:00:34.986000,0 days 00:00:41.011000,0 days 00:00:29.627000,0 days 01:14:35.732000,0 days 01:15:16.743000,0 days 01:15:46.370000,240.0,195.0,229.0,273.0,True,INTERMEDIATE,6.0,False,McLaren,0 days 01:14:00.746000,2022-07-30 11:59:48.308,1,,False,,False,True
0 days 01:17:54.790000,RIC,3,,10.0,4.0,,,0 days 00:00:34.851000,0 days 00:00:41.035000,0 days 00:00:52.534000,0 days 01:16:21.221000,0 days 01:17:02.256000,0 days 01:17:54.790000,244.0,160.0,96.0,,False,INTERMEDIATE,7.0,False,McLaren,0 days 01:15:46.370000,2022-07-30 12:01:33.932,1,,False,,False,True
