Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:04.772000,VER,1,,1.0,1.0,0 days 00:16:06.996000,,,0 days 00:00:46.726000,0 days 00:00:39.633000,,0 days 00:17:25.315000,0 days 00:18:04.807000,270.0,104.0,254.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:06.996000,2022-07-29 15:01:07.004,1,,False,,False,False
0 days 00:19:24.426000,VER,1,,2.0,1.0,,,0 days 00:00:28.749000,0 days 00:00:28.429000,0 days 00:00:22.476000,0 days 00:18:33.521000,0 days 00:19:01.950000,0 days 00:19:24.426000,280.0,242.0,252.0,305.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:04.772000,2022-07-29 15:03:04.780,1,,False,,False,True
0 days 00:21:53.637000,VER,1,,3.0,1.0,,,0 days 00:00:58.085000,0 days 00:00:57.965000,0 days 00:00:33.161000,0 days 00:20:22.511000,0 days 00:21:20.476000,0 days 00:21:53.637000,93.0,112.0,252.0,268.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:24.426000,2022-07-29 15:04:24.434,1,,False,,False,True
0 days 00:23:23.154000,VER,1,,4.0,1.0,,,0 days 00:00:28.730000,0 days 00:00:28.446000,0 days 00:00:32.341000,0 days 00:22:22.367000,0 days 00:22:50.813000,0 days 00:23:23.154000,283.0,239.0,132.0,303.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:21:53.637000,2022-07-29 15:06:53.645,1,,False,,False,True
0 days 00:25:49.556000,VER,1,,5.0,1.0,,,0 days 00:00:47.234000,0 days 00:00:54.292000,0 days 00:00:44.876000,0 days 00:24:10.388000,0 days 00:25:04.680000,0 days 00:25:49.556000,136.0,121.0,114.0,172.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:23:23.154000,2022-07-29 15:08:23.162,1,,False,,False,True
0 days 00:28:13.085000,VER,1,,6.0,1.0,,,0 days 00:00:59.355000,0 days 00:00:52.517000,0 days 00:00:31.657000,0 days 00:26:48.911000,0 days 00:27:41.428000,0 days 00:28:13.085000,104.0,85.0,255.0,141.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:25:49.556000,2022-07-29 15:10:49.564,1,,False,,False,True
0 days 00:29:32.770000,VER,1,,7.0,1.0,,,0 days 00:00:28.578000,0 days 00:00:28.578000,0 days 00:00:22.529000,0 days 00:28:41.663000,0 days 00:29:10.241000,0 days 00:29:32.770000,280.0,245.0,252.0,305.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:28:13.085000,2022-07-29 15:13:13.093,1,,False,,False,True
0 days 00:31:02.194000,VER,1,,8.0,1.0,,0 days 00:31:00.416000,0 days 00:00:31.208000,0 days 00:00:31.678000,0 days 00:00:26.538000,0 days 00:30:03.978000,0 days 00:30:35.656000,0 days 00:31:02.194000,245.0,217.0,,290.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:29:32.770000,2022-07-29 15:14:32.778,1,,False,,False,False
0 days 00:47:32.064000,VER,1,,9.0,2.0,0 days 00:45:13.751000,,,0 days 00:00:50.565000,0 days 00:00:45.926000,,0 days 00:46:46.349000,0 days 00:47:32.135000,243.0,86.0,254.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:02.194000,2022-07-29 15:16:02.202,12,,False,,False,False
0 days 00:48:50.792000,VER,1,,10.0,2.0,,,0 days 00:00:28.524000,0 days 00:00:27.821000,0 days 00:00:22.383000,0 days 00:48:00.588000,0 days 00:48:28.409000,0 days 00:48:50.792000,278.0,249.0,252.0,304.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:47:32.064000,2022-07-29 15:32:32.072,1,,False,,False,True
