Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:38.148000,21.9,76.0,984.0,False,27.4,282,3.4
0 days 00:01:38.150000,21.9,76.0,984.2,False,27.3,279,3.0
0 days 00:02:38.162000,21.9,76.0,984.0,False,27.2,280,2.7
0 days 00:03:38.148000,21.8,76.0,984.2,False,26.8,280,3.0
0 days 00:04:38.152000,21.8,77.0,984.2,False,26.7,281,2.2
0 days 00:05:38.149000,21.8,76.0,984.2,False,26.7,272,2.4
0 days 00:06:38.162000,21.8,77.0,984.0,False,26.5,273,2.2
0 days 00:07:38.148000,21.8,77.0,984.0,False,26.5,274,2.5
0 days 00:08:38.148000,21.8,77.0,984.2,False,26.7,280,1.6
0 days 00:09:38.152000,21.8,77.0,984.2,False,26.7,277,2.2
0 days 00:10:38.151000,21.8,77.0,984.2,False,27.2,272,2.0
0 days 00:11:38.168000,21.8,77.0,984.2,False,27.3,281,1.7
0 days 00:12:38.165000,21.8,77.0,984.2,False,27.7,284,2.0
0 days 00:13:38.184000,21.8,76.0,984.4,False,28.1,270,2.2
0 days 00:14:38.223000,21.7,77.0,984.2,False,28.5,268,2.0
0 days 00:15:38.191000,21.8,76.0,984.2,False,28.5,279,2.0
0 days 00:16:38.197000,22.0,74.0,984.2,False,30.1,285,2.2
0 days 00:17:38.200000,22.1,72.0,984.2,False,30.4,280,3.0
0 days 00:18:38.196000,22.3,72.0,984.2,False,30.4,262,1.7
0 days 00:19:38.202000,22.4,71.0,984.4,False,30.6,286,1.3
0 days 00:20:38.222000,22.6,70.0,984.2,False,30.6,278,3.0
0 days 00:21:38.227000,22.7,68.0,984.2,False,30.6,278,2.7
0 days 00:22:38.543000,22.7,68.0,984.2,False,30.0,297,3.0
0 days 00:23:38.243000,22.7,68.0,984.2,False,30.0,282,2.2
0 days 00:24:38.259000,22.8,68.0,984.2,False,30.7,276,3.5
0 days 00:25:38.276000,22.8,68.0,984.4,False,30.5,284,3.0
0 days 00:26:38.275000,22.8,69.0,984.4,False,30.7,266,2.0
0 days 00:27:38.286000,22.8,69.0,984.4,False,30.9,263,1.0
0 days 00:28:38.280000,22.8,68.0,984.2,False,31.2,291,1.1
0 days 00:29:38.274000,22.8,68.0,984.4,False,31.2,286,2.7
0 days 00:30:38.276000,22.8,68.0,984.4,False,31.0,281,2.5
0 days 00:31:38.278000,22.6,69.0,984.4,False,30.4,296,2.5
0 days 00:32:38.276000,22.6,69.0,984.5,False,30.4,281,2.9
0 days 00:33:38.275000,22.5,69.0,984.4,False,30.6,289,2.2
0 days 00:34:38.319000,22.5,69.0,984.4,False,30.2,319,2.2
0 days 00:35:38.276000,22.5,69.0,984.5,False,30.3,301,2.2
0 days 00:36:38.276000,22.5,69.0,984.4,False,30.3,281,2.4
0 days 00:37:38.280000,22.5,68.0,984.4,False,30.2,288,2.9
0 days 00:38:38.276000,22.4,68.0,984.4,False,29.7,296,3.5
0 days 00:39:38.281000,22.2,69.0,984.5,False,29.6,281,3.0
0 days 00:40:38.276000,22.2,69.0,984.5,False,29.3,282,3.0
0 days 00:41:38.278000,22.2,69.0,984.5,False,29.3,289,3.7
0 days 00:42:38.275000,22.1,70.0,984.5,False,29.2,281,3.2
0 days 00:43:38.278000,22.0,70.0,984.5,False,29.0,285,2.7
0 days 00:44:38.277000,22.1,69.0,984.4,False,29.4,275,3.5
0 days 00:45:38.275000,22.1,70.0,984.5,False,29.7,253,2.2
0 days 00:46:38.281000,22.1,70.0,984.5,False,30.1,283,1.7
0 days 00:47:38.274000,22.1,70.0,984.4,False,30.1,285,2.5
0 days 00:48:38.280000,22.1,70.0,984.5,False,30.3,282,1.7
0 days 00:49:38.275000,22.1,70.0,984.4,False,30.4,285,3.2
0 days 00:50:38.277000,22.0,70.0,984.5,False,29.7,295,4.0
0 days 00:51:38.282000,21.9,71.0,984.5,False,29.7,292,3.0
0 days 00:52:38.292000,22.0,71.0,984.5,False,29.8,287,3.0
0 days 00:53:38.312000,22.0,71.0,984.5,False,29.6,286,3.2
0 days 00:54:38.325000,21.9,72.0,984.5,False,29.6,292,2.9
0 days 00:55:38.324000,22.0,71.0,984.4,False,29.9,282,3.9
0 days 00:56:38.370000,22.0,71.0,984.4,False,30.0,293,3.2
0 days 00:57:38.343000,22.0,71.0,984.5,False,30.4,285,3.2
0 days 00:58:38.347000,22.0,70.0,984.5,False,30.9,283,3.2
0 days 00:59:38.345000,22.0,70.0,984.4,False,30.9,293,3.7
0 days 01:00:38.364000,22.0,70.0,984.4,False,30.9,292,3.5
0 days 01:01:38.374000,22.2,71.0,984.4,False,30.9,280,3.4
0 days 01:02:38.388000,22.3,70.0,984.4,False,30.9,283,3.5
0 days 01:03:38.386000,22.3,70.0,984.4,False,31.1,298,3.7
0 days 01:04:38.386000,22.2,70.0,984.4,False,31.0,285,3.0
0 days 01:05:38.414000,22.2,71.0,984.4,False,30.8,298,3.0
0 days 01:06:38.404000,22.2,71.0,984.4,False,30.7,282,3.4
0 days 01:07:38.408000,22.2,71.0,984.4,False,30.8,297,3.0
0 days 01:08:38.420000,22.2,70.0,984.4,False,31.3,272,3.2
0 days 01:09:38.435000,22.2,70.0,984.4,False,31.4,292,2.4
0 days 01:10:38.449000,22.2,69.0,984.4,False,31.3,283,3.2
0 days 01:11:38.454000,22.2,69.0,984.4,False,31.2,289,2.2
0 days 01:12:38.452000,22.2,69.0,984.2,False,31.2,290,3.0
0 days 01:13:38.452000,22.3,69.0,984.2,False,31.3,289,3.2
0 days 01:14:38.452000,22.3,69.0,984.2,False,31.3,272,3.2
0 days 01:15:38.465000,22.4,69.0,984.2,False,31.3,278,3.0
0 days 01:16:38.450000,22.4,69.0,984.2,False,31.7,296,3.0
0 days 01:17:38.734000,22.5,68.0,984.4,False,32.0,286,3.0
