Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:38.427000,15.6,95.0,1009.5,True,20.1,344,1.2
0 days 00:01:38.425000,15.7,95.0,1009.5,True,20.0,335,1.2
0 days 00:02:38.426000,15.7,94.0,1009.4,True,20.1,349,1.3
0 days 00:03:38.425000,15.7,95.0,1009.4,True,20.1,357,1.1
0 days 00:04:38.428000,15.8,95.0,1009.4,True,20.4,32,0.8
0 days 00:05:38.427000,15.8,95.0,1009.5,True,20.4,65,0.8
0 days 00:06:38.477000,15.8,95.0,1009.5,True,20.4,14,0.6
0 days 00:07:38.458000,15.7,95.0,1009.5,True,20.4,335,0.8
0 days 00:08:38.474000,15.8,95.0,1009.5,True,20.3,351,0.8
0 days 00:09:38.472000,15.7,94.0,1009.5,True,20.2,288,1.2
0 days 00:10:38.473000,15.7,95.0,1009.5,True,20.0,348,1.1
0 days 00:11:38.474000,15.7,94.0,1009.5,True,20.0,10,1.2
0 days 00:12:38.492000,15.7,94.0,1009.5,True,19.9,28,0.8
0 days 00:13:38.474000,15.7,94.0,1009.4,True,19.8,327,0.6
0 days 00:14:38.471000,15.7,95.0,1009.2,True,19.8,2,0.4
0 days 00:15:38.481000,15.7,95.0,1009.0,True,19.8,118,0.8
0 days 00:16:38.474000,15.7,94.0,1008.9,True,20.0,66,0.8
0 days 00:17:38.473000,15.7,94.0,1008.9,True,20.1,0,0.6
0 days 00:18:38.474000,15.8,94.0,1008.7,True,20.3,277,0.0
0 days 00:19:38.494000,15.7,94.0,1008.7,True,20.3,5,0.4
0 days 00:20:38.504000,15.8,94.0,1008.7,True,20.4,0,0.5
0 days 00:21:38.520000,15.8,95.0,1008.7,True,20.4,176,0.6
0 days 00:22:38.520000,15.9,94.0,1008.7,True,20.4,0,0.6
0 days 00:23:38.519000,15.7,94.0,1008.5,True,20.6,356,0.8
0 days 00:24:38.520000,15.8,95.0,1008.5,True,20.4,90,0.8
0 days 00:25:38.522000,15.7,94.0,1008.5,True,20.6,34,0.6
0 days 00:26:38.519000,15.8,94.0,1008.5,True,20.7,68,0.0
0 days 00:27:38.520000,15.8,94.0,1008.5,True,20.8,97,0.6
0 days 00:28:38.521000,15.9,94.0,1008.5,True,20.8,61,0.0
0 days 00:29:38.519000,15.9,94.0,1008.5,True,21.0,32,0.3
0 days 00:30:38.518000,15.9,94.0,1008.5,True,21.1,355,0.0
0 days 00:31:38.519000,15.8,94.0,1008.5,True,21.1,0,0.4
0 days 00:32:38.533000,16.0,94.0,1008.5,True,21.1,358,0.4
0 days 00:33:38.522000,15.9,94.0,1008.5,True,21.1,48,1.0
0 days 00:34:38.547000,15.9,94.0,1008.5,True,21.1,313,1.2
0 days 00:35:38.538000,15.9,93.0,1008.5,False,21.1,358,1.1
0 days 00:36:38.605000,15.9,93.0,1008.5,False,21.1,339,1.2
0 days 00:37:38.551000,15.9,94.0,1008.5,False,21.0,347,2.0
0 days 00:38:38.563000,16.0,94.0,1008.5,False,20.8,357,2.0
0 days 00:39:38.551000,16.0,94.0,1008.7,False,20.8,326,1.3
0 days 00:40:38.549000,16.0,94.0,1008.5,False,20.8,326,2.4
0 days 00:41:38.551000,16.1,94.0,1008.7,False,20.7,323,2.2
0 days 00:42:38.575000,15.9,93.0,1008.7,False,20.6,351,2.5
0 days 00:43:38.551000,16.0,94.0,1008.7,False,20.6,327,1.7
0 days 00:44:38.550000,15.8,93.0,1008.7,False,20.3,341,1.7
0 days 00:45:38.555000,15.9,94.0,1008.7,False,20.2,345,1.8
0 days 00:46:38.554000,15.9,94.0,1008.9,False,20.1,316,1.7
0 days 00:47:38.556000,15.9,93.0,1008.7,False,20.1,2,1.7
0 days 00:48:38.555000,15.9,93.0,1008.9,False,20.0,341,1.2
0 days 00:49:38.562000,15.8,94.0,1008.7,False,19.9,307,1.2
0 days 00:50:38.557000,15.8,94.0,1008.7,False,20.0,332,1.2
0 days 00:51:38.560000,15.8,93.0,1008.7,True,20.0,322,1.3
0 days 00:52:38.555000,15.8,93.0,1008.7,True,19.9,316,2.2
0 days 00:53:38.550000,15.8,93.0,1008.7,True,19.9,324,1.5
0 days 00:54:38.555000,15.8,93.0,1008.7,True,19.9,339,1.7
0 days 00:55:38.567000,15.8,93.0,1008.7,True,19.6,301,1.6
0 days 00:56:38.554000,15.8,93.0,1008.9,True,19.6,0,2.2
0 days 00:57:38.557000,15.8,93.0,1008.7,True,19.6,320,1.7
0 days 00:58:38.560000,15.8,93.0,1008.7,True,19.5,327,1.7
0 days 00:59:38.552000,15.8,93.0,1008.7,True,19.5,355,1.5
0 days 01:00:38.552000,15.8,93.0,1008.7,True,19.5,335,1.2
0 days 01:01:38.553000,15.9,94.0,1008.7,True,19.5,329,1.7
0 days 01:02:38.550000,15.9,93.0,1008.5,True,19.6,339,1.7
0 days 01:03:38.553000,15.8,93.0,1008.5,True,19.5,353,1.7
0 days 01:04:38.557000,15.8,93.0,1008.5,True,19.4,4,1.7
0 days 01:05:38.557000,15.8,93.0,1008.4,True,19.3,1,1.1
0 days 01:06:38.551000,15.7,93.0,1008.5,True,19.4,333,0.8
0 days 01:07:38.553000,15.8,93.0,1008.5,True,19.4,308,0.6
0 days 01:08:38.558000,15.8,93.0,1008.5,True,19.4,330,1.0
0 days 01:09:38.551000,15.7,93.0,1008.5,True,19.4,329,1.7
0 days 01:10:38.555000,15.8,94.0,1008.7,True,19.4,337,1.2
0 days 01:11:38.558000,15.8,94.0,1008.7,True,19.5,356,1.2
0 days 01:12:38.550000,15.8,93.0,1008.7,True,19.4,298,1.2
0 days 01:13:38.558000,15.7,93.0,1008.7,True,19.4,340,1.5
0 days 01:14:38.542000,15.6,93.0,1008.7,True,19.3,332,1.2
0 days 01:15:38.550000,15.6,93.0,1008.7,True,19.3,325,1.5
0 days 01:16:38.558000,15.6,93.0,1008.7,True,19.3,338,1.8
0 days 01:17:38.553000,15.6,94.0,1009.0,True,19.3,318,1.8
0 days 01:18:38.559000,15.7,94.0,1008.9,True,19.3,347,1.7
0 days 01:19:38.550000,15.7,93.0,1009.0,True,19.3,318,2.4
0 days 01:20:38.552000,15.7,93.0,1009.0,True,19.4,306,2.0
0 days 01:21:38.551000,15.7,93.0,1008.9,True,19.3,357,2.0
0 days 01:22:38.566000,15.6,93.0,1008.9,True,19.3,320,2.0
