Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:40.373000,19.7,57.0,1014.5,False,27.0,322,3.0
0 days 00:01:40.378000,19.7,57.0,1014.5,False,27.0,299,3.0
0 days 00:02:40.387000,19.7,57.0,1014.5,False,26.9,305,2.2
0 days 00:03:40.405000,19.8,57.0,1014.5,False,26.9,312,2.5
0 days 00:04:40.403000,19.8,57.0,1014.5,False,26.9,325,2.2
0 days 00:05:40.403000,19.8,57.0,1014.5,False,26.9,308,2.4
0 days 00:06:40.416000,19.8,57.0,1014.5,False,26.9,324,2.9
0 days 00:07:40.402000,19.7,58.0,1014.5,False,27.0,312,2.9
0 days 00:08:40.404000,19.7,57.0,1014.7,False,27.0,332,2.7
0 days 00:09:40.404000,19.7,58.0,1014.5,False,27.0,342,2.5
0 days 00:10:40.420000,19.8,57.0,1014.5,False,26.9,337,2.7
0 days 00:11:40.435000,19.8,58.0,1014.5,False,26.9,337,2.7
0 days 00:12:40.459000,19.8,57.0,1014.5,False,26.8,324,2.7
0 days 00:13:40.466000,19.8,57.0,1014.5,False,26.7,341,2.4
0 days 00:14:40.465000,19.8,58.0,1014.5,False,26.7,315,2.2
0 days 00:15:40.483000,19.8,58.0,1014.5,False,26.7,341,2.0
0 days 00:16:40.487000,19.8,58.0,1014.5,False,26.9,312,2.7
0 days 00:17:40.493000,19.8,58.0,1014.5,False,26.9,327,3.2
0 days 00:18:40.491000,19.8,58.0,1014.5,False,27.0,323,3.2
0 days 00:19:40.493000,19.8,58.0,1014.5,False,26.9,316,2.0
0 days 00:20:40.485000,19.8,58.0,1014.5,False,26.9,312,2.9
0 days 00:21:40.481000,19.9,57.0,1014.7,False,27.0,327,2.7
0 days 00:22:40.484000,20.0,58.0,1014.7,False,26.9,338,3.2
0 days 00:23:40.491000,20.0,58.0,1014.7,False,26.7,319,2.7
0 days 00:24:40.485000,20.0,58.0,1014.5,False,26.8,330,1.7
0 days 00:25:40.482000,20.1,57.0,1014.5,False,26.8,342,2.7
0 days 00:26:40.481000,20.0,57.0,1014.5,False,26.8,317,2.5
0 days 00:27:40.496000,20.1,57.0,1014.7,False,26.8,329,2.2
0 days 00:28:40.491000,20.0,57.0,1014.7,False,26.8,313,2.5
0 days 00:29:40.484000,19.9,57.0,1014.7,False,26.7,318,2.5
0 days 00:30:40.480000,19.9,57.0,1014.7,False,26.7,319,3.0
0 days 00:31:40.497000,20.0,58.0,1014.7,False,26.7,287,2.2
0 days 00:32:40.480000,20.0,58.0,1014.7,False,26.8,324,2.5
0 days 00:33:40.484000,20.1,57.0,1014.7,False,27.1,318,2.7
0 days 00:34:40.483000,20.1,58.0,1014.7,False,27.1,341,2.0
0 days 00:35:40.481000,20.2,57.0,1014.7,False,27.1,307,2.4
0 days 00:36:40.483000,20.2,56.0,1014.7,False,27.1,345,3.2
0 days 00:37:40.482000,20.2,57.0,1014.7,False,26.9,306,3.0
0 days 00:38:40.482000,20.2,57.0,1014.7,False,26.7,308,3.0
0 days 00:39:40.482000,20.1,57.0,1014.7,False,26.6,330,3.0
0 days 00:40:40.481000,20.1,57.0,1014.7,False,26.6,308,3.9
0 days 00:41:40.484000,20.1,57.0,1014.7,False,26.6,310,3.0
0 days 00:42:40.484000,20.1,57.0,1014.7,False,26.6,328,3.5
0 days 00:43:40.507000,20.1,57.0,1014.9,False,26.7,321,2.5
0 days 00:44:40.488000,20.2,57.0,1014.7,False,26.7,308,1.7
0 days 00:45:40.482000,20.2,57.0,1014.7,False,26.6,332,2.2
0 days 00:46:40.481000,20.3,57.0,1014.7,False,26.5,340,2.2
0 days 00:47:40.481000,20.3,57.0,1014.7,False,26.4,299,2.7
0 days 00:48:40.481000,20.2,57.0,1014.9,False,26.3,298,2.5
0 days 00:49:40.483000,20.2,57.0,1014.9,False,26.3,302,2.5
0 days 00:50:40.479000,20.1,56.0,1014.9,False,26.3,315,2.7
0 days 00:51:40.484000,20.0,57.0,1015.0,False,26.2,310,4.0
0 days 00:52:40.479000,20.0,57.0,1014.9,False,26.1,305,2.5
0 days 00:53:40.481000,20.0,57.0,1014.7,False,26.2,325,2.2
0 days 00:54:40.482000,20.0,57.0,1014.9,False,26.0,307,3.0
0 days 00:55:40.481000,19.9,57.0,1014.7,False,26.0,331,2.7
0 days 00:56:40.480000,19.9,57.0,1014.7,False,25.9,320,2.7
0 days 00:57:40.481000,19.8,57.0,1014.9,False,25.9,328,2.7
0 days 00:58:40.487000,19.8,58.0,1014.9,False,25.9,324,2.7
0 days 00:59:40.483000,19.8,58.0,1015.0,False,26.1,311,2.7
0 days 01:00:40.489000,19.8,58.0,1015.0,False,26.1,315,3.0
0 days 01:01:40.484000,19.8,58.0,1015.0,False,26.0,297,3.2
0 days 01:02:40.482000,19.7,58.0,1014.9,False,25.9,315,2.2
0 days 01:03:40.484000,19.7,58.0,1014.9,False,25.9,329,2.7
0 days 01:04:40.481000,19.7,58.0,1014.7,False,25.7,316,2.0
0 days 01:05:40.483000,19.7,58.0,1014.9,False,25.8,309,2.0
0 days 01:06:40.496000,19.7,58.0,1015.0,False,25.8,301,2.5
0 days 01:07:40.499000,19.7,58.0,1014.9,False,25.9,309,1.8
0 days 01:08:40.497000,19.7,58.0,1015.0,False,25.9,308,1.7
0 days 01:09:40.497000,19.7,58.0,1015.0,False,25.8,315,2.7
0 days 01:10:40.497000,19.7,58.0,1014.9,False,25.8,339,2.7
0 days 01:11:40.512000,19.7,58.0,1015.0,False,25.8,318,2.7
0 days 01:12:40.537000,19.7,58.0,1015.0,False,25.8,304,3.9
0 days 01:13:40.529000,19.6,59.0,1015.0,False,25.9,313,3.0
0 days 01:14:40.542000,19.6,59.0,1015.0,False,25.8,316,3.0
0 days 01:15:40.574000,19.6,59.0,1015.0,False,25.8,316,2.5
0 days 01:16:40.582000,19.6,58.0,1015.0,False,25.8,320,2.7
