Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:48:26.298000,VER,1,,1.0,1.0,0 days 00:46:35.210000,,,0 days 00:00:48.499000,0 days 00:00:20.801000,,0 days 00:48:05.652000,0 days 00:48:26.394000,261.0,290.0,247.0,261.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:46:35.210000,2022-10-07 03:31:35.223,,,False,,False,False
0 days 00:50:10.357000,VER,1,,2.0,1.0,,,0 days 00:00:37.623000,0 days 00:00:46.336000,0 days 00:00:20.100000,0 days 00:49:03.921000,0 days 00:49:50.257000,0 days 00:50:10.357000,269.0,293.0,249.0,276.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:48:26.298000,2022-10-07 03:33:26.311,,,False,,False,False
0 days 00:51:53.719000,VER,1,,3.0,1.0,,,0 days 00:00:37.078000,0 days 00:00:46.213000,0 days 00:00:20.071000,0 days 00:50:47.435000,0 days 00:51:33.648000,0 days 00:51:53.719000,270.0,292.0,251.0,278.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:50:10.357000,2022-10-07 03:35:10.370,,,False,,False,False
0 days 00:53:52.674000,VER,1,,4.0,1.0,,0 days 00:53:51.261000,0 days 00:00:41.300000,0 days 00:00:52.811000,0 days 00:00:24.844000,0 days 00:52:35.019000,0 days 00:53:27.830000,0 days 00:53:52.674000,248.0,187.0,,245.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 00:51:53.719000,2022-10-07 03:36:53.732,,,False,,False,False
0 days 00:39:37.828000,RIC,3,,1.0,1.0,0 days 00:37:39.506000,,,0 days 00:00:50.983000,0 days 00:00:22.019000,,0 days 00:39:15.961000,0 days 00:39:37.886000,245.0,281.0,244.0,239.0,False,WET,1.0,True,McLaren,0 days 00:37:39.506000,2022-10-07 03:22:39.519,,,False,,False,False
0 days 00:41:26.410000,RIC,3,,2.0,1.0,,,0 days 00:00:39.249000,0 days 00:00:48.316000,0 days 00:00:21.017000,0 days 00:40:17.077000,0 days 00:41:05.393000,0 days 00:41:26.410000,264.0,283.0,246.0,256.0,True,WET,2.0,True,McLaren,0 days 00:39:37.828000,2022-10-07 03:24:37.841,,,False,,False,False
0 days 00:43:22.629000,RIC,3,,3.0,1.0,,0 days 00:43:21.224000,0 days 00:00:39.033000,0 days 00:00:50.781000,0 days 00:00:26.405000,0 days 00:42:05.443000,0 days 00:42:56.224000,0 days 00:43:22.629000,255.0,261.0,,245.0,False,WET,3.0,True,McLaren,0 days 00:41:26.410000,2022-10-07 03:26:26.423,,,False,,False,False
0 days 00:55:11.933000,RIC,3,,4.0,2.0,0 days 00:53:18.003000,,,0 days 00:00:52.932000,0 days 00:00:21.236000,,0 days 00:54:50.873000,0 days 00:55:12,255.0,285.0,247.0,248.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 00:43:22.629000,2022-10-07 03:28:22.642,,,False,,False,False
0 days 00:56:56.548000,RIC,3,,5.0,2.0,,,0 days 00:00:37.418000,0 days 00:00:46.995000,0 days 00:00:20.202000,0 days 00:55:49.351000,0 days 00:56:36.346000,0 days 00:56:56.548000,260.0,286.0,247.0,267.0,True,INTERMEDIATE,2.0,True,McLaren,0 days 00:55:11.933000,2022-10-07 03:40:11.946,,,False,,False,False
0 days 00:58:41.034000,RIC,3,,6.0,2.0,,,0 days 00:00:36.909000,0 days 00:00:46.710000,0 days 00:00:20.867000,0 days 00:57:33.457000,0 days 00:58:20.167000,0 days 00:58:41.034000,258.0,286.0,246.0,269.0,True,INTERMEDIATE,3.0,True,McLaren,0 days 00:56:56.548000,2022-10-07 03:41:56.561,,,False,,False,False
