Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:06.300000,VER,1,,1.0,1.0,0 days 00:16:10.330000,,,0 days 00:00:45.428000,0 days 00:00:32.030000,,0 days 00:17:34.403000,0 days 00:18:06.345000,269.0,241.0,268.0,117.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:16:10.330000,2022-10-08 03:01:10.338,1,,False,,False,False
0 days 00:19:38.350000,VER,1,,2.0,1.0,,,0 days 00:00:32.085000,0 days 00:00:41.816000,0 days 00:00:18.149000,0 days 00:18:38.385000,0 days 00:19:20.201000,0 days 00:19:38.350000,280.0,306.0,264.0,307.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:18:06.300000,2022-10-08 03:03:06.308,1,,False,,False,True
0 days 00:22:25.150000,VER,1,,3.0,1.0,,,0 days 00:00:54.597000,0 days 00:01:21.178000,0 days 00:00:30.999000,0 days 00:20:33.157000,0 days 00:21:54.151000,0 days 00:22:25.183000,154.0,174.0,265.0,199.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:19:38.350000,2022-10-08 03:04:38.358,1,,False,,False,False
0 days 00:24:03.814000,VER,1,,4.0,1.0,,0 days 00:24:02.332000,0 days 00:00:32.386000,0 days 00:00:44.015000,0 days 00:00:22.263000,0 days 00:22:57.536000,0 days 00:23:41.551000,0 days 00:24:03.814000,282.0,281.0,,283.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:22:25.150000,2022-10-08 03:07:25.158,1,,False,,False,False
0 days 00:33:39.834000,VER,1,,5.0,2.0,0 days 00:31:48.891000,,,0 days 00:00:44.788000,0 days 00:00:28.579000,,0 days 00:33:11.341000,0 days 00:33:39.865000,271.0,268.0,256.0,127.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:24:03.814000,2022-10-08 03:09:03.822,1,,False,,False,False
0 days 00:35:16.542000,VER,1,,6.0,2.0,,,0 days 00:00:34.461000,0 days 00:00:43.467000,0 days 00:00:18.780000,0 days 00:34:14.295000,0 days 00:34:57.762000,0 days 00:35:16.542000,273.0,299.0,252.0,301.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:33:39.834000,2022-10-08 03:18:39.842,1,,False,,False,True
0 days 00:36:54.292000,VER,1,,7.0,2.0,,,0 days 00:00:34.896000,0 days 00:00:43.893000,0 days 00:00:18.961000,0 days 00:35:51.438000,0 days 00:36:35.331000,0 days 00:36:54.292000,269.0,299.0,252.0,300.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:35:16.542000,2022-10-08 03:20:16.550,1,,False,,False,True
0 days 00:38:31.865000,VER,1,,8.0,2.0,,,0 days 00:00:34.738000,0 days 00:00:43.857000,0 days 00:00:18.978000,0 days 00:37:29.030000,0 days 00:38:12.887000,0 days 00:38:31.865000,274.0,300.0,252.0,301.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:36:54.292000,2022-10-08 03:21:54.300,1,,False,,False,True
0 days 00:40:09.546000,VER,1,,9.0,2.0,,,0 days 00:00:34.895000,0 days 00:00:43.859000,0 days 00:00:18.927000,0 days 00:39:06.760000,0 days 00:39:50.619000,0 days 00:40:09.546000,272.0,299.0,253.0,302.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:38:31.865000,2022-10-08 03:23:31.873,1,,False,,False,True
0 days 00:41:47.406000,VER,1,,10.0,2.0,,,0 days 00:00:34.886000,0 days 00:00:44.055000,0 days 00:00:18.919000,0 days 00:40:44.432000,0 days 00:41:28.487000,0 days 00:41:47.406000,273.0,299.0,254.0,301.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:40:09.546000,2022-10-08 03:25:09.554,1,,False,,False,True
0 days 00:43:25.159000,VER,1,,11.0,2.0,,,0 days 00:00:34.923000,0 days 00:00:43.896000,0 days 00:00:18.934000,0 days 00:42:22.329000,0 days 00:43:06.225000,0 days 00:43:25.159000,272.0,300.0,253.0,302.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:41:47.406000,2022-10-08 03:26:47.414,1,,False,,False,True
0 days 00:45:03.623000,VER,1,,12.0,2.0,,,0 days 00:00:34.939000,0 days 00:00:44.427000,0 days 00:00:19.098000,0 days 00:44:00.098000,0 days 00:44:44.525000,0 days 00:45:03.623000,273.0,302.0,252.0,303.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:43:25.159000,2022-10-08 03:28:25.167,12,,False,,False,True
0 days 00:46:45.186000,VER,1,,13.0,2.0,,0 days 00:46:43.710000,0 days 00:00:35.349000,0 days 00:00:44.357000,0 days 00:00:21.857000,0 days 00:45:38.972000,0 days 00:46:23.329000,0 days 00:46:45.186000,263.0,301.0,,303.0,False,SOFT,13.0,False,Red Bull Racing,0 days 00:45:03.623000,2022-10-08 03:30:03.631,1,,False,,False,False
0 days 00:57:53.072000,VER,1,,14.0,3.0,0 days 00:56:09.112000,,,0 days 00:00:47.056000,0 days 00:00:21.597000,,0 days 00:57:31.607000,0 days 00:57:53.156000,271.0,217.0,268.0,220.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:46:45.186000,2022-10-08 03:31:45.194,1,,False,,False,False
0 days 00:59:24.388000,VER,1,,15.0,3.0,,,0 days 00:00:31.940000,0 days 00:00:41.295000,0 days 00:00:18.081000,0 days 00:58:25.012000,0 days 00:59:06.307000,0 days 00:59:24.388000,280.0,306.0,265.0,306.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:57:53.072000,2022-10-08 03:42:53.080,1,,False,,False,True
0 days 01:01:15.939000,VER,1,,16.0,3.0,,0 days 01:01:14.520000,0 days 00:00:43.464000,0 days 00:00:46.259000,0 days 00:00:21.828000,0 days 01:00:07.852000,0 days 01:00:54.111000,0 days 01:01:15.939000,250.0,279.0,,282.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:59:24.388000,2022-10-08 03:44:24.396,1,,False,,False,False
0 days 01:09:34.303000,VER,1,,17.0,4.0,0 days 01:07:36.566000,,,0 days 00:00:49.569000,0 days 00:00:21.775000,,0 days 01:09:12.628000,0 days 01:09:34.335000,256.0,278.0,268.0,242.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:01:15.939000,2022-10-08 03:46:15.947,1,,False,,False,False
0 days 01:11:04.974000,VER,1,,18.0,4.0,,,0 days 00:00:31.723000,0 days 00:00:40.981000,0 days 00:00:17.967000,0 days 01:10:06.026000,0 days 01:10:47.007000,0 days 01:11:04.974000,280.0,305.0,266.0,304.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:09:34.303000,2022-10-08 03:54:34.311,1,,False,,False,True
0 days 01:14:03.021000,VER,1,,19.0,4.0,,,0 days 00:00:59.424000,0 days 00:01:33.716000,0 days 00:00:24.977000,0 days 01:12:04.498000,0 days 01:13:38.044000,0 days 01:14:03.141000,169.0,186.0,268.0,195.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:11:04.974000,2022-10-08 03:56:04.982,1,,False,,False,False
