Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:41.341000,21.5,51.0,1014.0,False,30.4,322,3.5
0 days 00:01:41.340000,21.6,52.0,1014.0,False,30.5,311,4.0
0 days 00:02:41.339000,21.6,52.0,1014.0,False,30.4,304,3.7
0 days 00:03:41.340000,21.5,51.0,1014.2,False,30.4,340,4.6
0 days 00:04:41.337000,21.5,51.0,1014.2,False,30.1,319,4.0
0 days 00:05:41.354000,21.5,51.0,1014.2,False,30.1,294,4.3
0 days 00:06:41.355000,21.5,51.0,1014.2,False,30.3,302,3.4
0 days 00:07:41.370000,21.6,51.0,1014.2,False,30.5,342,3.2
0 days 00:08:41.393000,21.6,51.0,1014.2,False,30.5,313,3.5
0 days 00:09:41.385000,21.6,52.0,1014.2,False,30.8,301,4.0
0 days 00:10:41.386000,21.6,51.0,1014.2,False,30.7,340,3.5
0 days 00:11:41.387000,21.7,52.0,1014.2,False,30.7,313,3.7
0 days 00:12:41.393000,21.6,52.0,1014.2,False,30.7,320,4.5
0 days 00:13:41.408000,21.6,51.0,1014.2,False,30.7,327,5.1
0 days 00:14:41.417000,21.6,52.0,1014.2,False,30.6,298,4.0
0 days 00:15:41.431000,21.6,52.0,1014.2,False,30.4,313,4.0
0 days 00:16:41.417000,21.5,52.0,1014.2,False,30.3,308,4.5
0 days 00:17:41.417000,21.5,52.0,1014.0,False,30.2,311,4.3
0 days 00:18:41.418000,21.4,52.0,1014.0,False,30.1,316,4.6
0 days 00:19:41.433000,21.4,52.0,1014.0,False,30.1,315,3.2
0 days 00:20:41.434000,21.4,52.0,1014.0,False,30.2,328,3.0
0 days 00:21:41.435000,21.5,52.0,1014.0,False,30.3,323,4.0
0 days 00:22:41.450000,21.5,52.0,1014.0,False,30.2,320,3.4
0 days 00:23:41.464000,21.5,51.0,1013.9,False,30.1,337,3.0
0 days 00:24:41.481000,21.5,51.0,1013.9,False,30.0,346,4.5
0 days 00:25:41.496000,21.5,52.0,1013.9,False,30.0,302,3.9
0 days 00:26:41.497000,21.6,52.0,1013.7,False,30.0,335,3.0
0 days 00:27:41.510000,21.6,52.0,1013.7,False,30.0,313,3.0
0 days 00:28:41.528000,21.6,51.0,1013.7,False,30.0,329,3.2
0 days 00:29:41.530000,21.6,52.0,1013.7,False,30.0,327,3.4
0 days 00:30:41.547000,21.7,51.0,1013.9,False,30.1,308,3.2
0 days 00:31:41.541000,21.7,51.0,1013.7,False,30.2,306,4.5
0 days 00:32:41.543000,21.6,51.0,1013.9,False,30.1,307,4.8
0 days 00:33:41.543000,21.6,51.0,1013.7,False,30.1,312,4.8
0 days 00:34:41.543000,21.6,51.0,1013.9,False,30.1,334,4.4
0 days 00:35:41.553000,21.6,51.0,1013.9,False,30.0,320,3.9
0 days 00:36:41.556000,21.5,50.0,1013.9,False,29.9,332,4.6
0 days 00:37:41.551000,21.5,51.0,1014.0,False,29.8,306,3.5
0 days 00:38:41.541000,21.5,50.0,1014.0,False,29.7,298,3.5
0 days 00:39:41.545000,21.5,50.0,1014.0,False,29.8,297,2.9
0 days 00:40:41.559000,21.5,51.0,1014.0,False,29.7,314,2.7
0 days 00:41:41.561000,21.4,51.0,1014.0,False,29.8,318,4.8
0 days 00:42:41.575000,21.4,50.0,1014.0,False,29.8,318,3.7
0 days 00:43:41.574000,21.4,50.0,1014.0,False,29.7,339,4.0
0 days 00:44:41.591000,21.3,51.0,1014.0,False,29.7,303,4.0
0 days 00:45:41.595000,21.3,51.0,1013.9,False,29.5,310,3.4
0 days 00:46:41.623000,21.3,51.0,1013.7,False,29.5,296,3.0
0 days 00:47:41.644000,21.3,51.0,1013.7,False,29.5,312,4.9
0 days 00:48:41.638000,21.1,51.0,1013.7,False,29.7,311,4.8
0 days 00:49:41.653000,21.0,52.0,1013.7,False,29.7,318,4.8
0 days 00:50:41.651000,21.0,52.0,1013.9,False,29.7,306,4.3
0 days 00:51:41.684000,21.0,52.0,1013.9,False,29.6,307,3.5
0 days 00:52:41.675000,21.1,52.0,1013.9,False,29.6,338,3.7
0 days 00:53:41.699000,21.1,52.0,1014.0,False,29.6,324,4.0
0 days 00:54:41.701000,21.0,52.0,1014.0,False,29.6,319,4.3
0 days 00:55:41.715000,21.0,52.0,1014.0,False,29.5,297,3.0
0 days 00:56:41.717000,21.0,52.0,1014.0,False,29.6,315,3.2
0 days 00:57:41.749000,21.0,52.0,1014.0,False,29.6,316,3.7
0 days 00:58:41.780000,21.0,52.0,1014.0,False,29.6,314,4.0
0 days 00:59:41.730000,21.0,52.0,1014.0,False,29.5,321,3.9
0 days 01:00:41.750000,21.0,52.0,1014.2,False,29.5,303,4.0
0 days 01:01:41.762000,21.0,53.0,1014.0,False,29.5,333,3.0
0 days 01:02:41.769000,21.0,52.0,1014.0,False,29.5,311,3.5
0 days 01:03:41.778000,20.9,52.0,1014.0,False,29.3,321,2.9
0 days 01:04:41.795000,20.9,53.0,1014.0,False,29.3,305,4.1
0 days 01:05:41.804000,20.8,53.0,1014.0,False,29.3,326,3.2
0 days 01:06:41.795000,20.9,53.0,1014.0,False,29.3,342,3.5
0 days 01:07:41.792000,20.9,54.0,1014.0,False,29.1,332,3.7
0 days 01:08:41.793000,20.8,54.0,1014.0,False,29.1,318,2.7
0 days 01:09:41.796000,20.8,53.0,1014.0,False,29.1,284,4.3
0 days 01:10:41.793000,20.7,53.0,1014.0,False,29.1,308,2.9
0 days 01:11:41.792000,20.7,54.0,1014.0,False,29.1,314,3.9
0 days 01:12:41.795000,20.7,54.0,1014.0,False,29.0,316,3.7
0 days 01:13:41.794000,20.7,54.0,1014.0,False,29.0,311,3.0
0 days 01:14:41.794000,20.7,55.0,1014.0,False,28.8,312,2.9
0 days 01:15:41.794000,20.7,54.0,1014.0,False,28.8,311,4.1
0 days 01:16:41.820000,20.6,54.0,1013.9,False,28.7,308,4.4
0 days 01:17:41.813000,20.6,54.0,1014.0,False,28.7,304,4.4
0 days 01:18:41.798000,20.7,54.0,1014.0,False,28.7,308,3.4
0 days 01:19:41.823000,20.6,54.0,1014.0,False,28.7,311,4.0
0 days 01:20:41.840000,20.6,54.0,1014.0,False,28.7,317,3.2
0 days 01:21:41.854000,20.5,54.0,1014.0,False,28.7,338,4.3
