Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:38.843000,20.4,67.0,1017.5,False,31.8,0,1.0
0 days 00:01:38.848000,20.3,67.0,1017.4,False,31.7,4,0.6
0 days 00:02:38.861000,20.3,67.0,1017.4,False,31.7,58,1.1
0 days 00:03:38.876000,20.3,66.0,1017.5,False,31.7,24,0.7
0 days 00:04:38.880000,20.4,67.0,1017.5,False,31.6,17,0.9
0 days 00:05:38.877000,20.4,67.0,1017.5,False,31.6,348,0.7
0 days 00:06:38.871000,20.3,68.0,1017.4,False,31.9,105,0.6
0 days 00:07:38.897000,20.3,69.0,1017.4,False,32.0,24,1.2
0 days 00:08:38.937000,20.3,68.0,1017.4,False,32.1,59,1.2
0 days 00:09:38.928000,20.4,69.0,1017.2,False,32.2,46,0.8
0 days 00:10:38.927000,20.4,68.0,1017.4,False,32.2,0,0.9
0 days 00:11:38.936000,20.4,69.0,1017.3,False,32.2,0,0.3
0 days 00:12:38.962000,20.3,69.0,1017.3,False,31.7,193,0.5
0 days 00:13:38.969000,20.3,70.0,1017.3,False,31.9,14,0.5
0 days 00:14:38.962000,20.3,69.0,1017.4,False,31.9,178,0.5
0 days 00:15:38.986000,20.3,69.0,1017.3,False,31.6,348,1.3
0 days 00:16:38.997000,20.2,70.0,1017.4,False,31.5,4,0.6
0 days 00:17:39.011000,20.2,70.0,1017.3,False,31.7,242,0.5
0 days 00:18:39.018000,20.3,69.0,1017.3,False,32.1,42,0.8
0 days 00:19:39.030000,20.4,68.0,1017.2,False,32.1,191,0.9
0 days 00:20:39.032000,20.5,66.0,1017.3,False,32.1,0,1.0
0 days 00:21:39.029000,20.6,67.0,1017.4,False,32.0,180,0.3
0 days 00:22:39.046000,20.7,67.0,1017.4,False,31.3,173,1.0
0 days 00:23:39.115000,20.7,67.0,1017.4,False,31.2,63,0.7
0 days 00:24:39.072000,20.7,67.0,1017.3,False,31.2,76,0.6
0 days 00:25:39.072000,20.7,68.0,1017.3,False,30.7,58,0.8
0 days 00:26:39.084000,20.7,68.0,1017.3,False,30.6,90,0.6
0 days 00:27:39.097000,20.8,68.0,1017.3,False,30.5,165,1.1
0 days 00:28:39.115000,20.8,68.0,1017.3,False,30.5,166,0.6
0 days 00:29:39.114000,20.9,68.0,1017.3,False,30.3,124,0.9
0 days 00:30:39.122000,20.9,69.0,1017.2,False,30.5,137,0.8
0 days 00:31:39.134000,20.9,69.0,1017.3,False,30.5,203,0.8
0 days 00:32:39.149000,21.0,68.0,1017.1,False,30.9,61,0.8
0 days 00:33:39.151000,21.1,67.0,1017.1,False,31.3,33,0.8
0 days 00:34:39.150000,21.1,66.0,1017.1,False,31.2,17,0.7
0 days 00:35:39.163000,21.1,67.0,1017.1,False,31.2,89,0.6
0 days 00:36:39.166000,21.2,67.0,1017.1,False,31.4,215,0.6
0 days 00:37:39.183000,21.2,67.0,1017.1,False,31.5,0,0.5
0 days 00:38:39.201000,21.2,67.0,1017.1,False,31.3,0,0.5
0 days 00:39:39.198000,21.3,66.0,1017.1,False,32.1,342,0.9
0 days 00:40:39.215000,21.3,65.0,1017.0,False,31.6,337,0.9
0 days 00:41:39.220000,21.3,65.0,1017.1,False,31.8,262,0.7
0 days 00:42:39.228000,21.2,66.0,1017.0,False,31.8,209,0.5
0 days 00:43:39.220000,21.1,66.0,1017.0,False,32.3,0,0.3
0 days 00:44:39.218000,21.0,65.0,1017.1,False,32.5,190,0.0
0 days 00:45:39.227000,21.1,65.0,1017.1,False,32.5,247,0.6
0 days 00:46:39.235000,21.1,65.0,1017.1,False,32.4,214,0.9
0 days 00:47:39.252000,21.1,65.0,1017.2,False,32.4,0,1.2
0 days 00:48:39.256000,21.1,66.0,1017.0,False,31.4,90,0.3
0 days 00:49:39.269000,21.0,66.0,1016.9,False,31.4,216,0.6
