Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:14:15.095000,VER,1,,1.0,1.0,0 days 00:12:34.095000,,0 days 00:00:28.052000,0 days 00:00:49.466000,0 days 00:00:24.512000,0 days 00:13:01.450000,0 days 00:13:50.900000,0 days 00:14:15.218000,148.0,171.0,258.0,260.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:12:34.095000,2024-05-24 11:30:26.328,1,,False,,False,False
0 days 00:15:33.144000,VER,1,,2.0,1.0,,,0 days 00:00:20.929000,0 days 00:00:36.583000,0 days 00:00:20.537000,0 days 00:14:36.024000,0 days 00:15:12.607000,0 days 00:15:33.144000,197.0,185.0,262.0,274.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:14:15.095000,2024-05-24 11:32:07.328,1,,False,,False,True
0 days 00:17:13.593000,VER,1,,3.0,1.0,,,0 days 00:00:25.065000,0 days 00:00:49.473000,0 days 00:00:25.911000,0 days 00:15:58.209000,0 days 00:16:47.682000,0 days 00:17:13.593000,83.0,164.0,262.0,243.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:15:33.144000,2024-05-24 11:33:25.377,1,,False,,False,True
0 days 00:18:29.218000,VER,1,,4.0,1.0,,,0 days 00:00:20.154000,0 days 00:00:35.585000,0 days 00:00:19.886000,0 days 00:17:33.747000,0 days 00:18:09.332000,0 days 00:18:29.218000,201.0,191.0,263.0,277.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:17:13.593000,2024-05-24 11:35:05.826,1,,False,,False,True
0 days 00:20:07.064000,VER,1,,5.0,1.0,,,0 days 00:00:25.751000,0 days 00:00:50.907000,0 days 00:00:21.188000,0 days 00:18:54.969000,0 days 00:19:45.876000,0 days 00:20:07.064000,95.0,167.0,265.0,192.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:18:29.218000,2024-05-24 11:36:21.451,1,,False,,False,True
0 days 00:21:21.897000,VER,1,,6.0,1.0,,,0 days 00:00:19.719000,0 days 00:00:35.227000,0 days 00:00:19.887000,0 days 00:20:26.783000,0 days 00:21:02.010000,0 days 00:21:21.897000,208.0,193.0,253.0,276.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:20:07.064000,2024-05-24 11:37:59.297,1,,False,,False,True
0 days 00:23:07.463000,VER,1,,7.0,1.0,,,0 days 00:00:26.041000,0 days 00:00:55.098000,0 days 00:00:24.427000,0 days 00:21:47.938000,0 days 00:22:43.036000,0 days 00:23:07.463000,104.0,124.0,264.0,212.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:21:21.897000,2024-05-24 11:39:14.130,1,,False,,False,True
0 days 00:24:21.437000,VER,1,,8.0,1.0,,,0 days 00:00:19.417000,0 days 00:00:34.956000,0 days 00:00:19.601000,0 days 00:23:26.880000,0 days 00:24:01.836000,0 days 00:24:21.437000,210.0,194.0,264.0,279.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 00:23:07.463000,2024-05-24 11:40:59.696,1,,False,,False,True
0 days 00:33:15.894000,VER,1,,9.0,1.0,,0 days 00:25:50.615000,0 days 00:00:24.833000,0 days 00:00:48.503000,,0 days 00:24:46.586000,0 days 00:25:35.030000,,96.0,161.0,,227.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:24:21.437000,2024-05-24 11:42:13.670,12,,False,,False,False
0 days 00:34:43.991000,VER,1,,10.0,2.0,0 days 00:33:16.589000,,0 days 00:00:25.985000,0 days 00:00:40.480000,0 days 00:00:21.632000,0 days 00:33:41.879000,0 days 00:34:22.359000,0 days 00:34:43.991000,162.0,177.0,262.0,247.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:33:15.894000,2024-05-24 11:51:08.127,1,,False,,False,False
