Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:55.605000,20.3,68.0,1018.4,False,37.3,18,1.5
0 days 00:01:55.627000,20.2,68.0,1018.5,False,37.3,208,0.9
0 days 00:02:55.622000,20.1,70.0,1018.5,False,38.1,86,0.9
0 days 00:03:55.639000,20.0,70.0,1018.5,False,38.6,215,0.4
0 days 00:04:55.655000,20.0,70.0,1018.5,False,38.6,188,0.3
0 days 00:05:55.670000,20.0,70.0,1018.5,False,38.1,166,0.8
0 days 00:06:55.689000,19.9,72.0,1018.5,False,37.7,62,0.5
0 days 00:07:55.680000,20.0,71.0,1018.5,False,37.3,357,0.6
0 days 00:08:55.678000,20.1,71.0,1018.5,False,37.4,13,0.4
0 days 00:09:55.690000,20.0,69.0,1018.5,False,37.6,311,0.6
0 days 00:10:55.690000,20.0,68.0,1018.6,False,37.3,159,0.9
0 days 00:11:55.682000,20.0,69.0,1018.5,False,36.5,172,1.0
0 days 00:12:55.707000,19.9,70.0,1018.5,False,36.5,156,0.9
0 days 00:13:55.708000,20.0,70.0,1018.5,False,36.5,0,0.5
0 days 00:14:55.714000,20.0,69.0,1018.4,False,36.5,0,0.9
0 days 00:15:55.725000,20.0,70.0,1018.5,False,36.7,200,0.4
0 days 00:16:55.741000,20.0,70.0,1018.6,False,36.1,217,1.0
0 days 00:17:55.760000,20.0,70.0,1018.5,False,36.7,0,0.5
0 days 00:18:55.825000,20.1,69.0,1018.5,False,37.1,222,1.1
0 days 00:19:55.822000,20.3,67.0,1018.5,False,37.8,34,0.8
0 days 00:20:55.821000,20.5,67.0,1018.7,False,36.8,207,0.5
0 days 00:21:55.823000,20.6,67.0,1018.6,True,36.6,0,0.8
0 days 00:22:55.838000,20.6,68.0,1018.6,True,36.5,0,0.5
0 days 00:23:55.839000,20.6,68.0,1018.5,True,36.8,204,0.7
0 days 00:24:55.841000,20.7,67.0,1018.5,True,37.2,174,0.7
0 days 00:25:55.846000,20.8,65.0,1018.5,True,37.2,269,0.9
0 days 00:26:55.845000,20.8,66.0,1018.6,True,36.6,217,1.0
0 days 00:27:55.844000,20.8,65.0,1018.6,False,36.2,0,0.8
0 days 00:28:55.845000,20.9,65.0,1018.5,False,36.0,199,0.3
0 days 00:29:55.855000,20.9,66.0,1018.5,False,35.1,192,0.6
0 days 00:30:55.864000,20.8,66.0,1018.4,False,35.2,188,0.4
0 days 00:31:55.862000,20.8,65.0,1018.6,False,35.2,216,0.8
0 days 00:32:55.861000,20.8,64.0,1018.3,False,35.0,205,0.4
0 days 00:33:55.856000,20.9,64.0,1018.4,False,35.0,359,0.8
0 days 00:34:55.862000,20.8,64.0,1018.4,False,34.7,273,0.9
0 days 00:35:55.877000,20.8,64.0,1018.4,False,34.7,170,0.3
0 days 00:36:55.894000,20.9,64.0,1018.3,False,34.9,192,0.7
0 days 00:37:55.900000,20.9,63.0,1018.4,False,34.9,197,1.2
0 days 00:38:55.900000,21.0,63.0,1018.3,False,34.2,215,0.9
0 days 00:39:55.912000,20.9,65.0,1018.3,False,33.9,149,1.3
0 days 00:40:55.922000,20.9,64.0,1018.3,False,34.3,268,0.8
