Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:08.048000,21.6,56.0,1017.6,False,45.0,92,0.0
0 days 00:01:08.043000,21.7,56.0,1017.5,False,45.0,0,0.3
0 days 00:02:08.039000,21.6,55.0,1017.6,False,45.2,326,0.0
0 days 00:03:08.044000,21.7,55.0,1017.6,False,45.7,317,0.0
0 days 00:04:08.053000,21.8,57.0,1017.5,False,45.8,276,0.7
0 days 00:05:08.053000,21.8,57.0,1017.6,False,45.8,5,0.6
0 days 00:06:08.042000,21.9,57.0,1017.6,False,45.4,3,1.1
0 days 00:07:08.049000,21.7,58.0,1017.5,False,45.2,344,1.6
0 days 00:08:08.042000,21.7,59.0,1017.5,False,45.4,334,1.1
0 days 00:09:08.055000,21.7,59.0,1017.6,False,46.0,2,1.1
0 days 00:10:08.083000,21.6,59.0,1017.5,False,46.3,0,0.8
0 days 00:11:08.044000,21.5,58.0,1017.6,False,46.3,345,0.7
0 days 00:12:08.048000,21.5,57.0,1017.5,False,46.2,0,0.8
0 days 00:13:08.049000,21.5,58.0,1017.4,False,46.6,0,0.0
0 days 00:14:08.060000,21.5,58.0,1017.4,False,46.7,56,0.8
0 days 00:15:08.053000,21.5,58.0,1017.4,False,46.6,16,0.6
0 days 00:16:08.060000,21.5,58.0,1017.4,False,46.6,16,0.6
0 days 00:17:08.083000,21.5,57.0,1017.4,False,46.7,277,1.3
0 days 00:18:08.103000,21.4,58.0,1017.5,False,46.3,8,0.4
0 days 00:19:08.113000,21.5,57.0,1017.4,False,46.9,3,1.0
0 days 00:20:08.141000,21.6,57.0,1017.4,False,46.9,348,1.0
0 days 00:21:08.138000,21.6,57.0,1017.4,False,46.9,20,0.9
0 days 00:22:08.151000,21.7,57.0,1017.5,False,46.8,327,1.5
0 days 00:23:08.153000,21.8,56.0,1017.4,False,47.1,359,0.8
0 days 00:24:08.151000,21.8,57.0,1017.4,False,47.1,0,0.0
0 days 00:25:08.176000,21.8,57.0,1017.5,False,47.2,0,0.5
0 days 00:26:08.168000,21.8,56.0,1017.5,False,47.2,13,0.4
0 days 00:27:08.201000,21.8,57.0,1017.5,False,47.7,345,0.3
0 days 00:28:08.220000,21.9,56.0,1017.6,False,47.6,142,0.7
0 days 00:29:08.234000,21.9,56.0,1017.5,False,47.1,337,0.5
0 days 00:30:08.225000,21.9,57.0,1017.5,False,47.1,0,0.7
0 days 00:31:08.242000,21.8,57.0,1017.5,False,47.8,0,0.6
0 days 00:32:08.253000,21.8,57.0,1017.6,False,48.1,186,0.0
0 days 00:33:08.246000,21.9,56.0,1017.5,False,48.1,207,0.4
0 days 00:34:08.275000,21.9,56.0,1017.6,False,47.5,288,0.9
0 days 00:35:08.287000,22.0,56.0,1017.6,False,47.5,288,0.9
0 days 00:36:08.306000,22.0,57.0,1017.6,False,47.0,99,1.5
0 days 00:37:08.290000,21.9,57.0,1017.6,False,46.7,216,0.9
0 days 00:38:08.286000,21.9,57.0,1017.7,False,46.4,219,0.7
0 days 00:39:08.309000,21.8,56.0,1017.6,False,46.4,223,1.4
0 days 00:40:08.312000,21.8,57.0,1017.6,False,46.3,209,1.1
0 days 00:41:08.322000,21.7,56.0,1017.6,False,46.2,0,1.1
0 days 00:42:08.330000,21.7,57.0,1017.6,False,45.9,274,1.1
0 days 00:43:08.317000,21.5,58.0,1017.6,False,45.8,232,0.9
0 days 00:44:08.310000,21.5,60.0,1017.6,False,45.8,212,1.5
0 days 00:45:08.332000,21.4,59.0,1017.6,False,46.0,281,1.6
0 days 00:46:08.352000,21.6,59.0,1017.7,False,47.0,216,0.8
0 days 00:47:08.366000,21.7,58.0,1017.6,False,47.0,208,0.8
0 days 00:48:08.378000,21.7,57.0,1017.7,False,47.1,348,1.3
0 days 00:49:08.383000,21.7,56.0,1017.6,False,47.0,210,0.8
0 days 00:50:08.407000,21.8,57.0,1017.7,False,46.9,195,0.9
0 days 00:51:08.420000,21.8,57.0,1017.6,False,46.6,330,0.7
0 days 00:52:08.440000,21.7,57.0,1017.5,False,46.9,316,0.9
0 days 00:53:08.433000,21.6,59.0,1017.6,False,46.9,313,0.6
0 days 00:54:08.451000,21.5,60.0,1017.6,False,47.0,289,1.1
0 days 00:55:08.471000,21.4,61.0,1017.6,False,47.3,341,1.1
0 days 00:56:08.447000,21.3,61.0,1017.5,False,48.3,204,1.1
0 days 00:57:08.460000,21.4,60.0,1017.6,False,48.5,204,0.8
0 days 00:58:08.461000,21.4,58.0,1017.4,False,48.5,234,1.1
0 days 00:59:08.457000,21.5,58.0,1017.6,False,48.2,264,0.8
0 days 01:00:08.461000,21.5,57.0,1017.6,False,47.2,0,0.7
0 days 01:01:08.486000,21.6,56.0,1017.5,False,47.1,44,0.8
0 days 01:02:08.472000,21.6,56.0,1017.6,False,47.0,242,1.0
0 days 01:03:08.497000,21.6,57.0,1017.6,False,47.0,209,1.5
0 days 01:04:08.512000,21.7,57.0,1017.5,False,47.2,225,0.9
0 days 01:05:08.505000,21.7,58.0,1017.5,False,47.4,0,0.9
0 days 01:06:08.514000,21.6,58.0,1017.6,False,47.2,311,0.7
0 days 01:07:08.534000,21.6,58.0,1017.6,False,47.3,268,1.0
0 days 01:08:08.549000,21.7,58.0,1017.5,False,47.1,249,1.0
0 days 01:09:08.543000,21.8,58.0,1017.5,False,47.4,215,1.3
0 days 01:10:08.564000,21.9,56.0,1017.5,False,48.0,217,0.8
0 days 01:11:08.564000,21.9,56.0,1017.5,False,47.7,244,1.4
0 days 01:12:08.564000,21.9,56.0,1017.5,False,47.5,224,0.6
0 days 01:13:08.551000,21.8,57.0,1017.5,False,47.6,251,0.6
0 days 01:14:08.567000,21.6,56.0,1017.5,False,47.5,278,0.4
0 days 01:15:08.569000,21.6,58.0,1017.5,False,47.1,225,0.9
0 days 01:16:08.557000,21.6,59.0,1017.5,False,47.2,350,0.9
0 days 01:17:08.574000,21.6,60.0,1017.5,False,47.0,218,0.7
0 days 01:18:08.573000,21.5,60.0,1017.5,False,47.5,347,0.8
