Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:15.830000,VER,1,,1.0,1.0,0 days 00:14:50.596000,,,0 days 00:00:37.004000,0 days 00:00:44.118000,,0 days 00:16:31.867000,0 days 00:17:15.955000,283.0,242.0,304.0,131.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:14:50.596000,2024-08-30 11:30:23.773,1,,False,,False,False
0 days 00:19:25.499000,VER,1,,2.0,1.0,,,0 days 00:00:36.897000,0 days 00:00:55.060000,0 days 00:00:37.712000,0 days 00:17:52.727000,0 days 00:18:47.787000,0 days 00:19:25.499000,205.0,138.0,307.0,337.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:17:15.830000,2024-08-30 11:32:49.007,1,,False,,False,True
0 days 00:21:36.688000,VER,1,,3.0,1.0,,,0 days 00:00:44.233000,0 days 00:00:49.891000,0 days 00:00:37.065000,0 days 00:20:09.732000,0 days 00:20:59.623000,0 days 00:21:36.688000,148.0,216.0,306.0,341.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:19:25.499000,2024-08-30 11:34:58.676,1,,False,,False,True
0 days 00:23:01.381000,VER,1,,4.0,1.0,,,0 days 00:00:28.098000,0 days 00:00:28.729000,0 days 00:00:27.866000,0 days 00:22:04.786000,0 days 00:22:33.515000,0 days 00:23:01.381000,316.0,330.0,307.0,339.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:21:36.688000,2024-08-30 11:37:09.865,1,,False,,False,True
0 days 00:37:29.630000,VER,1,,5.0,1.0,,0 days 00:25:34.902000,0 days 00:00:50.452000,,,0 days 00:23:51.983000,,,150.0,,,137.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:23:01.381000,2024-08-30 11:38:34.558,125,,False,,False,False
0 days 00:39:21.829000,VER,1,,6.0,2.0,0 days 00:37:29.630000,,,0 days 00:00:39.311000,0 days 00:00:34.019000,,0 days 00:38:47.961000,0 days 00:39:21.829000,254.0,249.0,306.0,192.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:37:29.630000,2024-08-30 11:53:02.807,1,,False,,False,False
0 days 00:40:44.917000,VER,1,,7.0,2.0,,,0 days 00:00:27.470000,0 days 00:00:27.950000,0 days 00:00:27.668000,0 days 00:39:49.299000,0 days 00:40:17.249000,0 days 00:40:44.917000,318.0,331.0,307.0,335.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:39:21.829000,2024-08-30 11:54:55.006,1,,False,,False,True
0 days 00:43:14.306000,VER,1,,8.0,2.0,,0 days 00:43:10.358000,0 days 00:00:47.081000,0 days 00:00:49.768000,0 days 00:00:52.540000,0 days 00:41:31.998000,0 days 00:42:21.766000,0 days 00:43:14.306000,150.0,176.0,,162.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:40:44.917000,2024-08-30 11:56:18.094,1,,False,,False,False
0 days 00:45:45.416000,VER,1,,9.0,3.0,0 days 00:43:36.760000,,0 days 00:01:00.601000,0 days 00:00:51.846000,0 days 00:00:38.697000,0 days 00:44:14.998000,0 days 00:45:06.795000,0 days 00:45:45.512000,178.0,176.0,310.0,179.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:43:14.306000,2024-08-30 11:58:47.483,1,,False,,False,False
0 days 00:47:08.352000,VER,1,,10.0,3.0,,,0 days 00:00:27.438000,0 days 00:00:27.986000,0 days 00:00:27.512000,0 days 00:46:12.854000,0 days 00:46:40.840000,0 days 00:47:08.352000,318.0,331.0,305.0,338.0,True,SOFT,10.0,False,Red Bull Racing,0 days 00:45:45.416000,2024-08-30 12:01:18.593,1,,False,,False,True
