Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:58.377000,34.0,34.0,994.8,False,43.6,217,1.1
0 days 00:01:58.383000,34.0,34.0,994.9,False,43.6,216,1.2
0 days 00:02:58.384000,34.1,33.0,994.9,False,43.3,227,1.0
0 days 00:03:58.377000,34.2,33.0,994.8,False,43.6,284,0.7
0 days 00:04:58.381000,34.2,33.0,994.9,False,43.4,198,0.7
0 days 00:05:58.373000,34.1,33.0,994.8,False,42.8,245,1.1
0 days 00:06:58.395000,34.2,33.0,995.0,False,42.7,235,0.7
0 days 00:07:58.380000,34.1,33.0,994.9,False,42.6,248,1.4
0 days 00:08:58.391000,34.0,34.0,994.9,False,42.5,319,1.0
0 days 00:09:58.391000,34.0,32.0,994.8,False,42.5,284,0.3
0 days 00:10:58.381000,34.0,33.0,994.8,False,42.4,330,1.0
0 days 00:11:58.393000,34.0,33.0,994.8,False,42.2,318,0.7
0 days 00:12:58.433000,34.0,33.0,994.8,False,42.4,230,0.7
0 days 00:13:58.389000,34.1,33.0,994.8,False,42.4,7,0.5
0 days 00:14:58.387000,34.2,33.0,994.8,False,42.4,13,1.0
0 days 00:15:58.399000,34.2,34.0,994.9,False,42.8,210,1.1
0 days 00:16:58.383000,34.2,32.0,994.8,False,42.9,222,0.6
0 days 00:17:58.385000,34.2,32.0,994.8,False,42.9,114,1.0
0 days 00:18:58.393000,34.3,32.0,994.7,False,43.1,251,1.1
0 days 00:19:58.389000,34.4,32.0,994.8,False,42.9,295,1.2
0 days 00:20:58.391000,34.3,32.0,994.8,False,42.1,249,0.9
0 days 00:21:58.387000,34.3,32.0,994.9,False,42.1,257,0.8
0 days 00:22:58.400000,34.2,32.0,994.7,False,42.0,221,1.0
0 days 00:23:58.406000,34.2,33.0,994.8,False,42.0,326,1.0
0 days 00:24:58.397000,34.2,33.0,994.8,False,42.5,250,1.4
0 days 00:25:58.402000,34.2,32.0,994.8,False,42.1,236,1.2
0 days 00:26:58.400000,34.3,32.0,994.8,False,42.2,215,1.6
0 days 00:27:58.403000,34.3,32.0,994.8,False,42.0,200,1.6
0 days 00:28:58.400000,34.3,32.0,994.8,False,41.8,219,1.3
0 days 00:29:58.408000,34.2,32.0,994.7,False,41.6,206,0.9
0 days 00:30:58.404000,34.1,32.0,994.9,False,41.7,215,1.2
0 days 00:31:58.407000,34.0,32.0,994.8,False,41.6,193,1.6
0 days 00:32:58.405000,34.0,32.0,994.7,False,41.7,181,2.9
0 days 00:33:58.399000,34.0,32.0,994.7,False,41.8,187,2.1
0 days 00:34:58.398000,33.9,33.0,994.8,False,42.1,239,1.5
0 days 00:35:58.407000,33.9,33.0,994.8,False,42.1,239,1.5
0 days 00:36:58.407000,33.8,33.0,994.7,False,41.7,36,0.7
0 days 00:37:58.406000,33.8,33.0,994.9,False,41.7,306,0.5
0 days 00:38:58.406000,33.9,33.0,994.9,False,41.7,203,1.1
0 days 00:39:58.409000,34.0,32.0,994.9,False,41.7,153,0.8
0 days 00:40:58.407000,34.1,32.0,994.7,False,46.8,188,0.5
0 days 00:41:58.415000,34.1,32.0,994.7,False,46.9,0,0.5
0 days 00:42:58.411000,34.1,32.0,994.7,False,47.3,256,0.3
0 days 00:43:58.410000,34.0,32.0,994.7,False,47.3,256,0.3
0 days 00:44:58.407000,33.9,32.0,994.7,False,47.6,0,0.9
0 days 00:45:58.417000,33.8,32.0,994.7,False,47.7,0,0.5
0 days 00:46:58.413000,33.8,33.0,994.7,False,47.7,357,0.5
0 days 00:47:58.408000,33.8,33.0,994.8,False,47.7,319,0.7
0 days 00:48:58.413000,33.8,33.0,994.7,False,47.7,0,0.4
0 days 00:49:58.424000,33.9,32.0,994.8,False,48.0,17,0.0
0 days 00:50:58.430000,33.9,32.0,994.7,False,48.0,282,0.7
0 days 00:51:58.430000,33.8,32.0,994.7,False,48.0,282,0.7
0 days 00:52:58.449000,33.8,32.0,994.8,False,46.7,162,0.5
0 days 00:53:58.471000,33.8,32.0,994.7,False,46.7,304,0.0
0 days 00:54:58.469000,33.9,32.0,994.7,False,47.1,309,0.9
0 days 00:55:58.471000,33.9,32.0,994.7,False,46.6,268,0.8
0 days 00:56:58.465000,33.8,32.0,994.7,False,46.6,267,0.4
0 days 00:57:58.466000,33.7,32.0,994.7,False,46.7,245,0.3
0 days 00:58:58.464000,33.7,33.0,994.6,False,47.1,214,0.7
0 days 00:59:58.472000,33.7,32.0,994.6,False,47.3,214,2.0
0 days 01:00:58.462000,33.8,32.0,994.7,False,47.3,218,1.7
0 days 01:01:58.466000,33.9,31.0,994.6,False,46.9,209,1.9
0 days 01:02:58.467000,34.0,31.0,994.6,False,45.9,205,2.1
0 days 01:03:58.469000,33.9,31.0,994.6,False,45.9,224,1.8
0 days 01:04:58.474000,33.9,31.0,994.6,False,45.7,221,2.2
0 days 01:05:58.468000,33.9,31.0,994.8,False,45.6,229,1.8
0 days 01:06:58.469000,33.9,31.0,994.6,False,45.5,233,1.7
0 days 01:07:58.468000,34.0,32.0,994.5,False,45.4,222,1.7
0 days 01:08:58.478000,34.0,31.0,994.6,False,45.5,220,1.2
0 days 01:09:58.485000,34.0,31.0,994.6,False,45.4,209,1.3
0 days 01:10:58.477000,34.1,32.0,994.6,False,45.6,210,1.6
0 days 01:11:58.479000,34.1,31.0,994.5,False,45.5,233,1.9
0 days 01:12:58.498000,34.2,31.0,994.6,False,45.4,217,1.1
0 days 01:13:58.498000,34.3,31.0,994.6,False,45.1,211,1.7
0 days 01:14:58.518000,34.3,31.0,994.5,False,45.2,198,1.6
0 days 01:15:58.527000,34.2,31.0,994.5,False,45.1,214,1.5
0 days 01:16:58.532000,34.1,31.0,994.5,False,44.0,206,1.1
0 days 01:17:58.549000,34.0,31.0,994.5,False,43.9,245,1.4
0 days 01:18:58.566000,34.0,31.0,994.5,False,44.1,190,1.7
