Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:24.251000,32.2,40.0,996.7,False,48.7,268,1.1
0 days 00:01:24.249000,32.2,40.0,996.6,False,49.0,203,1.3
0 days 00:02:24.253000,32.2,40.0,996.6,False,49.5,196,1.2
0 days 00:03:24.291000,32.3,39.0,996.6,False,49.7,4,0.8
0 days 00:04:24.274000,32.3,39.0,996.6,False,49.2,313,1.4
0 days 00:05:24.271000,32.2,40.0,996.6,False,49.4,3,1.2
0 days 00:06:24.267000,32.2,39.0,996.6,False,49.7,208,0.6
0 days 00:07:24.269000,32.4,39.0,996.6,False,50.4,278,0.8
0 days 00:08:24.274000,32.6,38.0,996.6,False,50.4,330,0.8
0 days 00:09:24.270000,32.6,39.0,996.6,False,49.5,244,1.4
0 days 00:10:24.280000,32.3,39.0,996.7,False,49.0,289,1.3
0 days 00:11:24.292000,32.3,40.0,996.5,False,49.5,321,1.6
0 days 00:12:24.273000,32.3,40.0,996.7,False,49.9,342,1.0
0 days 00:13:24.269000,32.3,40.0,996.6,False,49.9,316,1.2
0 days 00:14:24.279000,32.3,40.0,996.6,False,49.6,352,1.3
0 days 00:15:24.280000,32.4,40.0,996.6,False,49.6,23,0.6
0 days 00:16:24.280000,32.4,40.0,996.6,False,50.0,175,0.8
0 days 00:17:24.268000,32.5,40.0,996.6,False,50.3,217,1.0
0 days 00:18:24.283000,32.3,39.0,996.6,False,50.4,191,1.2
0 days 00:19:24.273000,32.5,39.0,996.6,False,50.3,217,1.0
0 days 00:20:24.274000,32.5,39.0,996.6,False,50.3,202,1.2
0 days 00:21:24.294000,32.4,39.0,996.6,False,50.4,209,0.9
0 days 00:22:24.307000,32.5,38.0,996.6,False,50.6,191,1.2
0 days 00:23:24.315000,32.6,38.0,996.5,False,50.8,208,1.6
0 days 00:24:24.328000,32.5,38.0,996.5,False,50.6,251,0.8
0 days 00:25:24.326000,32.5,39.0,996.5,False,50.4,105,1.0
0 days 00:26:24.331000,32.5,39.0,996.4,False,50.3,357,0.7
0 days 00:27:24.339000,32.4,40.0,996.6,False,50.3,211,1.5
0 days 00:28:24.329000,32.5,40.0,996.4,False,50.5,205,1.1
0 days 00:29:24.339000,32.5,38.0,996.5,False,50.7,210,1.7
0 days 00:30:24.338000,32.7,38.0,996.6,False,50.6,193,1.4
0 days 00:31:24.335000,32.7,38.0,996.5,False,50.5,258,0.5
0 days 00:32:24.336000,32.8,38.0,996.5,False,50.4,42,0.4
0 days 00:33:24.326000,32.8,38.0,996.4,False,50.2,69,1.0
0 days 00:34:24.353000,32.8,39.0,996.5,False,50.5,195,0.8
0 days 00:35:24.359000,32.7,38.0,996.5,False,50.5,179,0.7
0 days 00:36:24.362000,32.8,38.0,996.5,False,51.1,27,0.5
0 days 00:37:24.377000,32.8,38.0,996.4,False,50.8,0,1.2
0 days 00:38:24.392000,32.8,38.0,996.4,False,50.8,0,1.2
0 days 00:39:24.380000,32.7,38.0,996.4,False,50.8,320,1.8
0 days 00:40:24.387000,32.5,37.0,996.4,False,50.8,146,0.5
0 days 00:41:24.405000,32.5,38.0,996.3,False,51.0,236,0.0
0 days 00:42:24.409000,32.8,38.0,996.2,False,51.1,184,0.8
0 days 00:43:24.418000,32.8,38.0,996.3,False,51.7,223,1.3
0 days 00:44:24.423000,32.8,38.0,996.4,False,51.7,179,1.2
0 days 00:45:24.427000,33.0,38.0,996.3,False,51.7,195,0.9
0 days 00:46:24.433000,33.0,38.0,996.2,False,51.6,199,1.4
0 days 00:47:24.429000,33.1,37.0,996.3,False,51.6,0,1.1
0 days 00:48:24.430000,33.2,38.0,996.2,False,51.3,229,1.0
0 days 00:49:24.440000,33.3,38.0,996.2,False,51.4,264,0.9
0 days 00:50:24.430000,33.4,37.0,996.2,False,51.7,231,2.1
0 days 00:51:24.419000,33.4,37.0,996.2,False,51.7,256,1.5
0 days 00:52:24.435000,33.3,37.0,996.2,False,51.0,169,1.1
0 days 00:53:24.419000,33.3,38.0,996.2,False,51.7,258,1.0
0 days 00:54:24.433000,33.2,38.0,996.3,False,51.5,236,1.6
0 days 00:55:24.445000,33.2,37.0,996.2,False,51.0,236,1.6
0 days 00:56:24.456000,33.2,38.0,996.2,False,50.8,0,0.5
0 days 00:57:24.464000,33.1,38.0,996.2,False,50.8,200,0.4
0 days 00:58:24.463000,32.9,38.0,996.1,False,50.8,75,0.0
0 days 00:59:24.484000,32.9,37.0,996.1,False,50.8,8,0.5
0 days 01:00:24.478000,32.9,38.0,996.1,False,51.1,48,0.5
0 days 01:01:24.477000,33.0,37.0,996.1,False,51.7,10,0.6
0 days 01:02:24.504000,33.1,36.0,996.1,False,51.8,192,0.5
0 days 01:03:24.518000,33.2,37.0,996.1,False,51.8,195,2.0
0 days 01:04:24.543000,33.2,37.0,996.1,False,51.8,207,1.8
0 days 01:05:24.555000,33.3,37.0,996.1,False,51.6,207,1.3
0 days 01:06:24.556000,33.1,37.0,996.1,False,51.2,345,0.4
0 days 01:07:24.569000,33.0,37.0,996.1,False,51.2,289,1.0
0 days 01:08:24.555000,33.0,37.0,996.1,False,51.5,29,0.9
0 days 01:09:24.580000,33.0,38.0,996.1,False,51.5,299,0.7
0 days 01:10:24.568000,33.0,38.0,996.0,False,51.6,0,0.7
0 days 01:11:24.604000,32.9,38.0,996.0,False,51.9,269,0.4
0 days 01:12:24.574000,33.0,37.0,996.1,False,51.9,312,1.7
0 days 01:13:24.570000,32.9,37.0,995.9,False,51.9,260,1.6
0 days 01:14:24.561000,33.0,37.0,996.0,False,51.9,213,1.4
0 days 01:15:24.566000,33.0,37.0,996.1,False,51.8,252,1.7
0 days 01:16:24.560000,33.0,37.0,996.0,False,51.8,173,0.9
0 days 01:17:24.565000,33.0,36.0,996.0,False,52.1,289,1.3
0 days 01:18:24.563000,33.1,36.0,996.0,False,51.9,271,1.2
0 days 01:19:24.578000,33.0,37.0,996.1,False,51.5,148,0.5
0 days 01:20:24.571000,33.0,36.0,996.0,False,51.6,117,0.4
