Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:35.208000,20.4,80.0,1007.5,False,30.6,14,1.2
0 days 00:01:35.223000,20.4,80.0,1007.5,False,30.4,22,1.7
0 days 00:02:35.222000,20.4,80.0,1007.5,False,30.4,343,1.6
0 days 00:03:35.221000,20.2,81.0,1007.5,False,30.4,54,0.8
0 days 00:04:35.235000,20.3,80.0,1007.5,False,30.4,23,1.0
0 days 00:05:35.250000,20.3,80.0,1007.5,False,30.4,47,2.0
0 days 00:06:35.264000,20.3,81.0,1007.5,False,30.1,49,1.1
0 days 00:07:35.263000,20.3,80.0,1007.5,False,30.7,23,1.3
0 days 00:08:35.293000,20.3,80.0,1007.5,False,30.7,43,2.5
0 days 00:09:35.292000,20.3,81.0,1007.5,False,30.5,52,2.0
0 days 00:10:35.307000,20.4,80.0,1007.4,False,30.5,41,1.6
0 days 00:11:35.306000,20.3,80.0,1007.5,False,30.4,14,2.2
0 days 00:12:35.305000,20.3,80.0,1007.5,False,30.4,35,1.7
0 days 00:13:35.304000,20.4,81.0,1007.5,False,30.3,24,2.2
0 days 00:14:35.318000,20.3,81.0,1007.5,False,30.3,39,1.0
0 days 00:15:35.301000,20.4,80.0,1007.5,False,30.2,25,2.0
0 days 00:16:35.300000,20.4,80.0,1007.4,False,30.4,37,1.7
0 days 00:17:35.315000,20.5,80.0,1007.4,False,30.5,44,1.7
0 days 00:18:35.314000,20.5,79.0,1007.5,False,31.1,18,0.6
0 days 00:19:35.313000,20.6,79.0,1007.4,False,31.1,36,1.8
0 days 00:20:35.312000,20.7,78.0,1007.4,False,31.5,19,2.2
0 days 00:21:35.311000,20.7,79.0,1007.4,False,31.8,50,2.5
0 days 00:22:35.310000,20.7,78.0,1007.2,False,32.1,27,2.0
0 days 00:23:35.308000,20.8,78.0,1007.5,False,31.7,36,1.6
0 days 00:24:35.307000,20.8,78.0,1007.4,False,31.7,28,1.5
0 days 00:25:35.306000,20.9,78.0,1007.5,False,32.3,0,1.2
0 days 00:26:35.305000,21.1,77.0,1007.2,False,33.0,65,1.6
0 days 00:27:35.304000,21.1,77.0,1007.4,False,33.3,39,1.1
0 days 00:28:35.334000,21.2,76.0,1007.4,False,33.6,5,1.7
0 days 00:29:35.349000,21.2,76.0,1007.4,False,33.7,39,1.7
0 days 00:30:35.348000,21.2,77.0,1007.4,False,33.7,37,1.6
0 days 00:31:35.362000,21.2,77.0,1007.4,False,34.0,34,1.7
0 days 00:32:35.533000,21.3,77.0,1007.2,False,34.0,33,1.2
0 days 00:33:35.360000,21.2,77.0,1007.4,False,33.9,5,0.8
0 days 00:34:35.375000,21.3,76.0,1007.4,False,33.9,67,1.2
0 days 00:35:35.405000,21.3,76.0,1007.2,False,34.3,46,1.3
0 days 00:36:35.419000,21.2,75.0,1007.4,False,34.7,25,2.2
0 days 00:37:35.418000,21.2,76.0,1007.4,False,34.5,30,2.2
0 days 00:38:35.433000,21.2,77.0,1007.4,False,34.5,46,2.4
0 days 00:39:35.432000,21.0,76.0,1007.4,False,34.2,47,2.5
0 days 00:40:35.446000,21.0,77.0,1007.2,False,33.9,33,2.0
0 days 00:41:35.445000,20.9,77.0,1007.4,False,33.8,21,2.2
0 days 00:42:35.444000,20.9,77.0,1007.2,False,33.9,31,2.0
0 days 00:43:35.443000,20.8,77.0,1007.4,False,34.2,23,2.0
0 days 00:44:35.442000,20.8,78.0,1007.4,False,34.3,18,1.7
0 days 00:45:35.441000,20.9,77.0,1007.4,False,34.3,24,2.2
0 days 00:46:35.440000,21.0,77.0,1007.2,False,34.8,37,2.0
0 days 00:47:35.454000,21.1,77.0,1007.4,False,35.4,28,1.7
0 days 00:48:35.438000,21.2,76.0,1007.5,False,35.4,54,1.6
0 days 00:49:35.452000,21.2,75.0,1007.5,False,35.9,24,1.3
0 days 00:50:35.451000,21.1,75.0,1007.2,False,35.7,52,1.2
0 days 00:51:35.450000,21.2,75.0,1007.2,False,35.8,24,2.2
0 days 00:52:35.433000,21.1,75.0,1007.2,False,36.0,32,2.5
0 days 00:53:35.448000,21.1,75.0,1007.4,False,36.1,43,2.5
0 days 00:54:35.447000,21.1,75.0,1007.2,False,36.2,41,2.2
0 days 00:55:35.446000,21.1,76.0,1007.4,False,36.2,50,2.0
0 days 00:56:35.445000,21.1,75.0,1007.2,False,36.4,29,1.7
0 days 00:57:35.444000,21.1,75.0,1007.4,False,36.4,38,2.5
