Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:19:34.287000,VER,1,,1.0,1.0,0 days 00:18:04.375000,,,0 days 00:00:27.323000,0 days 00:00:32.887000,,0 days 00:19:01.577000,0 days 00:19:34.358000,273.0,255.0,310.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:18:04.375000,2023-08-25 14:03:07.247,1,,False,,False,False
0 days 00:20:56.178000,VER,1,,2.0,1.0,,,0 days 00:00:25.121000,0 days 00:00:25.082000,0 days 00:00:31.688000,0 days 00:19:59.408000,0 days 00:20:24.490000,0 days 00:20:56.178000,282.0,281.0,148.0,319.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:19:34.287000,2023-08-25 14:04:37.159,1,,False,,False,True
0 days 00:22:44.498000,VER,1,,3.0,1.0,,,0 days 00:00:44.237000,0 days 00:00:40.118000,0 days 00:00:23.965000,0 days 00:21:40.415000,0 days 00:22:20.533000,0 days 00:22:44.498000,149.0,270.0,310.0,145.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:56.178000,2023-08-25 14:05:59.050,1,,False,,False,True
0 days 00:23:56.947000,VER,1,,4.0,1.0,,,0 days 00:00:25.149000,0 days 00:00:24.986000,0 days 00:00:22.314000,0 days 00:23:09.647000,0 days 00:23:34.633000,0 days 00:23:56.947000,281.0,278.0,312.0,318.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:44.498000,2023-08-25 14:07:47.370,1,,False,,False,True
0 days 00:41:38.756000,VER,1,,5.0,1.0,,0 days 00:26:04.132000,0 days 00:00:46.635000,,,0 days 00:24:43.759000,,,144.0,,,243.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:23:56.947000,2023-08-25 14:08:59.819,125,,False,,False,False
0 days 00:43:11.991000,VER,1,,6.0,2.0,0 days 00:41:38.756000,,,0 days 00:00:29.672000,0 days 00:00:34.335000,,0 days 00:42:37.880000,0 days 00:43:12.098000,217.0,245.0,309.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:41:38.756000,2023-08-25 14:26:41.628,1,,False,,False,False
0 days 00:44:23.559000,VER,1,,7.0,2.0,,,0 days 00:00:24.774000,0 days 00:00:24.702000,0 days 00:00:22.092000,0 days 00:43:36.765000,0 days 00:44:01.467000,0 days 00:44:23.559000,282.0,279.0,309.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:43:11.991000,2023-08-25 14:28:14.863,1,,False,,False,True
0 days 00:46:22.991000,VER,1,,8.0,2.0,,,0 days 00:00:46.838000,0 days 00:00:39.801000,0 days 00:00:32.793000,0 days 00:45:10.397000,0 days 00:45:50.198000,0 days 00:46:22.991000,163.0,172.0,199.0,250.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:44:23.559000,2023-08-25 14:29:26.431,1,,False,,False,True
0 days 00:48:11.988000,VER,1,,9.0,2.0,,,0 days 00:00:37.507000,0 days 00:00:43.915000,0 days 00:00:27.575000,0 days 00:47:00.498000,0 days 00:47:44.413000,0 days 00:48:11.988000,181.0,105.0,309.0,187.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:46:22.991000,2023-08-25 14:31:25.863,1,,False,,False,True
0 days 00:49:23.341000,VER,1,,10.0,2.0,,,0 days 00:00:24.887000,0 days 00:00:24.531000,0 days 00:00:21.935000,0 days 00:48:36.875000,0 days 00:49:01.406000,0 days 00:49:23.341000,282.0,280.0,311.0,317.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:48:11.988000,2023-08-25 14:33:14.860,1,,False,,False,True
