Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:46.338000,17.4,68.0,1007.4,False,25.5,196,2.7
0 days 00:01:46.337000,17.4,67.0,1007.5,False,25.5,193,3.2
0 days 00:02:46.336000,17.4,66.0,1007.4,False,25.5,177,3.4
0 days 00:03:46.335000,17.5,67.0,1007.4,False,25.6,184,2.4
0 days 00:04:46.349000,17.5,67.0,1007.5,False,25.6,186,2.9
0 days 00:05:46.364000,17.5,66.0,1007.5,False,25.7,186,2.7
0 days 00:06:46.347000,17.6,66.0,1007.5,False,25.9,197,3.0
0 days 00:07:46.346000,17.5,66.0,1007.4,False,25.9,177,2.9
0 days 00:08:46.345000,17.6,67.0,1007.5,False,26.1,220,3.5
0 days 00:09:46.344000,17.7,67.0,1007.4,False,26.3,202,3.2
0 days 00:10:46.358000,17.7,66.0,1007.5,False,26.3,199,3.0
0 days 00:11:46.357000,17.8,66.0,1007.5,False,26.3,207,3.0
0 days 00:12:46.356000,17.8,67.0,1007.5,False,26.3,191,4.5
0 days 00:13:46.340000,17.8,66.0,1007.5,False,26.5,196,4.0
0 days 00:14:46.354000,17.8,67.0,1007.4,False,26.6,201,3.7
0 days 00:15:46.353000,17.9,67.0,1007.5,False,26.5,186,3.0
0 days 00:16:46.352000,17.9,68.0,1007.5,False,26.5,195,3.7
0 days 00:17:46.351000,17.9,67.0,1007.4,False,26.6,187,4.6
0 days 00:18:46.350000,17.9,68.0,1007.5,False,26.9,198,4.1
0 days 00:19:46.349000,17.8,69.0,1007.4,False,27.1,199,4.1
0 days 00:20:46.363000,17.8,68.0,1007.4,False,27.1,195,3.5
0 days 00:21:46.362000,17.7,66.0,1007.5,False,27.7,198,3.7
0 days 00:22:46.377000,17.7,67.0,1007.4,False,27.7,176,4.3
0 days 00:23:46.376000,17.6,68.0,1007.5,False,26.9,205,2.5
0 days 00:24:46.375000,17.6,68.0,1007.5,False,26.9,204,4.3
0 days 00:25:46.374000,17.6,68.0,1007.4,False,26.9,207,3.2
0 days 00:26:46.373000,17.6,68.0,1007.5,False,27.9,197,4.1
0 days 00:27:46.372000,17.6,69.0,1007.5,False,27.9,210,3.4
0 days 00:28:46.371000,17.6,69.0,1007.4,False,27.0,191,3.7
0 days 00:29:46.369000,17.5,69.0,1007.5,False,26.7,188,3.2
0 days 00:30:46.384000,17.5,69.0,1007.4,False,26.5,186,2.9
0 days 00:31:46.383000,17.6,70.0,1007.5,False,26.7,173,2.9
0 days 00:32:46.413000,17.7,69.0,1007.5,False,27.0,194,3.0
0 days 00:33:46.381000,17.9,66.0,1007.5,False,28.6,197,3.4
0 days 00:34:46.411000,18.0,64.0,1007.5,False,28.8,191,3.2
0 days 00:35:46.426000,18.1,64.0,1007.5,False,28.8,175,3.2
0 days 00:36:46.440000,18.2,62.0,1007.5,False,28.9,199,3.2
0 days 00:37:46.455000,18.3,60.0,1007.5,False,29.3,197,4.1
0 days 00:38:46.469000,18.2,62.0,1007.5,False,29.3,188,3.9
0 days 00:39:46.468000,18.2,62.0,1007.4,False,29.3,165,3.9
0 days 00:40:46.483000,18.3,63.0,1007.5,False,29.6,187,3.5
0 days 00:41:46.482000,18.3,61.0,1007.5,False,29.9,177,3.9
0 days 00:42:46.481000,18.4,62.0,1007.5,False,30.2,186,3.4
0 days 00:43:46.495000,18.4,63.0,1007.4,False,30.2,173,3.7
0 days 00:44:46.494000,18.3,64.0,1007.5,False,30.1,187,4.0
0 days 00:45:46.493000,18.4,65.0,1007.4,False,29.4,156,3.9
0 days 00:46:46.492000,18.3,67.0,1007.4,False,28.3,147,3.0
0 days 00:47:46.491000,18.2,68.0,1007.5,False,27.7,134,2.4
0 days 00:48:46.490000,17.9,68.0,1007.2,False,27.5,140,2.0
0 days 00:49:46.489000,17.6,65.0,1007.5,False,27.1,33,2.5
0 days 00:50:46.503000,17.2,66.0,1007.5,False,26.9,154,1.2
0 days 00:51:46.502000,17.0,65.0,1007.5,False,26.8,224,1.2
0 days 00:52:46.486000,16.9,65.0,1007.5,False,26.9,135,1.5
0 days 00:53:46.500000,16.9,66.0,1007.5,False,26.9,132,2.0
0 days 00:54:46.499000,17.1,67.0,1007.5,False,28.6,118,1.5
0 days 00:55:46.514000,17.2,67.0,1007.7,False,28.9,134,1.7
0 days 00:56:46.497000,17.5,67.0,1007.7,False,29.6,165,1.1
0 days 00:57:46.496000,17.6,68.0,1007.7,False,29.6,147,1.8
0 days 00:58:46.495000,17.7,66.0,1007.5,False,29.7,126,1.7
0 days 00:59:46.494000,17.8,66.0,1007.7,False,30.8,147,1.3
0 days 01:00:46.493000,17.8,66.0,1007.7,False,30.8,110,1.2
0 days 01:01:46.507000,17.6,66.0,1007.7,False,29.7,136,1.7
0 days 01:02:46.506000,17.6,67.0,1007.7,False,29.5,135,1.8
0 days 01:03:46.505000,17.5,67.0,1007.7,True,28.6,157,1.7
0 days 01:04:46.504000,17.4,68.0,1007.7,True,28.5,152,2.2
0 days 01:05:46.519000,17.2,69.0,1007.9,True,27.3,158,1.2
0 days 01:06:46.533000,16.9,70.0,1007.7,True,26.2,160,1.8
0 days 01:07:46.610000,16.7,70.0,1007.7,True,26.2,187,1.3
0 days 01:08:46.562000,16.4,68.0,1007.7,True,24.8,150,1.7
0 days 01:09:46.561000,16.2,67.0,1007.7,True,24.6,152,1.8
0 days 01:10:46.560000,16.2,69.0,1007.7,False,24.6,177,2.0
0 days 01:11:46.590000,16.3,68.0,1007.7,False,24.3,175,2.0
0 days 01:12:46.605000,16.4,70.0,1007.7,False,24.2,143,1.8
0 days 01:13:46.604000,16.5,71.0,1007.7,False,24.1,130,1.8
0 days 01:14:46.634000,16.5,73.0,1007.5,False,24.1,169,1.7
0 days 01:15:46.602000,16.5,71.0,1007.5,False,24.1,159,1.8
0 days 01:16:46.632000,16.5,70.0,1007.5,False,24.1,186,2.0
0 days 01:17:46.631000,16.5,69.0,1007.5,False,24.2,155,2.2
0 days 01:18:46.630000,16.5,69.0,1007.5,False,24.2,148,2.5
0 days 01:19:46.660000,16.5,67.0,1007.5,False,24.3,149,1.7
0 days 01:20:46.643000,16.5,66.0,1007.5,True,24.6,183,1.7
0 days 01:21:46.658000,16.5,66.0,1007.5,True,24.6,157,1.8
0 days 01:22:46.641000,16.5,66.0,1007.5,True,24.7,154,2.4
0 days 01:23:46.656000,16.6,66.0,1007.5,True,24.8,126,2.5
0 days 01:24:46.686000,16.8,67.0,1007.5,True,25.5,139,2.4
0 days 01:25:46.669000,16.8,68.0,1007.5,True,25.9,172,2.5
0 days 01:26:46.668000,16.9,67.0,1007.5,True,26.1,159,2.5
0 days 01:27:46.683000,17.0,68.0,1007.5,True,26.3,166,2.5
0 days 01:28:46.682000,17.1,67.0,1007.7,False,26.9,162,2.2
0 days 01:29:46.681000,17.1,65.0,1007.5,False,27.5,164,2.0
0 days 01:30:46.679000,17.1,65.0,1007.7,False,28.0,150,2.4
0 days 01:31:46.694000,17.1,65.0,1007.7,False,28.2,169,2.4
0 days 01:32:46.709000,17.1,65.0,1007.7,False,28.7,158,2.7
0 days 01:33:46.723000,17.2,65.0,1007.7,False,29.0,162,2.5
0 days 01:34:46.738000,17.4,65.0,1007.7,False,29.2,162,2.2
0 days 01:35:46.752000,17.4,64.0,1007.7,False,29.5,157,2.5
0 days 01:36:46.736000,17.4,64.0,1007.7,False,29.5,190,2.7
0 days 01:37:46.750000,17.3,63.0,1007.7,True,29.7,158,2.9
0 days 01:38:46.749000,17.3,63.0,1007.7,False,29.7,179,3.2
0 days 01:39:46.779000,17.3,64.0,1007.7,False,29.7,154,3.2
0 days 01:40:46.794000,17.3,64.0,1007.9,False,29.7,181,3.2
0 days 01:41:46.793000,17.3,64.0,1007.7,False,29.4,158,2.5
0 days 01:42:46.807000,17.3,63.0,1007.5,False,29.2,138,3.0
0 days 01:43:46.822000,17.2,63.0,1007.7,False,28.5,163,2.7
0 days 01:44:46.821000,17.1,62.0,1007.5,False,28.4,160,2.4
0 days 01:45:46.820000,17.1,64.0,1007.7,False,27.7,166,2.7
0 days 01:46:46.819000,17.1,63.0,1007.7,False,27.4,158,2.5
0 days 01:47:46.818000,17.0,63.0,1007.7,False,27.1,145,2.9
0 days 01:48:46.816000,17.0,64.0,1007.7,False,26.8,162,2.7
0 days 01:49:46.831000,16.9,65.0,1007.7,False,26.8,170,2.5
0 days 01:50:46.814000,16.8,65.0,1007.7,False,26.3,165,2.5
0 days 01:51:46.829000,16.8,65.0,1007.7,False,26.1,151,2.5
0 days 01:52:46.828000,16.8,66.0,1007.7,False,25.9,166,3.7
0 days 01:53:46.827000,16.8,66.0,1007.7,False,25.6,159,2.5
0 days 01:54:46.826000,16.9,66.0,1007.7,False,25.5,179,2.2
0 days 01:55:46.825000,16.9,66.0,1007.7,False,25.4,179,2.5
0 days 01:56:46.824000,16.9,66.0,1007.7,False,25.3,179,3.0
0 days 01:57:46.823000,16.9,68.0,1007.9,False,25.2,157,2.7
0 days 01:58:46.837000,16.8,68.0,1007.7,False,24.9,167,2.7
0 days 01:59:46.836000,16.9,68.0,1007.7,False,24.9,159,2.4
0 days 02:00:46.835000,16.9,68.0,1007.7,False,25.0,172,2.9
0 days 02:01:46.834000,16.9,69.0,1007.7,False,24.9,170,3.0
0 days 02:02:46.833000,17.0,69.0,1007.9,False,24.9,196,2.7
0 days 02:03:46.832000,17.1,69.0,1007.7,False,25.1,194,2.7
0 days 02:04:46.831000,17.3,68.0,1007.7,False,25.1,160,3.2
0 days 02:05:46.830000,17.3,68.0,1007.7,False,26.4,184,2.9
0 days 02:06:46.844000,17.5,67.0,1007.7,False,26.9,151,2.7
0 days 02:07:46.859000,17.6,67.0,1007.7,False,28.0,192,2.7
0 days 02:08:46.858000,17.7,67.0,1007.9,False,28.2,179,3.2
0 days 02:09:46.997000,17.8,68.0,1007.9,False,28.4,191,3.5
0 days 02:10:46.871000,17.7,70.0,1008.0,False,27.9,196,3.2
0 days 02:11:46.886000,17.7,69.0,1007.9,False,27.2,199,3.2
0 days 02:12:46.885000,17.6,69.0,1008.0,False,26.9,193,3.2
0 days 02:13:46.899000,17.5,70.0,1008.0,False,26.4,200,3.7
0 days 02:14:46.898000,17.4,70.0,1008.0,False,26.1,177,3.5
0 days 02:15:46.897000,17.3,72.0,1008.0,False,25.7,197,2.7
0 days 02:16:46.912000,17.3,72.0,1007.9,False,25.7,192,2.9
0 days 02:17:46.926000,17.3,71.0,1008.0,False,25.6,189,3.2
0 days 02:18:46.941000,17.2,71.0,1008.0,False,25.6,191,2.5
0 days 02:19:46.924000,17.2,71.0,1008.0,False,25.4,195,2.7
0 days 02:20:46.923000,17.1,70.0,1008.0,False,25.2,170,3.7
0 days 02:21:46.922000,17.1,70.0,1008.0,False,25.0,180,3.0
0 days 02:22:46.921000,17.1,69.0,1008.0,False,25.0,190,3.7
0 days 02:23:46.951000,17.1,68.0,1008.0,False,24.8,192,3.5
0 days 02:24:46.919000,17.1,68.0,1008.0,False,24.8,157,3.0
0 days 02:25:46.933000,17.1,69.0,1008.0,False,24.8,162,2.7
0 days 02:26:46.917000,17.1,69.0,1008.0,False,24.7,161,3.2
0 days 02:27:46.915000,17.1,71.0,1008.0,True,24.6,163,2.5
0 days 02:28:46.914000,17.1,73.0,1008.0,True,24.3,155,2.2
0 days 02:29:46.929000,17.1,75.0,1008.0,True,24.1,156,2.5
0 days 02:30:46.928000,17.0,76.0,1008.2,True,22.8,156,3.0
0 days 02:31:46.927000,16.6,78.0,1008.2,True,21.8,205,1.8
0 days 02:32:46.926000,16.3,80.0,1008.4,True,21.8,158,2.5
0 days 02:33:46.925000,15.9,83.0,1008.4,True,19.5,159,3.2
0 days 02:34:46.924000,15.7,83.0,1008.4,True,19.5,175,3.0
0 days 02:35:46.923000,15.4,84.0,1008.4,True,19.7,182,3.7
0 days 02:36:46.937000,15.2,83.0,1008.2,True,19.8,183,3.2
0 days 02:37:46.920000,15.0,83.0,1008.5,True,19.9,189,3.7
0 days 02:38:46.935000,14.9,81.0,1008.5,True,20.0,183,3.5
0 days 02:39:46.934000,14.8,82.0,1008.4,True,20.0,174,3.5
0 days 02:40:46.948000,14.9,83.0,1008.5,True,19.9,228,3.2
0 days 02:41:46.932000,14.9,83.0,1008.5,True,19.9,228,3.2
0 days 02:42:46.931000,14.9,83.0,1008.5,True,19.9,228,3.2
0 days 02:43:46.930000,14.9,83.0,1008.5,True,19.9,228,3.2
0 days 02:44:46.944000,14.9,83.0,1008.5,True,19.9,228,3.2
0 days 02:45:46.943000,14.9,84.0,1008.2,True,19.9,169,3.7
0 days 02:46:46.973000,14.9,84.0,1008.2,True,19.7,174,4.4
0 days 02:47:46.972000,14.8,83.0,1008.2,True,19.7,164,4.0
0 days 02:48:46.987000,14.7,83.0,1008.2,True,19.6,171,3.7
0 days 02:49:46.986000,14.6,84.0,1008.4,True,19.5,161,3.0
0 days 02:50:47.032000,14.6,84.0,1008.4,True,19.6,182,2.5
0 days 02:51:46.984000,14.7,84.0,1008.5,True,19.7,172,2.5
0 days 02:52:46.983000,14.8,85.0,1008.4,True,19.7,181,2.9
0 days 02:53:46.966000,14.9,85.0,1008.4,True,20.4,168,2.9
0 days 02:54:46.980000,14.9,84.0,1008.5,False,20.8,186,2.7
0 days 02:55:46.995000,15.0,83.0,1008.4,False,21.0,170,3.4
0 days 02:56:47.010000,14.9,83.0,1008.4,False,20.9,188,3.2
0 days 02:57:47.024000,14.9,82.0,1008.4,False,20.8,183,3.2
0 days 02:58:47.023000,14.9,82.0,1008.4,False,20.6,195,3.7
0 days 02:59:47.038000,15.1,82.0,1008.2,False,20.6,166,3.0
0 days 03:00:47.037000,15.2,81.0,1008.2,False,20.6,168,2.9
0 days 03:01:47.067000,15.3,81.0,1008.4,False,20.6,180,2.7
0 days 03:02:47.066000,15.4,80.0,1008.4,False,20.8,189,3.0
0 days 03:03:47.065000,15.5,79.0,1008.2,False,20.8,183,2.7
0 days 03:04:47.063000,15.6,79.0,1008.2,False,20.7,180,2.0
0 days 03:05:47.062000,15.7,79.0,1008.2,False,20.7,173,2.2
