Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:34.688000,16.2,86.0,1009.4,True,19.9,214,1.6
0 days 00:01:34.687000,16.4,86.0,1009.5,True,20.1,202,1.7
0 days 00:02:34.686000,16.4,87.0,1009.4,False,20.1,200,1.2
0 days 00:03:34.686000,16.6,86.0,1009.5,False,21.7,213,1.0
0 days 00:04:34.685000,16.8,88.0,1009.4,False,22.4,210,1.2
0 days 00:05:34.669000,16.8,86.0,1009.4,False,22.6,203,1.1
0 days 00:06:34.684000,16.9,87.0,1009.4,False,22.9,198,1.3
0 days 00:07:34.683000,16.9,86.0,1009.5,False,22.9,210,1.2
0 days 00:08:34.682000,17.0,85.0,1009.4,False,22.2,206,1.3
0 days 00:09:34.697000,17.1,82.0,1009.5,False,21.9,228,1.7
0 days 00:10:34.696000,17.1,83.0,1009.4,False,21.9,217,1.2
0 days 00:11:34.680000,17.0,81.0,1009.5,False,21.9,222,1.6
0 days 00:12:34.679000,17.1,82.0,1009.5,False,22.1,230,1.0
0 days 00:13:34.679000,17.3,82.0,1009.4,False,22.4,172,1.7
0 days 00:14:34.694000,17.4,82.0,1009.4,False,23.3,188,1.6
0 days 00:15:34.693000,17.5,80.0,1009.5,False,24.0,203,1.7
0 days 00:16:34.692000,17.7,80.0,1009.4,False,24.4,186,2.2
0 days 00:17:34.692000,17.8,81.0,1009.4,False,24.4,201,2.7
0 days 00:18:34.691000,17.9,80.0,1009.2,False,24.4,188,3.2
0 days 00:19:34.690000,18.1,80.0,1009.4,False,23.0,198,2.2
0 days 00:20:34.690000,18.1,80.0,1009.5,False,22.5,203,3.0
0 days 00:21:34.689000,18.1,80.0,1009.5,False,22.5,199,2.5
0 days 00:22:34.704000,18.1,77.0,1009.2,False,22.1,211,3.2
0 days 00:23:34.734000,18.1,78.0,1009.5,False,21.8,202,3.0
0 days 00:24:34.749000,18.2,76.0,1009.4,False,21.5,198,3.2
0 days 00:25:34.733000,18.2,75.0,1009.5,False,21.0,196,3.7
0 days 00:26:34.764000,18.1,77.0,1009.5,False,20.9,202,3.0
0 days 00:27:34.763000,18.1,76.0,1009.5,False,20.7,193,3.2
0 days 00:28:34.762000,18.1,75.0,1009.5,False,20.6,203,2.9
0 days 00:29:34.793000,18.0,74.0,1009.5,True,20.5,187,3.2
0 days 00:30:34.792000,17.9,76.0,1009.5,True,20.3,206,3.4
0 days 00:31:34.792000,17.8,78.0,1009.5,True,20.0,189,3.2
0 days 00:32:34.791000,17.6,80.0,1009.5,True,19.6,190,2.7
0 days 00:33:34.790000,17.5,81.0,1009.5,True,19.2,195,3.5
0 days 00:34:34.805000,17.2,80.0,1009.5,True,19.1,194,3.0
0 days 00:35:34.804000,17.1,82.0,1009.5,True,19.1,198,2.5
0 days 00:36:34.819000,17.0,82.0,1009.5,True,18.9,208,2.7
0 days 00:37:34.834000,16.8,82.0,1009.5,True,18.8,203,2.5
0 days 00:38:34.834000,16.7,83.0,1009.5,True,18.8,172,2.2
0 days 00:39:34.833000,16.7,83.0,1009.5,True,19.2,189,1.8
0 days 00:40:34.832000,16.6,82.0,1009.5,True,19.2,195,1.6
0 days 00:41:34.832000,16.6,84.0,1009.5,False,19.4,183,2.7
0 days 00:42:34.862000,16.7,85.0,1009.4,False,19.8,170,3.0
0 days 00:43:34.830000,16.9,85.0,1009.4,False,19.9,186,2.9
0 days 00:44:34.830000,17.1,85.0,1009.5,False,21.1,133,2.5
0 days 00:45:34.844000,17.3,84.0,1009.4,False,21.9,151,2.4
0 days 00:46:34.859000,17.5,84.0,1009.4,False,22.5,157,2.0
0 days 00:47:34.874000,17.7,82.0,1009.5,True,22.9,178,2.2
0 days 00:48:34.905000,17.8,80.0,1009.5,False,23.1,137,2.0
0 days 00:49:34.920000,17.9,81.0,1009.4,False,23.1,160,2.0
0 days 00:50:34.919000,18.0,80.0,1009.4,False,23.3,182,2.0
0 days 00:51:34.934000,18.0,80.0,1009.4,False,23.4,172,2.0
0 days 00:52:34.949000,18.2,79.0,1009.4,False,23.3,157,2.0
0 days 00:53:34.948000,18.3,80.0,1009.4,False,23.4,176,2.0
0 days 00:54:34.948000,18.2,79.0,1009.4,False,23.4,170,2.2
0 days 00:55:34.963000,18.2,79.0,1009.2,False,23.4,192,2.0
0 days 00:56:34.962000,18.3,77.0,1009.2,False,23.4,188,2.5
0 days 00:57:34.961000,18.3,78.0,1009.2,False,23.4,183,2.2
0 days 00:58:34.961000,18.3,78.0,1009.4,False,23.3,196,1.7
0 days 00:59:34.960000,18.2,77.0,1009.2,False,23.4,201,1.8
0 days 01:00:34.959000,18.2,78.0,1009.4,False,23.4,164,2.0
0 days 01:01:34.974000,18.3,78.0,1009.4,False,23.5,173,1.7
0 days 01:02:34.974000,18.4,78.0,1009.4,False,23.6,158,1.6
0 days 01:03:34.957000,18.4,77.0,1009.4,False,23.6,171,1.7
0 days 01:04:34.972000,18.4,77.0,1009.4,False,23.9,160,2.2
0 days 01:05:34.956000,18.5,78.0,1009.4,False,23.9,183,2.4
0 days 01:06:34.986000,18.5,75.0,1009.4,False,23.8,177,2.0
0 days 01:07:34.986000,18.4,75.0,1009.4,False,23.7,184,1.7
0 days 01:08:34.969000,18.4,73.0,1009.4,False,23.6,211,1.8
0 days 01:09:34.969000,18.4,74.0,1009.4,False,23.6,197,1.7
0 days 01:10:34.968000,18.4,74.0,1009.4,False,23.5,210,1.8
