Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:39.625000,14.6,90.0,1008.9,True,16.8,207,2.0
0 days 00:01:39.609000,14.5,89.0,1008.9,True,16.8,203,2.0
0 days 00:02:39.624000,14.5,89.0,1008.7,True,16.8,205,2.0
0 days 00:03:39.623000,14.6,89.0,1008.9,True,16.9,200,2.0
0 days 00:04:39.607000,14.6,89.0,1008.9,True,17.1,207,1.7
0 days 00:05:39.606000,14.6,89.0,1008.9,True,17.2,200,2.2
0 days 00:06:39.621000,14.7,89.0,1008.7,True,17.3,208,2.0
0 days 00:07:39.620000,14.7,89.0,1008.7,True,17.5,209,1.8
0 days 00:08:39.620000,14.7,88.0,1008.7,True,17.5,203,1.7
0 days 00:09:39.619000,14.9,88.0,1008.7,True,17.5,201,1.3
0 days 00:10:39.618000,14.8,87.0,1008.7,True,18.2,217,1.6
0 days 00:11:39.618000,14.9,87.0,1008.7,True,18.2,221,1.2
0 days 00:12:39.633000,14.9,86.0,1008.7,False,18.3,203,1.6
0 days 00:13:39.632000,14.9,86.0,1008.7,False,18.4,212,1.5
0 days 00:14:39.616000,15.1,86.0,1008.7,False,18.8,213,1.5
0 days 00:15:39.615000,15.2,86.0,1008.7,False,19.1,216,1.6
0 days 00:16:39.614000,15.4,86.0,1008.7,False,19.1,202,1.2
0 days 00:17:39.614000,15.5,86.0,1008.7,False,19.2,184,1.1
0 days 00:18:39.629000,15.7,87.0,1008.7,False,19.2,221,1.2
0 days 00:19:39.628000,15.9,87.0,1008.7,False,19.5,212,1.1
0 days 00:20:39.627000,16.0,89.0,1008.7,True,20.4,167,1.7
0 days 00:21:39.611000,16.2,89.0,1008.7,True,20.5,186,1.7
0 days 00:22:39.610000,16.3,88.0,1008.7,True,21.3,188,1.7
0 days 00:23:39.641000,16.5,90.0,1008.7,True,21.3,196,2.2
0 days 00:24:39.640000,16.7,87.0,1008.7,False,22.6,195,3.2
0 days 00:25:39.639000,16.9,88.0,1008.7,False,22.5,198,2.4
0 days 00:26:39.639000,16.9,87.0,1008.7,False,21.8,198,3.0
0 days 00:27:39.654000,17.0,85.0,1008.7,True,21.8,210,2.7
0 days 00:28:39.684000,17.0,85.0,1008.7,True,21.3,203,2.7
0 days 00:29:39.684000,17.0,85.0,1008.7,False,21.2,200,2.2
0 days 00:30:39.683000,17.0,85.0,1008.7,False,21.2,208,2.5
0 days 00:31:39.667000,17.0,85.0,1008.7,False,21.4,202,2.0
0 days 00:32:39.666000,17.0,85.0,1008.7,True,21.5,190,2.7
0 days 00:33:39.681000,17.0,83.0,1008.7,True,21.4,185,2.9
0 days 00:34:39.696000,17.1,83.0,1008.7,True,21.1,193,2.4
0 days 00:35:39.695000,17.1,83.0,1008.7,True,20.9,198,2.5
0 days 00:36:39.726000,17.1,83.0,1008.7,True,20.7,200,2.2
0 days 00:37:39.725000,17.1,85.0,1008.7,True,20.7,203,2.5
0 days 00:38:39.724000,17.0,83.0,1008.7,True,20.1,202,4.5
0 days 00:39:39.739000,17.0,83.0,1008.7,True,19.4,193,3.5
0 days 00:40:39.723000,16.9,84.0,1008.9,True,19.3,204,3.7
0 days 00:41:39.723000,16.8,85.0,1008.9,True,19.1,205,3.4
0 days 00:42:39.722000,16.9,85.0,1008.7,True,19.1,193,3.0
0 days 00:43:39.721000,16.9,85.0,1008.7,True,19.4,218,2.7
0 days 00:44:39.736000,16.8,86.0,1008.7,True,19.5,185,2.5
0 days 00:45:39.720000,16.8,85.0,1008.7,False,19.6,208,2.5
0 days 00:46:39.735000,16.8,84.0,1008.7,True,19.6,195,2.7
0 days 00:47:39.765000,16.8,84.0,1008.7,True,19.6,205,3.2
0 days 00:48:39.765000,16.9,84.0,1008.9,False,19.5,203,3.4
0 days 00:49:39.764000,16.9,83.0,1008.7,False,19.4,204,3.9
0 days 00:50:39.779000,16.8,84.0,1009.0,False,19.3,194,3.4
0 days 00:51:39.778000,16.9,82.0,1008.9,False,19.3,209,3.5
0 days 00:52:39.809000,16.8,83.0,1008.9,False,19.3,199,3.7
0 days 00:53:39.777000,16.8,82.0,1008.9,False,19.2,200,3.4
0 days 00:54:39.776000,16.9,83.0,1008.7,False,19.0,199,3.4
0 days 00:55:39.791000,16.9,84.0,1008.7,False,18.9,195,2.9
0 days 00:56:39.775000,16.9,85.0,1008.9,False,18.9,189,2.5
0 days 00:57:39.790000,16.9,84.0,1009.0,False,18.9,199,2.9
0 days 00:58:39.805000,16.9,84.0,1008.9,False,18.9,198,3.4
0 days 00:59:39.804000,16.9,83.0,1009.0,False,18.9,201,3.2
0 days 01:00:39.819000,16.9,83.0,1008.9,False,18.8,198,3.2
0 days 01:01:39.818000,16.9,83.0,1008.7,False,18.8,185,3.2
0 days 01:02:39.818000,16.9,83.0,1008.9,False,18.8,209,3.4
0 days 01:03:39.833000,17.0,82.0,1008.9,False,18.7,199,3.2
0 days 01:04:39.848000,17.0,82.0,1009.0,False,18.8,211,3.2
0 days 01:05:39.862000,17.0,82.0,1009.0,False,18.8,192,3.5
0 days 01:06:39.862000,17.0,82.0,1009.0,True,18.6,198,3.5
0 days 01:07:39.877000,16.9,79.0,1009.0,True,18.6,193,3.4
0 days 01:08:39.892000,16.8,79.0,1009.0,False,18.5,200,3.0
0 days 01:09:39.891000,16.8,76.0,1009.0,False,18.5,196,2.9
0 days 01:10:39.906000,16.8,75.0,1009.0,False,18.5,205,3.5
0 days 01:11:39.905000,17.0,76.0,1009.0,False,18.3,203,3.2
0 days 01:12:39.905000,17.0,79.0,1009.0,False,18.1,195,3.0
0 days 01:13:39.904000,17.0,81.0,1009.0,False,18.0,188,3.0
0 days 01:14:39.903000,16.9,81.0,1009.0,False,17.9,200,3.2
0 days 01:15:39.903000,16.8,80.0,1008.9,False,17.9,198,3.0
0 days 01:16:39.902000,16.6,79.0,1008.9,False,17.9,203,2.9
0 days 01:17:39.917000,16.6,78.0,1008.9,False,17.9,198,3.0
0 days 01:18:39.885000,16.5,77.0,1008.9,False,17.9,200,2.9
0 days 01:19:39.900000,16.5,78.0,1008.9,False,17.9,191,2.7
0 days 01:20:39.899000,16.5,78.0,1008.9,False,17.9,214,2.2
0 days 01:21:39.899000,16.5,78.0,1009.0,False,17.9,199,3.4
