Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:55.250000,27.0,48.0,1010.2,False,32.4,320,2.0
0 days 00:01:55.280000,27.0,48.0,1010.2,False,32.4,328,1.8
0 days 00:02:55.264000,27.0,48.0,1010.2,False,32.4,320,1.6
0 days 00:03:55.263000,27.0,48.0,1010.2,False,32.4,303,2.0
0 days 00:04:55.262000,27.0,49.0,1010.2,False,32.4,307,1.8
0 days 00:05:55.262000,27.0,48.0,1010.2,False,32.4,327,1.8
0 days 00:06:55.261000,27.0,48.0,1010.2,False,32.3,316,1.7
0 days 00:07:55.260000,27.0,49.0,1010.2,False,32.3,312,1.8
0 days 00:08:55.260000,27.0,48.0,1010.2,False,32.3,310,2.0
0 days 00:09:55.259000,26.9,49.0,1010.2,False,32.0,319,1.7
0 days 00:10:55.258000,26.9,49.0,1010.2,False,32.2,326,2.4
0 days 00:11:55.258000,26.9,49.0,1010.2,False,32.2,331,1.8
0 days 00:12:55.257000,26.9,50.0,1010.2,False,32.0,326,2.0
0 days 00:13:55.256000,26.9,49.0,1010.2,False,32.0,309,2.2
0 days 00:14:55.255000,26.9,49.0,1010.2,False,32.3,311,1.8
0 days 00:15:55.255000,26.9,49.0,1010.2,False,31.9,322,2.0
0 days 00:16:55.285000,26.8,49.0,1010.2,False,31.9,305,2.7
0 days 00:17:55.253000,26.8,50.0,1010.2,False,31.9,319,2.7
0 days 00:18:55.253000,26.9,49.0,1010.2,False,32.1,321,2.0
0 days 00:19:55.268000,27.0,49.0,1010.2,False,32.1,320,1.7
0 days 00:20:55.267000,27.0,49.0,1010.2,False,32.1,328,1.3
0 days 00:21:55.266000,27.1,49.0,1010.0,False,32.3,312,1.2
0 days 00:22:55.266000,27.1,49.0,1010.2,False,32.3,0,1.8
0 days 00:23:55.265000,27.2,48.0,1010.2,False,32.3,110,1.1
0 days 00:24:55.264000,27.3,47.0,1010.2,False,32.4,293,1.1
0 days 00:25:55.263000,27.3,45.0,1010.2,False,32.3,316,1.1
0 days 00:26:55.263000,27.3,45.0,1010.4,False,32.3,82,0.8
0 days 00:27:55.246000,27.4,44.0,1010.5,False,32.3,288,1.2
0 days 00:28:55.261000,27.3,46.0,1010.4,False,32.1,315,1.3
0 days 00:29:55.276000,27.2,46.0,1010.4,False,31.9,292,1.0
0 days 00:30:55.291000,27.2,45.0,1010.4,False,31.9,314,1.3
0 days 00:31:55.291000,27.3,44.0,1010.4,False,32.0,74,1.3
0 days 00:32:55.306000,27.2,44.0,1010.5,False,32.2,324,0.8
0 days 00:33:55.305000,27.3,43.0,1010.5,False,32.0,293,1.3
0 days 00:34:55.304000,27.4,42.0,1010.4,False,32.0,281,1.1
0 days 00:35:55.319000,27.4,41.0,1010.5,False,32.0,294,1.0
0 days 00:36:55.334000,27.4,41.0,1010.7,False,31.9,292,0.8
0 days 00:37:55.349000,27.4,41.0,1010.5,False,31.9,303,1.5
0 days 00:38:55.348000,27.2,41.0,1010.5,False,31.8,310,1.2
0 days 00:39:55.348000,27.1,41.0,1010.5,False,31.7,1,1.1
0 days 00:40:55.362000,27.1,41.0,1010.5,False,31.4,325,1.0
0 days 00:41:55.362000,27.0,41.0,1010.5,False,31.4,323,2.0
0 days 00:42:55.345000,27.0,41.0,1010.5,False,31.4,301,1.7
0 days 00:43:55.376000,27.0,41.0,1010.5,False,31.4,326,2.2
0 days 00:44:55.375000,27.0,41.0,1010.5,False,31.5,315,2.2
0 days 00:45:55.375000,27.1,41.0,1010.7,False,31.6,82,0.8
0 days 00:46:55.390000,27.2,40.0,1010.7,False,31.6,297,1.2
0 days 00:47:55.420000,27.3,41.0,1010.7,False,31.7,320,1.2
0 days 00:48:55.388000,27.3,41.0,1010.7,False,31.6,0,1.1
0 days 00:49:55.387000,27.2,41.0,1010.7,False,31.5,329,0.6
0 days 00:50:55.387000,27.2,41.0,1010.5,False,31.3,346,1.2
0 days 00:51:55.386000,27.1,41.0,1010.5,False,31.3,292,1.1
0 days 00:52:55.385000,27.1,41.0,1010.5,False,31.2,0,1.8
0 days 00:53:55.385000,27.1,41.0,1010.7,False,31.3,83,1.1
0 days 00:54:55.384000,27.1,41.0,1010.7,False,31.5,316,0.8
0 days 00:55:55.399000,27.1,41.0,1010.7,False,31.5,62,1.5
0 days 00:56:55.414000,27.1,42.0,1010.7,False,31.5,321,0.8
0 days 00:57:55.429000,27.1,42.0,1010.5,False,31.3,320,1.5
