Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:49:50.857000,TSU,22,,16.0,3.0,,,0 days 00:00:32.806000,0 days 00:00:28.853000,0 days 00:00:29.117000,0 days 00:48:52.887000,0 days 00:49:21.740000,0 days 00:49:50.857000,286.0,314.0,298.0,320.0,True,SOFT,7.0,True,AlphaTauri,0 days 00:48:20.081000,2023-03-17 17:33:20.096,1,,False,,False,True
0 days 00:51:43.458000,TSU,22,,17.0,3.0,,0 days 00:51:42.246000,0 days 00:00:41.872000,0 days 00:00:33.782000,0 days 00:00:36.947000,0 days 00:50:32.729000,0 days 00:51:06.511000,0 days 00:51:43.458000,254.0,274.0,,279.0,False,SOFT,8.0,True,AlphaTauri,0 days 00:49:50.857000,2023-03-17 17:34:50.872,1,,False,,False,False
0 days 00:59:37.238000,TSU,22,,18.0,4.0,0 days 00:57:56.367000,,,0 days 00:00:30.438000,0 days 00:00:30.416000,,0 days 00:59:06.944000,0 days 00:59:37.272000,277.0,291.0,286.0,303.0,False,SOFT,9.0,False,AlphaTauri,0 days 00:51:43.458000,2023-03-17 17:36:43.473,1,,False,,False,False
0 days 01:01:13.407000,TSU,22,,19.0,4.0,,,0 days 00:00:35.356000,0 days 00:00:30.299000,0 days 00:00:30.514000,0 days 01:00:12.594000,0 days 01:00:42.893000,0 days 01:01:13.407000,,292.0,289.0,305.0,False,SOFT,10.0,False,AlphaTauri,0 days 00:59:37.238000,2023-03-17 17:44:37.253,1,,False,,False,True
0 days 01:02:48.797000,TSU,22,,20.0,4.0,,,0 days 00:00:34.844000,0 days 00:00:30.145000,0 days 00:00:30.401000,0 days 01:01:48.251000,0 days 01:02:18.396000,0 days 01:02:48.797000,280.0,295.0,288.0,304.0,False,SOFT,11.0,False,AlphaTauri,0 days 01:01:13.407000,2023-03-17 17:46:13.422,1,,False,,False,True
0 days 01:04:24.294000,TSU,22,,21.0,4.0,,,0 days 00:00:34.983000,0 days 00:00:30.215000,0 days 00:00:30.299000,0 days 01:03:23.780000,0 days 01:03:53.995000,0 days 01:04:24.294000,,296.0,288.0,304.0,False,SOFT,12.0,False,AlphaTauri,0 days 01:02:48.797000,2023-03-17 17:47:48.812,1,,False,,False,True
0 days 01:06:00.409000,TSU,22,,22.0,4.0,,,0 days 00:00:35.082000,0 days 00:00:30.506000,0 days 00:00:30.527000,0 days 01:04:59.376000,0 days 01:05:29.882000,0 days 01:06:00.409000,,297.0,288.0,304.0,False,SOFT,13.0,False,AlphaTauri,0 days 01:04:24.294000,2023-03-17 17:49:24.309,1,,False,,False,True
0 days 01:07:36.456000,TSU,22,,23.0,4.0,,,0 days 00:00:35.203000,0 days 00:00:30.462000,0 days 00:00:30.382000,0 days 01:06:35.612000,0 days 01:07:06.074000,0 days 01:07:36.456000,281.0,297.0,289.0,307.0,False,SOFT,14.0,False,AlphaTauri,0 days 01:06:00.409000,2023-03-17 17:51:00.424,1,,False,,False,True
0 days 01:09:12.759000,TSU,22,,24.0,4.0,,,0 days 00:00:35.279000,0 days 00:00:30.581000,0 days 00:00:30.443000,0 days 01:08:11.735000,0 days 01:08:42.316000,0 days 01:09:12.759000,,295.0,288.0,303.0,False,SOFT,15.0,False,AlphaTauri,0 days 01:07:36.456000,2023-03-17 17:52:36.471,1,,False,,False,True
0 days 01:10:49.304000,TSU,22,,25.0,4.0,,,0 days 00:00:35.319000,0 days 00:00:30.682000,0 days 00:00:30.544000,0 days 01:09:48.078000,0 days 01:10:18.760000,0 days 01:10:49.304000,279.0,295.0,288.0,302.0,False,SOFT,16.0,False,AlphaTauri,0 days 01:09:12.759000,2023-03-17 17:54:12.774,1,,False,,False,True
