Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:27:50.340000,VER,1,,1.0,1.0,0 days 00:26:03.796000,,,0 days 00:00:31.508000,0 days 00:00:38.757000,,0 days 00:27:11.778000,0 days 00:27:50.418000,277.0,293.0,305.0,278.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:26:03.796000,2023-03-18 13:41:05.405,1,,False,,False,False
0 days 00:29:21.064000,VER,1,,2.0,1.0,,,0 days 00:00:33.279000,0 days 00:00:28.634000,0 days 00:00:28.811000,0 days 00:28:23.619000,0 days 00:28:52.253000,0 days 00:29:21.064000,288.0,329.0,305.0,337.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:27:50.340000,2023-03-18 13:42:51.949,1,,False,,False,True
0 days 00:31:36.517000,VER,1,,3.0,1.0,,,0 days 00:00:49.627000,0 days 00:00:42.298000,0 days 00:00:43.528000,0 days 00:30:10.691000,0 days 00:30:52.989000,0 days 00:31:36.517000,203.0,196.0,306.0,265.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:29:21.064000,2023-03-18 13:44:22.673,1,,False,,False,True
0 days 00:33:06.399000,VER,1,,4.0,1.0,,,0 days 00:00:32.822000,0 days 00:00:28.412000,0 days 00:00:28.648000,0 days 00:32:09.339000,0 days 00:32:37.751000,0 days 00:33:06.399000,289.0,333.0,306.0,338.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:31:36.517000,2023-03-18 13:46:38.126,1,,False,,False,True
0 days 00:35:26.028000,VER,1,,5.0,1.0,,,0 days 00:00:54.256000,0 days 00:00:44.199000,0 days 00:00:41.174000,0 days 00:34:00.655000,0 days 00:34:44.854000,0 days 00:35:26.028000,145.0,212.0,306.0,284.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:33:06.399000,2023-03-18 13:48:08.008,1,,False,,False,True
0 days 00:36:55.774000,VER,1,,6.0,1.0,,,0 days 00:00:32.796000,0 days 00:00:28.294000,0 days 00:00:28.656000,0 days 00:35:58.824000,0 days 00:36:27.118000,0 days 00:36:55.774000,290.0,332.0,305.0,338.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:35:26.028000,2023-03-18 13:50:27.637,1,,False,,False,True
0 days 00:39:29.766000,VER,1,,7.0,1.0,,,0 days 00:00:56.895000,0 days 00:00:52.259000,0 days 00:00:44.755000,0 days 00:37:52.895000,0 days 00:38:45.098000,0 days 00:39:29.769000,124.0,176.0,306.0,53.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:36:55.774000,2023-03-18 13:51:57.383,1,,False,,False,False
0 days 00:40:59.315000,VER,1,,8.0,1.0,,,0 days 00:00:32.635000,0 days 00:00:28.328000,0 days 00:00:28.586000,0 days 00:40:02.401000,0 days 00:40:30.729000,0 days 00:40:59.315000,292.0,334.0,305.0,338.0,True,HARD,8.0,True,Red Bull Racing,0 days 00:39:29.766000,2023-03-18 13:54:31.375,1,,False,,False,True
0 days 00:42:43.052000,VER,1,,9.0,1.0,,0 days 00:42:41.861000,0 days 00:00:37.956000,0 days 00:00:31.535000,0 days 00:00:34.246000,0 days 00:41:37.271000,0 days 00:42:08.806000,0 days 00:42:43.052000,267.0,268.0,,270.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:40:59.315000,2023-03-18 13:56:00.924,1,,False,,False,False
0 days 00:58:18.390000,VER,1,,10.0,2.0,0 days 00:56:35.460000,,,0 days 00:00:30.826000,0 days 00:00:30.781000,,0 days 00:57:47.819000,0 days 00:58:18.459000,249.0,283.0,309.0,294.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:42:43.052000,2023-03-18 13:57:44.661,1,,False,,False,False
0 days 00:59:47.146000,VER,1,,11.0,2.0,,,0 days 00:00:32.285000,0 days 00:00:28.173000,0 days 00:00:28.298000,0 days 00:58:50.675000,0 days 00:59:18.848000,0 days 00:59:47.146000,293.0,330.0,306.0,336.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:58:18.390000,2023-03-18 14:13:19.999,1,,False,,False,True
0 days 01:02:34.672000,VER,1,,12.0,2.0,,,0 days 00:01:01.145000,0 days 00:01:01.935000,0 days 00:00:44.413000,0 days 01:00:48.536000,0 days 01:01:50.457000,0 days 01:02:34.722000,200.0,132.0,309.0,275.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:59:47.146000,2023-03-18 14:14:48.755,1,,False,,False,False
0 days 01:04:03.332000,VER,1,,13.0,2.0,,,0 days 00:00:32.192000,0 days 00:00:28.067000,0 days 00:00:28.401000,0 days 01:03:06.864000,0 days 01:03:34.931000,0 days 01:04:03.332000,292.0,327.0,306.0,333.0,True,SOFT,4.0,True,Red Bull Racing,0 days 01:02:34.672000,2023-03-18 14:17:36.281,1,,False,,False,True
0 days 01:06:50.516000,VER,1,,14.0,2.0,,,0 days 00:00:53.605000,0 days 00:00:59.208000,0 days 00:00:54.325000,0 days 01:04:57.111000,0 days 01:05:56.298000,0 days 01:06:50.516000,99.0,159.0,214.0,144.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:04:03.332000,2023-03-18 14:19:04.941,1,,False,,False,False
0 days 01:08:42.709000,VER,1,,15.0,2.0,,,0 days 00:00:46.928000,0 days 00:00:32.516000,0 days 00:00:32.749000,0 days 01:07:37.444000,0 days 01:08:09.960000,0 days 01:08:42.709000,256.0,276.0,309.0,283.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:06:50.516000,2023-03-18 14:21:52.125,1,,False,,False,True
0 days 01:10:11.194000,VER,1,,16.0,2.0,,,0 days 00:00:32.143000,0 days 00:00:28.110000,0 days 00:00:28.232000,0 days 01:09:14.852000,0 days 01:09:42.962000,0 days 01:10:11.194000,293.0,331.0,310.0,339.0,True,SOFT,7.0,True,Red Bull Racing,0 days 01:08:42.709000,2023-03-18 14:23:44.318,1,,False,,False,True
