Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:47:49.870000,STR,18,,9.0,4.0,,,0 days 00:00:41.351000,0 days 00:00:45.834000,0 days 00:00:42.968000,0 days 00:46:21.068000,0 days 00:47:06.902000,0 days 00:47:49.870000,174.0,128.0,280.0,127.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:45:39.717000,2022-05-07 17:30:39.773,1,,False,,False,True
0 days 00:49:51.440000,STR,18,,10.0,4.0,,,0 days 00:00:39.556000,0 days 00:00:50.050000,0 days 00:00:31.964000,0 days 00:48:29.426000,0 days 00:49:19.476000,0 days 00:49:51.440000,110.0,91.0,251.0,248.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:47:49.870000,2022-05-07 17:32:49.926,1,,False,,False,True
0 days 00:51:53.918000,STR,18,,11.0,4.0,,,0 days 00:00:40.591000,0 days 00:00:46.402000,0 days 00:00:35.485000,0 days 00:50:32.031000,0 days 00:51:18.433000,0 days 00:51:53.918000,168.0,115.0,279.0,84.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:49:51.440000,2022-05-07 17:34:51.496,1,,False,,False,True
0 days 00:53:27.556000,STR,18,,12.0,4.0,,,0 days 00:00:31.532000,0 days 00:00:35.754000,0 days 00:00:26.352000,0 days 00:52:25.450000,0 days 00:53:01.204000,0 days 00:53:27.556000,209.0,185.0,284.0,325.0,True,MEDIUM,6.0,True,Aston Martin,0 days 00:51:53.918000,2022-05-07 17:36:53.974,1,,False,,False,True
0 days 00:55:39.170000,STR,18,,13.0,4.0,,,0 days 00:00:44.232000,0 days 00:00:46.422000,0 days 00:00:40.960000,0 days 00:54:11.788000,0 days 00:54:58.210000,0 days 00:55:39.170000,176.0,99.0,279.0,122.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:53:27.556000,2022-05-07 17:38:27.612,1,,False,,False,True
0 days 00:57:12.119000,STR,18,,14.0,4.0,,,0 days 00:00:31.188000,0 days 00:00:35.363000,0 days 00:00:26.398000,0 days 00:56:10.358000,0 days 00:56:45.721000,0 days 00:57:12.119000,215.0,189.0,282.0,323.0,True,MEDIUM,8.0,True,Aston Martin,0 days 00:55:39.170000,2022-05-07 17:40:39.226,1,,False,,False,True
0 days 00:59:00.989000,STR,18,,15.0,4.0,,0 days 00:58:59.028000,0 days 00:00:36.009000,0 days 00:00:39.274000,0 days 00:00:33.587000,0 days 00:57:48.128000,0 days 00:58:27.402000,0 days 00:59:00.989000,197.0,176.0,,306.0,False,MEDIUM,9.0,True,Aston Martin,0 days 00:57:12.119000,2022-05-07 17:42:12.175,1,,False,,False,False
0 days 01:07:48.022000,STR,18,,16.0,5.0,0 days 01:05:47.630000,,,0 days 00:00:39.906000,0 days 00:00:37.250000,,0 days 01:07:10.904000,0 days 01:07:48.102000,196.0,160.0,285.0,155.0,False,SOFT,1.0,True,Aston Martin,0 days 00:59:00.989000,2022-05-07 17:44:01.045,1,,False,,False,False
0 days 01:09:19.687000,STR,18,,17.0,5.0,,,0 days 00:00:30.651000,0 days 00:00:34.814000,0 days 00:00:26.200000,0 days 01:08:18.673000,0 days 01:08:53.487000,0 days 01:09:19.687000,219.0,189.0,287.0,327.0,True,SOFT,2.0,True,Aston Martin,0 days 01:07:48.022000,2022-05-07 17:52:48.078,1,,False,,False,True
0 days 01:11:44.789000,STR,18,,18.0,5.0,,0 days 01:11:42.745000,0 days 00:00:49.011000,0 days 00:00:55.585000,0 days 00:00:40.506000,0 days 01:10:08.698000,0 days 01:11:04.283000,0 days 01:11:44.789000,146.0,122.0,,193.0,False,SOFT,3.0,True,Aston Martin,0 days 01:09:19.687000,2022-05-07 17:54:19.743,1,,False,,False,False
