Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:27.444000,32.9,44.0,1010.7,False,49.4,86,1.2
0 days 00:01:27.448000,33.0,44.0,1010.7,False,48.1,77,2.0
0 days 00:02:27.448000,32.8,45.0,1010.5,False,47.6,185,1.8
0 days 00:03:27.460000,32.6,46.0,1010.5,False,48.4,183,1.8
0 days 00:04:27.475000,32.6,46.0,1010.5,False,49.7,108,2.4
0 days 00:05:27.476000,32.6,45.0,1010.5,False,49.7,107,1.7
0 days 00:06:27.492000,32.8,44.0,1010.5,False,49.8,91,2.5
0 days 00:07:27.506000,32.9,45.0,1010.5,False,49.7,87,2.0
0 days 00:08:27.531000,32.9,44.0,1010.5,False,50.7,62,1.2
0 days 00:09:27.523000,33.0,43.0,1010.5,False,50.7,358,1.6
0 days 00:10:27.538000,33.2,43.0,1010.5,False,52.0,237,1.6
0 days 00:11:27.564000,33.3,43.0,1010.5,False,51.9,38,0.8
0 days 00:12:27.571000,33.3,43.0,1010.4,False,50.9,124,0.6
0 days 00:13:27.574000,33.2,44.0,1010.5,False,49.6,312,1.6
0 days 00:14:27.570000,33.3,43.0,1010.5,False,50.0,101,1.3
0 days 00:15:27.585000,33.3,43.0,1010.4,False,49.9,82,2.0
0 days 00:16:27.603000,33.1,43.0,1010.2,False,49.3,65,2.4
0 days 00:17:27.602000,32.9,44.0,1010.4,False,49.3,74,2.2
0 days 00:18:27.599000,32.8,45.0,1010.4,False,49.3,53,1.3
0 days 00:19:27.610000,33.0,44.0,1010.5,False,50.5,335,1.3
0 days 00:20:27.601000,33.2,43.0,1010.5,False,50.5,354,1.0
0 days 00:21:27.601000,33.2,43.0,1010.2,False,48.7,339,2.2
0 days 00:22:27.609000,33.2,44.0,1010.2,False,48.3,275,1.8
0 days 00:23:27.611000,33.0,43.0,1010.4,False,47.6,0,0.8
0 days 00:24:27.605000,32.9,43.0,1010.4,False,48.3,98,0.8
0 days 00:25:27.602000,33.2,43.0,1010.4,False,48.5,80,1.0
0 days 00:26:27.602000,33.3,43.0,1010.2,False,49.5,145,1.2
0 days 00:27:27.603000,33.4,44.0,1010.2,False,49.3,329,0.8
0 days 00:28:27.602000,33.5,43.0,1010.2,False,49.8,312,1.7
0 days 00:29:27.601000,33.8,42.0,1010.2,False,51.9,326,3.2
0 days 00:30:27.601000,33.6,43.0,1010.2,False,51.9,348,3.2
0 days 00:31:27.607000,33.7,43.0,1010.2,False,49.9,321,2.5
0 days 00:32:27.603000,33.4,43.0,1010.2,False,48.4,17,0.6
0 days 00:33:27.601000,33.2,44.0,1010.2,False,46.4,326,1.7
0 days 00:34:27.601000,33.0,44.0,1010.2,False,46.4,15,1.2
0 days 00:35:27.601000,33.1,44.0,1010.2,False,49.2,112,0.6
0 days 00:36:27.601000,33.2,43.0,1010.2,False,50.1,83,2.2
0 days 00:37:27.607000,33.1,44.0,1010.2,False,50.1,153,2.0
0 days 00:38:27.603000,33.0,44.0,1010.2,False,49.8,88,1.8
0 days 00:39:27.602000,32.9,45.0,1010.2,False,49.8,86,1.0
0 days 00:40:27.625000,32.9,44.0,1010.2,False,50.6,301,1.2
0 days 00:41:27.603000,33.1,44.0,1010.2,False,51.5,97,2.2
0 days 00:42:27.606000,33.1,43.0,1010.0,False,51.8,324,2.5
0 days 00:43:27.605000,33.3,43.0,1010.0,False,53.1,313,3.0
0 days 00:44:27.608000,33.4,44.0,1010.0,False,53.1,266,1.8
