Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:48:28.179000,VER,1,,1.0,1.0,0 days 00:45:23.247000,0 days 00:48:25.415000,,0 days 00:01:03.981000,0 days 00:01:02.695000,,0 days 00:47:25.539000,0 days 00:48:28.179000,119.0,74.0,,125.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:45:23.247000,2022-05-06 22:00:23.256,12,,False,,False,False
0 days 00:17:53.178000,RIC,3,,1.0,1.0,0 days 00:15:55.272000,,,0 days 00:00:47.617000,0 days 00:00:28.456000,,0 days 00:17:24.871000,0 days 00:17:53.262000,155.0,159.0,273.0,290.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:55.272000,2022-05-06 21:30:55.281,1,,False,,False,False
0 days 00:19:27.164000,RIC,3,,2.0,1.0,,,0 days 00:00:30.903000,0 days 00:00:36.594000,0 days 00:00:26.489000,0 days 00:18:24.081000,0 days 00:19:00.675000,0 days 00:19:27.164000,216.0,184.0,274.0,319.0,True,MEDIUM,2.0,True,McLaren,0 days 00:17:53.178000,2022-05-06 21:32:53.187,1,,False,,False,True
0 days 00:21:39.379000,RIC,3,,3.0,1.0,,,0 days 00:00:47.520000,0 days 00:00:52.385000,0 days 00:00:32.310000,0 days 00:20:14.684000,0 days 00:21:07.069000,0 days 00:21:39.379000,123.0,130.0,274.0,246.0,False,MEDIUM,3.0,True,McLaren,0 days 00:19:27.164000,2022-05-06 21:34:27.173,1,,False,,False,True
0 days 00:23:11.806000,RIC,3,,4.0,1.0,,,0 days 00:00:30.665000,0 days 00:00:35.715000,0 days 00:00:26.047000,0 days 00:22:10.044000,0 days 00:22:45.759000,0 days 00:23:11.806000,213.0,187.0,274.0,321.0,True,MEDIUM,4.0,True,McLaren,0 days 00:21:39.379000,2022-05-06 21:36:39.388,1,,False,,False,True
0 days 00:25:31.184000,RIC,3,,5.0,1.0,,,0 days 00:00:42.265000,0 days 00:00:53.894000,0 days 00:00:43.219000,0 days 00:23:54.071000,0 days 00:24:47.965000,0 days 00:25:31.184000,138.0,79.0,277.0,134.0,False,MEDIUM,5.0,True,McLaren,0 days 00:23:11.806000,2022-05-06 21:38:11.815,12,,False,,False,True
0 days 00:27:03.255000,RIC,3,,6.0,1.0,,,0 days 00:00:30.551000,0 days 00:00:35.524000,0 days 00:00:25.996000,0 days 00:26:01.735000,0 days 00:26:37.259000,0 days 00:27:03.255000,215.0,187.0,275.0,321.0,True,MEDIUM,6.0,True,McLaren,0 days 00:25:31.184000,2022-05-06 21:40:31.193,21,,False,,False,True
0 days 00:29:22.104000,RIC,3,,7.0,1.0,,,0 days 00:00:46.289000,0 days 00:00:53.350000,0 days 00:00:39.210000,0 days 00:27:49.544000,0 days 00:28:42.894000,0 days 00:29:22.104000,139.0,71.0,276.0,198.0,False,MEDIUM,7.0,True,McLaren,0 days 00:27:03.255000,2022-05-06 21:42:03.264,1,,False,,False,True
0 days 00:31:00.016000,RIC,3,,8.0,1.0,,,0 days 00:00:30.945000,0 days 00:00:35.861000,0 days 00:00:31.106000,0 days 00:29:53.049000,0 days 00:30:28.910000,0 days 00:31:00.016000,214.0,152.0,278.0,248.0,False,MEDIUM,8.0,True,McLaren,0 days 00:29:22.104000,2022-05-06 21:44:22.113,1,,False,,False,True
0 days 00:44:27.972000,RIC,3,,9.0,1.0,,0 days 00:32:50.098000,0 days 00:00:33.630000,0 days 00:00:39.245000,,0 days 00:31:33.835000,0 days 00:32:13.068000,,203.0,164.0,,,False,MEDIUM,9.0,True,McLaren,0 days 00:31:00.016000,2022-05-06 21:46:00.025,125,,False,,False,False
0 days 00:47:00.396000,RIC,3,,10.0,2.0,0 days 00:44:27.972000,,,0 days 00:00:50.499000,0 days 00:00:50.519000,,0 days 00:46:10.061000,0 days 00:47:00.488000,132.0,128.0,281.0,90.0,False,SOFT,1.0,True,McLaren,0 days 00:44:27.972000,2022-05-06 21:59:27.981,12,,False,,False,False
0 days 00:48:31.604000,RIC,3,,11.0,2.0,,,0 days 00:00:30.477000,0 days 00:00:35.016000,0 days 00:00:25.715000,0 days 00:47:30.873000,0 days 00:48:05.889000,0 days 00:48:31.604000,219.0,186.0,279.0,315.0,True,SOFT,2.0,True,McLaren,0 days 00:47:00.396000,2022-05-06 22:02:00.405,12,,False,,False,True
0 days 00:50:50.383000,RIC,3,,12.0,2.0,,,0 days 00:00:48.355000,0 days 00:00:53.566000,0 days 00:00:36.858000,0 days 00:49:19.959000,0 days 00:50:13.525000,0 days 00:50:50.383000,123.0,121.0,279.0,160.0,False,SOFT,3.0,True,McLaren,0 days 00:48:31.604000,2022-05-06 22:03:31.613,1,,False,,False,True
0 days 00:52:39.618000,RIC,3,,13.0,2.0,,0 days 00:52:37.594000,0 days 00:00:30.480000,0 days 00:00:35.853000,0 days 00:00:42.902000,0 days 00:51:20.863000,0 days 00:51:56.716000,0 days 00:52:39.618000,216.0,170.0,,200.0,False,SOFT,4.0,True,McLaren,0 days 00:50:50.383000,2022-05-06 22:05:50.392,1,,False,,False,False
0 days 01:01:13.348000,RIC,3,,14.0,3.0,0 days 00:59:31.693000,,,0 days 00:00:37.561000,0 days 00:00:31.740000,,0 days 01:00:41.666000,0 days 01:01:13.348000,203.0,182.0,267.0,143.0,False,SOFT,5.0,False,McLaren,0 days 00:52:39.618000,2022-05-06 22:07:39.627,1,,False,,False,False
