Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:45:46.957000,MAG,20,,27.0,2.0,,,0 days 00:00:32.185000,0 days 00:00:36.335000,0 days 00:00:26.313000,0 days 01:44:44.335000,0 days 01:45:20.670000,0 days 01:45:46.983000,212.0,184.0,274.0,312.0,False,HARD,15.0,True,Haas F1 Team,0 days 01:44:12.124000,2022-05-08 20:15:12.132,1,13.0,False,,False,True
0 days 01:47:21.981000,MAG,20,,28.0,2.0,,,0 days 00:00:32.357000,0 days 00:00:36.219000,0 days 00:00:26.448000,0 days 01:46:19.340000,0 days 01:46:55.559000,0 days 01:47:22.007000,,184.0,278.0,309.0,False,HARD,16.0,True,Haas F1 Team,0 days 01:45:46.957000,2022-05-08 20:16:46.965,1,13.0,False,,False,True
0 days 01:48:56.249000,MAG,20,,29.0,2.0,,,0 days 00:00:31.892000,0 days 00:00:36.140000,0 days 00:00:26.236000,0 days 01:47:53.899000,0 days 01:48:30.039000,0 days 01:48:56.275000,213.0,182.0,281.0,330.0,True,HARD,17.0,True,Haas F1 Team,0 days 01:47:21.981000,2022-05-08 20:18:21.989,1,13.0,False,,False,True
0 days 01:50:32.352000,MAG,20,,30.0,2.0,,,0 days 00:00:32.124000,0 days 00:00:36.836000,0 days 00:00:27.143000,0 days 01:49:28.399000,0 days 01:50:05.235000,0 days 01:50:32.378000,,181.0,279.0,332.0,False,HARD,18.0,True,Haas F1 Team,0 days 01:48:56.249000,2022-05-08 20:19:56.257,1,14.0,False,,False,True
0 days 01:52:08.735000,MAG,20,,31.0,2.0,,,0 days 00:00:32.551000,0 days 00:00:37.074000,0 days 00:00:26.758000,0 days 01:51:04.929000,0 days 01:51:42.003000,0 days 01:52:08.761000,210.0,182.0,273.0,312.0,False,HARD,19.0,True,Haas F1 Team,0 days 01:50:32.352000,2022-05-08 20:21:32.360,1,12.0,False,,False,True
0 days 01:53:44.115000,MAG,20,,32.0,2.0,,,0 days 00:00:31.948000,0 days 00:00:36.695000,0 days 00:00:26.737000,0 days 01:52:40.709000,0 days 01:53:17.404000,0 days 01:53:44.141000,214.0,182.0,272.0,302.0,False,HARD,20.0,True,Haas F1 Team,0 days 01:52:08.735000,2022-05-08 20:23:08.743,1,12.0,False,,False,True
0 days 01:55:19.009000,MAG,20,,33.0,2.0,,,0 days 00:00:31.802000,0 days 00:00:36.512000,0 days 00:00:26.580000,0 days 01:54:15.943000,0 days 01:54:52.455000,0 days 01:55:19.035000,215.0,183.0,273.0,305.0,False,HARD,21.0,True,Haas F1 Team,0 days 01:53:44.115000,2022-05-08 20:24:44.123,1,12.0,False,,False,True
0 days 01:56:54.195000,MAG,20,,34.0,2.0,,,0 days 00:00:31.752000,0 days 00:00:36.287000,0 days 00:00:27.147000,0 days 01:55:50.787000,0 days 01:56:27.074000,0 days 01:56:54.221000,211.0,185.0,280.0,318.0,False,HARD,22.0,True,Haas F1 Team,0 days 01:55:19.009000,2022-05-08 20:26:19.017,1,13.0,False,,False,True
0 days 01:58:29.148000,MAG,20,,35.0,2.0,,,0 days 00:00:32.474000,0 days 00:00:36.217000,0 days 00:00:26.262000,0 days 01:57:26.695000,0 days 01:58:02.912000,0 days 01:58:29.174000,214.0,183.0,279.0,328.0,False,HARD,23.0,True,Haas F1 Team,0 days 01:56:54.195000,2022-05-08 20:27:54.203,1,13.0,False,,False,True
0 days 02:00:03.072000,MAG,20,,36.0,2.0,,,0 days 00:00:31.786000,0 days 00:00:35.959000,0 days 00:00:26.179000,0 days 01:59:00.960000,0 days 01:59:36.919000,0 days 02:00:03.098000,,185.0,279.0,328.0,True,HARD,24.0,True,Haas F1 Team,0 days 01:58:29.148000,2022-05-08 20:29:29.156,1,13.0,False,,False,True
0 days 02:01:36.846000,MAG,20,,37.0,2.0,,,0 days 00:00:31.702000,0 days 00:00:35.984000,0 days 00:00:26.088000,0 days 02:00:34.800000,0 days 02:01:10.784000,0 days 02:01:36.872000,210.0,185.0,281.0,330.0,True,HARD,25.0,True,Haas F1 Team,0 days 02:00:03.072000,2022-05-08 20:31:03.080,1,13.0,False,,False,True
0 days 02:03:10.593000,MAG,20,,38.0,2.0,,,0 days 00:00:31.748000,0 days 00:00:35.970000,0 days 00:00:26.029000,0 days 02:02:08.620000,0 days 02:02:44.590000,0 days 02:03:10.619000,212.0,186.0,281.0,329.0,True,HARD,26.0,True,Haas F1 Team,0 days 02:01:36.846000,2022-05-08 20:32:36.854,1,13.0,False,,False,True
0 days 02:04:45.020000,MAG,20,,39.0,2.0,,,0 days 00:00:31.584000,0 days 00:00:36.579000,0 days 00:00:26.264000,0 days 02:03:42.203000,0 days 02:04:18.782000,0 days 02:04:45.046000,213.0,185.0,277.0,321.0,False,HARD,27.0,True,Haas F1 Team,0 days 02:03:10.593000,2022-05-08 20:34:10.601,1,13.0,False,,False,True
0 days 02:06:31.962000,MAG,20,,40.0,2.0,,,0 days 00:00:32.073000,0 days 00:00:41.353000,0 days 00:00:33.516000,0 days 02:05:17.119000,0 days 02:05:58.472000,0 days 02:06:31.988000,214.0,173.0,186.0,197.0,False,HARD,28.0,True,Haas F1 Team,0 days 02:04:45.020000,2022-05-08 20:35:45.028,126,12.0,False,,False,False
0 days 02:08:35.953000,MAG,20,,41.0,2.0,,,0 days 00:00:42.098000,0 days 00:00:43.411000,0 days 00:00:38.482000,0 days 02:07:14.086000,0 days 02:07:57.497000,0 days 02:08:35.979000,157.0,163.0,243.0,228.0,False,HARD,29.0,True,Haas F1 Team,0 days 02:06:31.962000,2022-05-08 20:37:31.970,64,11.0,False,,False,False
0 days 02:10:36.936000,MAG,20,,42.0,2.0,,0 days 02:10:35.012000,0 days 00:00:36.678000,0 days 00:00:45.335000,0 days 00:00:38.970000,0 days 02:09:12.657000,0 days 02:09:57.992000,0 days 02:10:36.962000,178.0,173.0,,184.0,False,HARD,30.0,True,Haas F1 Team,0 days 02:08:35.953000,2022-05-08 20:39:35.961,4,11.0,False,,False,False
0 days 02:12:45.920000,MAG,20,,43.0,3.0,0 days 02:10:55.661000,,0 days 00:00:49.998000,0 days 00:00:38.992000,0 days 00:00:39.994000,0 days 02:11:26.960000,0 days 02:12:05.952000,0 days 02:12:45.946000,212.0,170.0,92.0,138.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 02:10:36.936000,2022-05-08 20:41:36.944,4,13.0,False,,False,False
0 days 02:15:18.953000,MAG,20,,44.0,3.0,,,0 days 00:00:47.696000,0 days 00:01:07.044000,0 days 00:00:38.264000,0 days 02:13:33.780000,0 days 02:14:40.761000,0 days 02:15:19.053000,66.0,170.0,241.0,203.0,False,MEDIUM,2.0,True,Haas F1 Team,0 days 02:12:45.920000,2022-05-08 20:43:45.928,4,13.0,False,,False,False
0 days 02:17:32.601000,MAG,20,,45.0,3.0,,,0 days 00:00:40.847000,0 days 00:00:55.732000,0 days 00:00:37.069000,0 days 02:15:59.826000,0 days 02:16:55.558000,0 days 02:17:32.627000,176.0,80.0,253.0,193.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 02:15:18.953000,2022-05-08 20:46:18.961,4,13.0,False,,False,False
0 days 02:19:53.934000,MAG,20,,46.0,3.0,,,0 days 00:00:45.295000,0 days 00:00:46.586000,0 days 00:00:49.452000,0 days 02:18:17.922000,0 days 02:19:04.508000,0 days 02:19:53.960000,119.0,173.0,282.0,91.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 02:17:32.601000,2022-05-08 20:48:32.609,41,13.0,False,,False,False
0 days 02:21:31.420000,MAG,20,,47.0,3.0,,,0 days 00:00:34.920000,0 days 00:00:35.773000,0 days 00:00:26.793000,0 days 02:20:28.880000,0 days 02:21:04.653000,0 days 02:21:31.446000,215.0,188.0,281.0,314.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 02:19:53.934000,2022-05-08 20:50:53.942,12,14.0,False,,False,True
0 days 02:23:07.085000,MAG,20,,48.0,3.0,,,0 days 00:00:33.295000,0 days 00:00:36.069000,0 days 00:00:26.301000,0 days 02:22:04.741000,0 days 02:22:40.810000,0 days 02:23:07.111000,216.0,188.0,281.0,312.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 02:21:31.420000,2022-05-08 20:52:31.428,1,14.0,False,,False,True
0 days 02:24:42.086000,MAG,20,,49.0,3.0,,,0 days 00:00:31.757000,0 days 00:00:36.311000,0 days 00:00:26.933000,0 days 02:23:38.868000,0 days 02:24:15.179000,0 days 02:24:42.112000,213.0,187.0,286.0,345.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 02:23:07.085000,2022-05-08 20:54:07.093,1,15.0,False,,False,True
0 days 02:26:16.513000,MAG,20,,50.0,3.0,,,0 days 00:00:32.458000,0 days 00:00:36.045000,0 days 00:00:25.924000,0 days 02:25:14.570000,0 days 02:25:50.615000,0 days 02:26:16.539000,215.0,186.0,285.0,334.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 02:24:42.086000,2022-05-08 20:55:42.094,1,14.0,False,,False,True
