Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:27.962000,VER,1,,1.0,1.0,0 days 00:16:22.754000,,,0 days 00:00:40.061000,0 days 00:00:50.642000,,0 days 00:17:37.541000,0 days 00:18:28.062000,200.0,171.0,276.0,147.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:16:22.754000,2022-05-06 18:31:22.929,1,,False,,False,False
0 days 00:20:04.061000,VER,1,,2.0,1.0,,,0 days 00:00:33.258000,0 days 00:00:36.295000,0 days 00:00:26.546000,0 days 00:19:01.220000,0 days 00:19:37.515000,0 days 00:20:04.061000,206.0,176.0,277.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:18:27.962000,2022-05-06 18:33:28.137,1,,False,,False,True
0 days 00:21:47.444000,VER,1,,3.0,1.0,,,0 days 00:00:36.708000,0 days 00:00:39.106000,0 days 00:00:27.569000,0 days 00:20:40.769000,0 days 00:21:19.875000,0 days 00:21:47.444000,191.0,180.0,280.0,279.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:20:04.061000,2022-05-06 18:35:04.236,12,,False,,False,True
0 days 00:23:20.893000,VER,1,,4.0,1.0,,,0 days 00:00:31.897000,0 days 00:00:35.663000,0 days 00:00:25.889000,0 days 00:22:19.341000,0 days 00:22:55.004000,0 days 00:23:20.893000,209.0,183.0,282.0,292.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:21:47.444000,2022-05-06 18:36:47.619,21,,False,,False,True
0 days 00:25:15.969000,VER,1,,5.0,1.0,,0 days 00:25:13.967000,0 days 00:00:37.401000,0 days 00:00:43.895000,0 days 00:00:33.780000,0 days 00:23:58.294000,0 days 00:24:42.189000,0 days 00:25:15.969000,193.0,164.0,,289.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:23:20.893000,2022-05-06 18:38:21.068,1,,False,,False,False
0 days 00:34:02.392000,VER,1,,6.0,2.0,0 days 00:32:25.161000,,,0 days 00:00:37.783000,0 days 00:00:27.529000,,0 days 00:33:34.942000,0 days 00:34:02.440000,206.0,178.0,281.0,287.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:25:15.969000,2022-05-06 18:40:16.144,1,,False,,False,False
0 days 00:35:35.585000,VER,1,,7.0,2.0,,,0 days 00:00:31.227000,0 days 00:00:36.078000,0 days 00:00:25.888000,0 days 00:34:33.619000,0 days 00:35:09.697000,0 days 00:35:35.585000,213.0,182.0,279.0,332.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:34:02.392000,2022-05-06 18:49:02.567,1,,False,,False,True
0 days 00:37:28.385000,VER,1,,8.0,2.0,,,0 days 00:00:37.576000,0 days 00:00:47.476000,0 days 00:00:27.748000,0 days 00:36:13.161000,0 days 00:37:00.637000,0 days 00:37:28.385000,170.0,167.0,280.0,276.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:35:35.585000,2022-05-06 18:50:35.760,1,,False,,False,True
0 days 00:39:10.696000,VER,1,,9.0,2.0,,0 days 00:39:08.631000,0 days 00:00:30.994000,0 days 00:00:37.735000,0 days 00:00:33.582000,0 days 00:37:59.379000,0 days 00:38:37.114000,0 days 00:39:10.696000,215.0,170.0,,249.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:37:28.385000,2022-05-06 18:52:28.560,1,,False,,False,False
0 days 01:02:26.984000,VER,1,,10.0,3.0,0 days 01:00:49.925000,,,0 days 00:00:37.651000,0 days 00:00:27.063000,,0 days 01:02:00.019000,0 days 01:02:26.998000,205.0,179.0,283.0,286.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:00:49.925000,2022-05-06 19:15:50.100,12,,False,,False,False
0 days 01:03:58.334000,VER,1,,11.0,3.0,,,0 days 00:00:30.590000,0 days 00:00:35.158000,0 days 00:00:25.602000,0 days 01:02:57.574000,0 days 01:03:32.732000,0 days 01:03:58.334000,218.0,186.0,282.0,331.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:02:26.984000,2022-05-06 19:17:27.159,1,,False,,False,True
0 days 01:05:51.907000,VER,1,,12.0,3.0,,,0 days 00:00:36.829000,0 days 00:00:48.850000,0 days 00:00:27.894000,0 days 01:04:35.163000,0 days 01:05:24.013000,0 days 01:05:51.907000,159.0,161.0,282.0,287.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:03:58.334000,2022-05-06 19:18:58.509,1,,False,,False,True
0 days 01:07:23.184000,VER,1,,13.0,3.0,,,0 days 00:00:30.343000,0 days 00:00:35.406000,0 days 00:00:25.528000,0 days 01:06:22.250000,0 days 01:06:57.656000,0 days 01:07:23.184000,215.0,185.0,280.0,335.0,True,SOFT,4.0,True,Red Bull Racing,0 days 01:05:51.907000,2022-05-06 19:20:52.082,1,,False,,False,True
0 days 01:09:23.562000,VER,1,,14.0,3.0,,0 days 01:09:19.208000,0 days 00:00:40.213000,0 days 00:00:40.436000,0 days 00:00:39.729000,0 days 01:08:03.397000,0 days 01:08:43.833000,0 days 01:09:23.562000,177.0,167.0,,257.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:07:23.184000,2022-05-06 19:22:23.359,1,,False,,False,False
0 days 00:17:08.990000,GAS,10,,1.0,1.0,0 days 00:15:13.077000,,,0 days 00:00:44.748000,0 days 00:00:33.998000,,0 days 00:16:35.128000,0 days 00:17:09.109000,190.0,154.0,272.0,211.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:15:13.077000,2022-05-06 18:30:13.252,1,,False,,False,False
0 days 00:18:50.487000,GAS,10,,2.0,1.0,,,0 days 00:00:36.147000,0 days 00:00:38.042000,0 days 00:00:27.308000,0 days 00:17:45.137000,0 days 00:18:23.179000,0 days 00:18:50.487000,202.0,174.0,274.0,318.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:17:08.990000,2022-05-06 18:32:09.165,1,,False,,False,True
0 days 00:20:27.704000,GAS,10,,3.0,1.0,,,0 days 00:00:33.612000,0 days 00:00:37.367000,0 days 00:00:26.238000,0 days 00:19:24.099000,0 days 00:20:01.466000,0 days 00:20:27.704000,207.0,180.0,275.0,328.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 00:18:50.487000,2022-05-06 18:33:50.662,1,,False,,False,True
0 days 00:22:02.939000,GAS,10,,4.0,1.0,,,0 days 00:00:32.511000,0 days 00:00:36.722000,0 days 00:00:26.002000,0 days 00:21:00.215000,0 days 00:21:36.937000,0 days 00:22:02.939000,211.0,184.0,276.0,328.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:20:27.704000,2022-05-06 18:35:27.879,12,,False,,False,True
0 days 00:24:01.684000,GAS,10,,5.0,1.0,,,0 days 00:00:43.010000,0 days 00:00:46.821000,0 days 00:00:28.914000,0 days 00:22:45.949000,0 days 00:23:32.770000,0 days 00:24:01.684000,167.0,152.0,282.0,285.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:22:02.939000,2022-05-06 18:37:03.114,1,,False,,False,True
0 days 00:25:35.948000,GAS,10,,6.0,1.0,,,0 days 00:00:31.958000,0 days 00:00:35.943000,0 days 00:00:26.363000,0 days 00:24:33.642000,0 days 00:25:09.585000,0 days 00:25:35.948000,209.0,181.0,277.0,327.0,True,MEDIUM,6.0,True,AlphaTauri,0 days 00:24:01.684000,2022-05-06 18:39:01.859,1,,False,,False,True
0 days 00:27:45.143000,GAS,10,,7.0,1.0,,,0 days 00:00:46.394000,0 days 00:00:48.286000,0 days 00:00:34.515000,0 days 00:26:22.342000,0 days 00:27:10.628000,0 days 00:27:45.143000,152.0,145.0,279.0,159.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 00:25:35.948000,2022-05-06 18:40:36.123,1,,False,,False,True
0 days 00:29:18.847000,GAS,10,,8.0,1.0,,,0 days 00:00:31.778000,0 days 00:00:35.917000,0 days 00:00:26.009000,0 days 00:28:16.921000,0 days 00:28:52.838000,0 days 00:29:18.847000,213.0,184.0,280.0,331.0,True,MEDIUM,8.0,True,AlphaTauri,0 days 00:27:45.143000,2022-05-06 18:42:45.318,1,,False,,False,True
0 days 00:31:18.873000,GAS,10,,9.0,1.0,,0 days 00:31:16.747000,0 days 00:00:39.560000,0 days 00:00:42.381000,0 days 00:00:38.085000,0 days 00:29:58.407000,0 days 00:30:40.788000,0 days 00:31:18.873000,193.0,144.0,,275.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 00:29:18.847000,2022-05-06 18:44:19.022,1,,False,,False,False
0 days 00:38:55.816000,GAS,10,,10.0,2.0,0 days 00:37:08.938000,,,0 days 00:00:40.212000,0 days 00:00:30.882000,,0 days 00:38:25.014000,0 days 00:38:55.836000,182.0,164.0,278.0,266.0,False,MEDIUM,10.0,False,AlphaTauri,0 days 00:31:18.873000,2022-05-06 18:46:19.048,1,,False,,False,False
0 days 00:40:29.785000,GAS,10,,11.0,2.0,,,0 days 00:00:31.744000,0 days 00:00:36.219000,0 days 00:00:26.006000,0 days 00:39:27.560000,0 days 00:40:03.779000,0 days 00:40:29.785000,213.0,178.0,277.0,329.0,False,MEDIUM,11.0,False,AlphaTauri,0 days 00:38:55.816000,2022-05-06 18:53:55.991,1,,False,,False,True
0 days 00:42:31.593000,GAS,10,,12.0,2.0,,,0 days 00:00:45.509000,0 days 00:00:46.020000,0 days 00:00:30.279000,0 days 00:41:15.294000,0 days 00:42:01.314000,0 days 00:42:31.593000,155.0,148.0,277.0,283.0,False,MEDIUM,12.0,False,AlphaTauri,0 days 00:40:29.785000,2022-05-06 18:55:29.960,1,,False,,False,True
0 days 00:44:17.080000,GAS,10,,13.0,2.0,,,0 days 00:00:31.681000,0 days 00:00:44.243000,0 days 00:00:29.563000,0 days 00:43:03.274000,0 days 00:43:47.517000,0 days 00:44:17.080000,214.0,151.0,278.0,287.0,False,MEDIUM,13.0,False,AlphaTauri,0 days 00:42:31.593000,2022-05-06 18:57:31.768,1,,False,,False,True
0 days 00:46:10.318000,GAS,10,,14.0,2.0,,,0 days 00:00:41.833000,0 days 00:00:41.903000,0 days 00:00:29.502000,0 days 00:44:58.913000,0 days 00:45:40.816000,0 days 00:46:10.318000,167.0,162.0,281.0,280.0,False,MEDIUM,14.0,False,AlphaTauri,0 days 00:44:17.080000,2022-05-06 18:59:17.255,1,,False,,False,True
0 days 00:47:44.327000,GAS,10,,15.0,2.0,,,0 days 00:00:31.810000,0 days 00:00:36.229000,0 days 00:00:25.970000,0 days 00:46:42.128000,0 days 00:47:18.357000,0 days 00:47:44.327000,212.0,185.0,279.0,327.0,False,MEDIUM,15.0,False,AlphaTauri,0 days 00:46:10.318000,2022-05-06 19:01:10.493,1,,False,,False,True
