Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:32.140000,28.0,42.0,999.2,False,38.6,12,2.0
0 days 00:01:32.218000,27.9,42.0,999.2,False,38.5,321,1.1
0 days 00:02:32.139000,28.0,42.0,999.0,False,38.4,0,0.6
0 days 00:03:32.138000,28.1,42.0,999.2,False,38.4,281,0.5
0 days 00:04:32.138000,28.2,42.0,999.0,False,38.2,210,0.8
0 days 00:05:32.137000,28.2,41.0,999.0,False,38.2,145,1.2
0 days 00:06:32.152000,28.1,42.0,999.0,False,37.9,139,1.7
0 days 00:07:32.136000,28.0,42.0,999.0,False,39.1,157,2.2
0 days 00:08:32.135000,28.0,42.0,999.0,False,39.4,140,1.3
0 days 00:09:32.150000,28.0,43.0,999.0,False,39.3,146,1.2
0 days 00:10:32.134000,28.0,43.0,999.0,False,40.4,164,1.7
0 days 00:11:32.149000,28.1,42.0,999.0,False,40.6,291,1.0
0 days 00:12:32.148000,28.2,41.0,999.0,False,41.0,156,0.5
0 days 00:13:32.147000,28.3,40.0,999.0,False,40.6,141,0.8
0 days 00:14:32.162000,28.4,40.0,999.0,False,40.1,156,0.6
0 days 00:15:32.146000,28.4,40.0,999.0,False,40.3,36,0.6
0 days 00:16:32.145000,28.3,40.0,999.0,False,40.9,320,0.6
0 days 00:17:32.145000,28.2,40.0,999.0,False,40.5,289,0.8
0 days 00:18:32.160000,28.2,40.0,999.0,False,40.5,81,0.6
0 days 00:19:32.159000,28.2,40.0,999.0,False,40.5,0,0.8
0 days 00:20:32.158000,28.2,39.0,999.0,False,40.9,175,0.4
0 days 00:21:32.142000,28.3,40.0,999.0,False,40.9,177,1.0
0 days 00:22:32.141000,28.3,40.0,999.0,False,40.4,161,2.0
0 days 00:23:32.141000,28.2,40.0,999.0,False,40.7,172,1.2
0 days 00:24:32.156000,28.2,41.0,999.0,False,40.7,172,2.2
0 days 00:25:32.155000,28.4,40.0,999.0,False,40.9,191,1.6
0 days 00:26:32.170000,28.3,41.0,999.0,False,40.9,49,1.1
0 days 00:27:32.154000,28.3,39.0,999.0,False,41.1,247,1.0
0 days 00:28:32.153000,28.2,40.0,999.0,False,41.1,185,0.8
0 days 00:29:32.152000,28.2,40.0,998.9,False,40.6,157,1.1
0 days 00:30:32.152000,28.2,40.0,999.0,False,40.6,149,1.7
0 days 00:31:32.151000,28.2,40.0,998.9,False,39.5,176,1.7
0 days 00:32:32.166000,28.1,41.0,999.0,False,38.9,178,1.1
0 days 00:33:32.150000,28.1,42.0,998.9,False,38.9,153,1.3
0 days 00:34:32.165000,28.2,42.0,999.0,False,39.4,151,0.6
0 days 00:35:32.164000,28.2,42.0,999.0,False,39.6,154,1.2
0 days 00:36:32.163000,28.3,41.0,999.0,False,39.6,158,1.2
0 days 00:37:32.147000,28.4,41.0,998.9,False,39.6,147,1.3
0 days 00:38:32.162000,28.4,40.0,999.0,False,39.8,153,2.0
0 days 00:39:32.161000,28.4,40.0,998.9,False,39.8,136,1.0
0 days 00:40:32.161000,28.4,40.0,998.9,False,39.8,173,1.5
0 days 00:41:32.160000,28.4,41.0,998.9,False,39.8,162,1.0
0 days 00:42:32.159000,28.4,41.0,999.0,False,39.5,149,1.5
0 days 00:43:32.159000,28.4,41.0,999.0,False,39.7,147,1.8
0 days 00:44:32.158000,28.3,41.0,998.9,False,39.7,147,1.3
0 days 00:45:32.173000,28.3,41.0,998.9,False,39.9,165,1.6
0 days 00:46:32.172000,28.3,41.0,999.0,False,39.9,157,1.2
0 days 00:47:32.172000,28.3,41.0,999.0,False,39.9,142,1.7
0 days 00:48:32.171000,28.3,41.0,998.9,False,39.0,145,1.7
0 days 00:49:32.170000,28.4,42.0,998.9,False,39.0,147,1.7
