Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:25.881000,24.9,50.0,997.7,False,40.8,153,2.0
0 days 00:01:25.896000,25.0,50.0,997.7,False,40.8,248,1.7
0 days 00:02:25.895000,25.0,51.0,997.5,False,40.8,276,1.3
0 days 00:03:25.894000,25.0,50.0,997.7,False,40.5,0,0.6
0 days 00:04:25.893000,25.0,51.0,997.7,False,40.5,146,1.3
0 days 00:05:25.891000,25.0,50.0,997.7,False,40.8,225,1.7
0 days 00:06:25.906000,25.1,49.0,997.7,False,41.2,207,0.6
0 days 00:07:25.905000,25.1,49.0,997.5,False,39.7,152,1.1
0 days 00:08:25.904000,25.0,48.0,997.7,False,38.8,180,1.2
0 days 00:09:25.903000,25.0,49.0,997.5,False,38.2,180,1.2
0 days 00:10:25.902000,25.0,50.0,997.5,False,37.5,193,1.1
0 days 00:11:25.901000,25.0,50.0,997.7,False,37.5,151,1.2
0 days 00:12:25.900000,25.0,50.0,997.7,False,37.3,215,0.8
0 days 00:13:25.899000,25.0,52.0,997.7,False,37.2,169,1.7
0 days 00:14:25.898000,24.9,52.0,997.7,False,36.3,320,0.6
0 days 00:15:25.897000,24.9,53.0,997.7,False,36.4,161,1.1
0 days 00:16:25.911000,24.9,53.0,997.7,False,36.4,152,1.1
0 days 00:17:25.910000,24.9,52.0,997.5,False,36.4,232,0.8
0 days 00:18:25.909000,24.9,52.0,997.5,False,36.1,193,0.6
0 days 00:19:25.908000,24.9,52.0,997.5,False,36.0,153,0.8
0 days 00:20:25.907000,24.9,52.0,997.5,False,36.3,150,1.7
0 days 00:21:25.906000,24.9,51.0,997.5,False,36.4,156,1.6
0 days 00:22:25.905000,24.8,51.0,997.5,False,36.4,143,1.2
0 days 00:23:25.919000,24.9,51.0,997.5,False,36.4,159,1.5
0 days 00:24:25.934000,24.9,52.0,997.5,False,36.1,146,1.7
0 days 00:25:25.949000,24.9,52.0,997.5,False,36.0,176,1.6
0 days 00:26:25.963000,24.9,52.0,997.5,False,35.9,150,1.2
0 days 00:27:25.962000,24.9,51.0,997.5,False,35.7,103,1.5
0 days 00:28:25.961000,24.9,51.0,997.5,False,35.7,167,0.8
0 days 00:29:25.976000,24.9,52.0,997.5,False,35.6,117,0.4
0 days 00:30:25.990000,24.9,52.0,997.5,False,35.6,143,1.2
0 days 00:31:25.989000,24.9,51.0,997.5,False,36.5,147,1.3
0 days 00:32:26.004000,25.0,50.0,997.5,False,37.5,146,1.1
0 days 00:33:26.003000,25.1,50.0,997.5,False,37.8,110,0.8
0 days 00:34:26.017000,25.2,50.0,997.4,False,38.0,161,1.3
0 days 00:35:26.001000,25.3,50.0,997.5,False,39.0,160,0.6
0 days 00:36:26,25.4,50.0,997.5,False,39.1,143,0.8
0 days 00:37:26.014000,25.4,50.0,997.5,False,39.1,146,2.0
0 days 00:38:26.013000,25.5,50.0,997.5,False,38.8,183,1.3
0 days 00:39:26.012000,25.5,50.0,997.5,False,38.6,213,1.2
0 days 00:40:26.027000,25.6,51.0,997.5,False,37.4,160,0.6
0 days 00:41:26.010000,25.5,50.0,997.4,False,37.1,194,0.0
0 days 00:42:26.009000,25.6,50.0,997.5,False,36.9,164,0.8
0 days 00:43:26.023000,25.6,49.0,997.5,False,37.0,148,1.5
0 days 00:44:26.022000,25.6,49.0,997.5,False,37.0,144,1.7
0 days 00:45:26.053000,25.6,50.0,997.5,False,39.6,148,2.2
0 days 00:46:26.052000,25.6,49.0,997.5,False,39.8,173,2.2
0 days 00:47:26.050000,25.6,50.0,997.5,False,39.7,186,1.3
0 days 00:48:26.049000,25.6,50.0,997.5,False,38.9,173,1.2
0 days 00:49:26.048000,25.5,49.0,997.5,False,37.5,201,0.6
0 days 00:50:26.063000,25.4,50.0,997.5,False,37.3,242,1.3
0 days 00:51:26.046000,25.4,50.0,997.5,False,38.0,177,1.3
0 days 00:52:26.045000,25.5,49.0,997.5,False,38.0,0,0.8
0 days 00:53:26.044000,25.5,50.0,997.5,False,37.3,207,0.6
0 days 00:54:26.059000,25.4,50.0,997.5,False,36.9,170,1.1
0 days 00:55:26.073000,25.3,50.0,997.4,False,36.8,183,0.6
0 days 00:56:26.088000,25.2,51.0,997.5,False,36.4,192,1.2
0 days 00:57:26.102000,25.2,51.0,997.5,False,36.4,187,1.5
0 days 00:58:26.101000,25.2,51.0,997.5,False,36.4,226,0.5
0 days 00:59:26.100000,25.3,50.0,997.5,False,36.2,0,0.6
0 days 01:00:26.099000,25.3,50.0,997.5,False,36.1,202,0.0
0 days 01:01:26.098000,25.2,50.0,997.5,False,35.8,208,0.8
0 days 01:02:26.097000,25.3,50.0,997.5,False,35.5,108,0.5
0 days 01:03:26.112000,25.3,51.0,997.4,False,35.5,128,0.6
0 days 01:04:26.111000,25.3,50.0,997.5,False,35.5,165,0.8
0 days 01:05:26.110000,25.3,50.0,997.5,False,35.7,144,1.6
0 days 01:06:26.109000,25.2,51.0,997.4,False,35.5,138,2.5
0 days 01:07:26.108000,25.2,50.0,997.4,False,35.5,147,2.0
0 days 01:08:26.106000,25.3,51.0,997.4,False,35.5,176,1.7
0 days 01:09:26.105000,25.4,52.0,997.5,False,35.2,162,1.8
0 days 01:10:26.104000,25.3,51.0,997.5,False,35.2,138,1.3
0 days 01:11:26.119000,25.3,51.0,997.5,False,35.0,177,0.8
0 days 01:12:26.118000,25.3,50.0,997.4,False,35.0,161,1.7
0 days 01:13:26.117000,25.2,50.0,997.5,False,35.0,195,1.2
0 days 01:14:26.116000,25.3,50.0,997.5,False,34.9,169,1.1
0 days 01:15:26.115000,25.3,50.0,997.5,False,34.9,206,1.3
0 days 01:16:26.114000,25.3,49.0,997.5,False,34.7,51,1.2
0 days 01:17:26.113000,25.3,50.0,997.5,False,34.3,199,0.8
0 days 01:18:26.112000,25.3,50.0,997.5,False,34.3,206,1.5
0 days 01:19:26.111000,25.3,50.0,997.5,False,36.4,251,1.0
0 days 01:20:26.125000,25.3,51.0,997.4,False,36.9,199,0.6
0 days 01:21:26.108000,25.4,50.0,997.5,False,37.6,304,0.8
0 days 01:22:26.139000,25.5,50.0,997.4,False,37.6,243,1.0
