Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:27.200000,VER,1,,1.0,1.0,0 days 00:15:46.771000,,,0 days 00:00:32.898000,0 days 00:00:37.736000,,0 days 00:16:49.692000,0 days 00:17:27.316000,295.0,310.0,297.0,259.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:15:46.771000,2023-09-01 11:30:46.774,1,,False,,False,False
0 days 00:18:52.169000,VER,1,,2.0,1.0,,,0 days 00:00:28.101000,0 days 00:00:28.533000,0 days 00:00:28.335000,0 days 00:17:55.301000,0 days 00:18:23.834000,0 days 00:18:52.169000,310.0,331.0,291.0,339.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:17:27.200000,2023-09-01 11:32:27.203,1,,False,,False,True
0 days 00:21:00.592000,VER,1,,3.0,1.0,,,0 days 00:00:40.444000,0 days 00:00:49.461000,0 days 00:00:38.518000,0 days 00:19:32.613000,0 days 00:20:22.074000,0 days 00:21:00.592000,158.0,134.0,302.0,222.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:18:52.169000,2023-09-01 11:33:52.172,1,,False,,False,True
0 days 00:22:24.071000,VER,1,,4.0,1.0,,,0 days 00:00:27.758000,0 days 00:00:28.009000,0 days 00:00:27.712000,0 days 00:21:28.350000,0 days 00:21:56.359000,0 days 00:22:24.071000,311.0,331.0,297.0,339.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:21:00.592000,2023-09-01 11:36:00.595,1,,False,,False,True
0 days 00:24:44.014000,VER,1,,5.0,1.0,,,0 days 00:00:43.330000,0 days 00:00:55.370000,0 days 00:00:41.243000,0 days 00:23:07.401000,0 days 00:24:02.771000,0 days 00:24:44.014000,155.0,146.0,303.0,252.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:22:24.071000,2023-09-01 11:37:24.074,1,,False,,False,True
0 days 00:26:07.041000,VER,1,,6.0,1.0,,,0 days 00:00:27.738000,0 days 00:00:27.790000,0 days 00:00:27.499000,0 days 00:25:11.752000,0 days 00:25:39.542000,0 days 00:26:07.041000,310.0,329.0,299.0,337.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:24:44.014000,2023-09-01 11:39:44.017,1,,False,,False,True
0 days 00:28:25.676000,VER,1,,7.0,1.0,,,0 days 00:00:39.321000,0 days 00:00:56.269000,0 days 00:00:43.045000,0 days 00:26:46.362000,0 days 00:27:42.631000,0 days 00:28:25.676000,131.0,153.0,302.0,235.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:26:07.041000,2023-09-01 11:41:07.044,1,,False,,False,True
0 days 00:29:48.333000,VER,1,,8.0,1.0,,,0 days 00:00:27.568000,0 days 00:00:27.666000,0 days 00:00:27.423000,0 days 00:28:53.244000,0 days 00:29:20.910000,0 days 00:29:48.333000,310.0,329.0,291.0,336.0,True,HARD,8.0,True,Red Bull Racing,0 days 00:28:25.676000,2023-09-01 11:43:25.679,1,,False,,False,True
0 days 00:31:29.321000,VER,1,,9.0,1.0,,0 days 00:31:25.520000,0 days 00:00:31.277000,0 days 00:00:32.884000,0 days 00:00:36.827000,0 days 00:30:19.610000,0 days 00:30:52.494000,0 days 00:31:29.321000,261.0,285.0,,253.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:29:48.333000,2023-09-01 11:44:48.336,1,,False,,False,False
0 days 00:39:14.637000,VER,1,,10.0,2.0,0 days 00:37:21.061000,,,0 days 00:00:36.242000,0 days 00:00:32.309000,,0 days 00:38:42.435000,0 days 00:39:14.637000,282.0,254.0,303.0,246.0,False,HARD,10.0,False,Red Bull Racing,0 days 00:31:29.321000,2023-09-01 11:46:29.324,1,,False,,False,False
0 days 00:40:37.416000,VER,1,,11.0,2.0,,,0 days 00:00:27.686000,0 days 00:00:27.666000,0 days 00:00:27.427000,0 days 00:39:42.323000,0 days 00:40:09.989000,0 days 00:40:37.416000,311.0,329.0,299.0,338.0,False,HARD,11.0,False,Red Bull Racing,0 days 00:39:14.637000,2023-09-01 11:54:14.640,1,,False,,False,True
0 days 00:42:44.050000,VER,1,,12.0,2.0,,,0 days 00:00:39.719000,0 days 00:00:51.032000,0 days 00:00:35.883000,0 days 00:41:17.135000,0 days 00:42:08.167000,0 days 00:42:44.050000,201.0,154.0,302.0,236.0,False,HARD,12.0,False,Red Bull Racing,0 days 00:40:37.416000,2023-09-01 11:55:37.419,1,,False,,False,True
0 days 00:44:06.709000,VER,1,,13.0,2.0,,,0 days 00:00:27.656000,0 days 00:00:27.603000,0 days 00:00:27.400000,0 days 00:43:11.706000,0 days 00:43:39.309000,0 days 00:44:06.709000,312.0,329.0,293.0,338.0,False,HARD,13.0,False,Red Bull Racing,0 days 00:42:44.050000,2023-09-01 11:57:44.053,1,,False,,False,True
0 days 00:45:48.874000,VER,1,,14.0,2.0,,0 days 00:45:44.927000,0 days 00:00:32.432000,0 days 00:00:33.562000,0 days 00:00:36.171000,0 days 00:44:39.141000,0 days 00:45:12.703000,0 days 00:45:48.874000,284.0,284.0,,314.0,False,HARD,14.0,False,Red Bull Racing,0 days 00:44:06.709000,2023-09-01 11:59:06.712,1,,False,,False,False
0 days 00:54:48.602000,VER,1,,15.0,3.0,0 days 00:53:05.248000,,,0 days 00:00:31.086000,0 days 00:00:29.418000,,0 days 00:54:19.324000,0 days 00:54:48.605000,300.0,305.0,297.0,259.0,False,HARD,15.0,False,Red Bull Racing,0 days 00:45:48.874000,2023-09-01 12:00:48.877,1,,False,,False,False
0 days 00:56:15.619000,VER,1,,16.0,3.0,,,0 days 00:00:28.577000,0 days 00:00:29.777000,0 days 00:00:28.663000,0 days 00:55:17.179000,0 days 00:55:46.956000,0 days 00:56:15.619000,297.0,300.0,296.0,301.0,False,HARD,16.0,False,Red Bull Racing,0 days 00:54:48.602000,2023-09-01 12:09:48.605,1,,False,,False,True
0 days 00:57:42.286000,VER,1,,17.0,3.0,,,0 days 00:00:28.673000,0 days 00:00:29.445000,0 days 00:00:28.549000,0 days 00:56:44.292000,0 days 00:57:13.737000,0 days 00:57:42.286000,299.0,301.0,297.0,300.0,False,HARD,17.0,False,Red Bull Racing,0 days 00:56:15.619000,2023-09-01 12:11:15.622,1,,False,,False,True
0 days 00:59:09.181000,VER,1,,18.0,3.0,,,0 days 00:00:28.677000,0 days 00:00:29.553000,0 days 00:00:28.665000,0 days 00:58:10.963000,0 days 00:58:40.516000,0 days 00:59:09.181000,298.0,302.0,296.0,299.0,False,HARD,18.0,False,Red Bull Racing,0 days 00:57:42.286000,2023-09-01 12:12:42.289,1,,False,,False,True
0 days 01:00:35.590000,VER,1,,19.0,3.0,,,0 days 00:00:28.562000,0 days 00:00:29.413000,0 days 00:00:28.434000,0 days 00:59:37.743000,0 days 01:00:07.156000,0 days 01:00:35.590000,,301.0,298.0,301.0,False,HARD,19.0,False,Red Bull Racing,0 days 00:59:09.181000,2023-09-01 12:14:09.184,1,,False,,False,True
0 days 01:02:02.096000,VER,1,,20.0,3.0,,,0 days 00:00:28.601000,0 days 00:00:29.452000,0 days 00:00:28.453000,0 days 01:01:04.191000,0 days 01:01:33.643000,0 days 01:02:02.096000,,300.0,297.0,302.0,False,HARD,20.0,False,Red Bull Racing,0 days 01:00:35.590000,2023-09-01 12:15:35.593,1,,False,,False,True
0 days 01:03:28.698000,VER,1,,21.0,3.0,,,0 days 00:00:28.658000,0 days 00:00:29.603000,0 days 00:00:28.341000,0 days 01:02:30.754000,0 days 01:03:00.357000,0 days 01:03:28.698000,297.0,298.0,299.0,300.0,False,HARD,21.0,False,Red Bull Racing,0 days 01:02:02.096000,2023-09-01 12:17:02.099,1,,False,,False,True
0 days 01:04:55.172000,VER,1,,22.0,3.0,,,0 days 00:00:28.630000,0 days 00:00:29.490000,0 days 00:00:28.354000,0 days 01:03:57.328000,0 days 01:04:26.818000,0 days 01:04:55.172000,,298.0,300.0,301.0,False,HARD,22.0,False,Red Bull Racing,0 days 01:03:28.698000,2023-09-01 12:18:28.701,1,,False,,False,True
0 days 01:06:21.571000,VER,1,,23.0,3.0,,,0 days 00:00:28.585000,0 days 00:00:29.559000,0 days 00:00:28.255000,0 days 01:05:23.757000,0 days 01:05:53.316000,0 days 01:06:21.571000,299.0,300.0,299.0,300.0,False,HARD,23.0,False,Red Bull Racing,0 days 01:04:55.172000,2023-09-01 12:19:55.175,1,,False,,False,True
0 days 01:07:53.064000,VER,1,,24.0,3.0,,,0 days 00:00:28.592000,0 days 00:00:34.414000,0 days 00:00:28.487000,0 days 01:06:50.163000,0 days 01:07:24.577000,0 days 01:07:53.064000,300.0,301.0,301.0,303.0,False,HARD,24.0,False,Red Bull Racing,0 days 01:06:21.571000,2023-09-01 12:21:21.574,1,,False,,False,True
0 days 01:09:19.745000,VER,1,,25.0,3.0,,,0 days 00:00:28.678000,0 days 00:00:29.732000,0 days 00:00:28.271000,0 days 01:08:21.742000,0 days 01:08:51.474000,0 days 01:09:19.745000,302.0,303.0,299.0,304.0,False,HARD,25.0,False,Red Bull Racing,0 days 01:07:53.064000,2023-09-01 12:22:53.067,1,,False,,False,True
0 days 01:10:46.398000,VER,1,,26.0,3.0,,,0 days 00:00:28.661000,0 days 00:00:29.550000,0 days 00:00:28.442000,0 days 01:09:48.406000,0 days 01:10:17.956000,0 days 01:10:46.398000,299.0,299.0,300.0,302.0,False,HARD,26.0,False,Red Bull Racing,0 days 01:09:19.745000,2023-09-01 12:24:19.748,1,,False,,False,True
0 days 01:12:18.651000,VER,1,,27.0,3.0,,,0 days 00:00:33.624000,0 days 00:00:29.854000,0 days 00:00:28.775000,0 days 01:11:20.022000,0 days 01:11:49.876000,0 days 01:12:18.651000,300.0,302.0,302.0,305.0,False,HARD,27.0,False,Red Bull Racing,0 days 01:10:46.398000,2023-09-01 12:25:46.401,1,,False,,False,True
0 days 01:13:45.022000,VER,1,,28.0,3.0,,,0 days 00:00:28.554000,0 days 00:00:29.546000,0 days 00:00:28.271000,0 days 01:12:47.205000,0 days 01:13:16.751000,0 days 01:13:45.022000,302.0,305.0,301.0,313.0,False,HARD,28.0,False,Red Bull Racing,0 days 01:12:18.651000,2023-09-01 12:27:18.654,1,,False,,False,True
0 days 01:15:11.316000,VER,1,,29.0,3.0,,,0 days 00:00:28.579000,0 days 00:00:29.446000,0 days 00:00:28.269000,0 days 01:14:13.601000,0 days 01:14:43.047000,0 days 01:15:11.316000,301.0,302.0,300.0,307.0,False,HARD,29.0,False,Red Bull Racing,0 days 01:13:45.022000,2023-09-01 12:28:45.025,1,,False,,False,True
0 days 01:17:13.171000,VER,1,,30.0,3.0,,,0 days 00:00:35.112000,0 days 00:00:43.847000,0 days 00:00:42.896000,0 days 01:15:46.428000,0 days 01:16:30.275000,0 days 01:17:13.171000,200.0,187.0,143.0,301.0,False,HARD,30.0,False,Red Bull Racing,0 days 01:15:11.316000,2023-09-01 12:30:11.319,14,,False,,False,False
0 days 01:19:22.876000,VER,1,,31.0,3.0,,0 days 01:19:18.939000,0 days 00:01:06.017000,0 days 00:00:30.413000,0 days 00:00:33.275000,0 days 01:18:19.188000,0 days 01:18:49.601000,0 days 01:19:22.876000,293.0,297.0,,277.0,False,HARD,31.0,False,Red Bull Racing,0 days 01:17:13.171000,2023-09-01 12:32:13.174,4167,,False,,False,False
0 days 00:38:25.889000,SAR,2,,1.0,1.0,0 days 00:36:49.562000,,,0 days 00:00:32.452000,0 days 00:00:33.300000,,0 days 00:37:52.764000,0 days 00:38:25.966000,311.0,312.0,307.0,271.0,False,SOFT,1.0,True,Williams,0 days 00:36:49.562000,2023-09-01 11:51:49.565,1,,False,,False,False
0 days 00:39:51.490000,SAR,2,,2.0,1.0,,,0 days 00:00:27.756000,0 days 00:00:29.093000,0 days 00:00:28.752000,0 days 00:38:53.645000,0 days 00:39:22.738000,0 days 00:39:51.490000,319.0,327.0,307.0,342.0,True,SOFT,2.0,True,Williams,0 days 00:38:25.889000,2023-09-01 11:53:25.892,1,,False,,False,True
0 days 00:41:42.887000,SAR,2,,3.0,1.0,,,0 days 00:00:32.329000,0 days 00:00:45.396000,0 days 00:00:33.672000,0 days 00:40:23.819000,0 days 00:41:09.215000,0 days 00:41:42.887000,295.0,300.0,306.0,314.0,False,SOFT,3.0,True,Williams,0 days 00:39:51.490000,2023-09-01 11:54:51.493,1,,False,,False,True
0 days 00:43:07.321000,SAR,2,,4.0,1.0,,,0 days 00:00:27.673000,0 days 00:00:28.483000,0 days 00:00:28.278000,0 days 00:42:10.560000,0 days 00:42:39.043000,0 days 00:43:07.321000,320.0,334.0,310.0,339.0,True,SOFT,4.0,True,Williams,0 days 00:41:42.887000,2023-09-01 11:56:42.890,1,,False,,False,True
0 days 00:45:01.180000,SAR,2,,5.0,1.0,,0 days 00:44:57.287000,0 days 00:00:33.842000,0 days 00:00:39.032000,0 days 00:00:40.985000,0 days 00:43:41.163000,0 days 00:44:20.195000,0 days 00:45:01.180000,286.0,281.0,,299.0,False,SOFT,5.0,True,Williams,0 days 00:43:07.321000,2023-09-01 11:58:07.324,1,,False,,False,False
0 days 00:47:18.959000,SAR,2,,6.0,2.0,0 days 00:45:27.224000,,0 days 00:00:59.182000,0 days 00:00:39.906000,0 days 00:00:38.691000,0 days 00:46:00.362000,0 days 00:46:40.268000,0 days 00:47:18.959000,302.0,286.0,309.0,262.0,False,SOFT,6.0,False,Williams,0 days 00:45:01.180000,2023-09-01 12:00:01.183,1,,False,,False,False
