Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:56:28.248000,GAS,10,,23.0,2.0,,,0 days 00:00:28.367000,0 days 00:00:30.178000,0 days 00:00:28.909000,0 days 01:55:29.171000,0 days 01:55:59.349000,0 days 01:56:28.258000,,306.0,305.0,,False,HARD,16.0,False,Alpine,0 days 01:55:00.794000,2023-09-03 13:56:01.839,1,17.0,False,,False,True
0 days 01:57:55.308000,GAS,10,,24.0,2.0,,,0 days 00:00:28.144000,0 days 00:00:30.160000,0 days 00:00:28.756000,0 days 01:56:56.402000,0 days 01:57:26.562000,0 days 01:57:55.318000,,307.0,306.0,315.0,False,HARD,17.0,False,Alpine,0 days 01:56:28.248000,2023-09-03 13:57:29.293,1,17.0,False,,False,True
0 days 01:59:22.531000,GAS,10,,25.0,2.0,,,0 days 00:00:28.176000,0 days 00:00:30.119000,0 days 00:00:28.928000,0 days 01:58:23.494000,0 days 01:58:53.613000,0 days 01:59:22.541000,,307.0,305.0,,False,HARD,18.0,False,Alpine,0 days 01:57:55.308000,2023-09-03 13:58:56.353,1,16.0,False,,False,True
0 days 02:00:50.121000,GAS,10,,26.0,2.0,,,0 days 00:00:28.496000,0 days 00:00:30.150000,0 days 00:00:28.944000,0 days 01:59:51.037000,0 days 02:00:21.187000,0 days 02:00:50.131000,,308.0,304.0,,False,HARD,19.0,False,Alpine,0 days 01:59:22.531000,2023-09-03 14:00:23.576,1,15.0,False,,False,True
0 days 02:02:17.310000,GAS,10,,27.0,2.0,,,0 days 00:00:28.305000,0 days 00:00:30.124000,0 days 00:00:28.760000,0 days 02:01:18.436000,0 days 02:01:48.560000,0 days 02:02:17.320000,,308.0,303.0,,False,HARD,20.0,False,Alpine,0 days 02:00:50.121000,2023-09-03 14:01:51.166,1,15.0,False,,False,True
0 days 02:03:44.831000,GAS,10,,28.0,2.0,,,0 days 00:00:28.314000,0 days 00:00:30.209000,0 days 00:00:28.998000,0 days 02:02:45.634000,0 days 02:03:15.843000,0 days 02:03:44.841000,308.0,307.0,304.0,,False,HARD,21.0,False,Alpine,0 days 02:02:17.310000,2023-09-03 14:03:18.355,1,15.0,False,,False,True
0 days 02:05:12.214000,GAS,10,,29.0,2.0,,,0 days 00:00:28.372000,0 days 00:00:30.150000,0 days 00:00:28.861000,0 days 02:04:13.213000,0 days 02:04:43.363000,0 days 02:05:12.224000,309.0,307.0,303.0,,False,HARD,22.0,False,Alpine,0 days 02:03:44.831000,2023-09-03 14:04:45.876,1,15.0,False,,False,True
0 days 02:06:39.872000,GAS,10,,30.0,2.0,,,0 days 00:00:28.399000,0 days 00:00:30.299000,0 days 00:00:28.960000,0 days 02:05:40.623000,0 days 02:06:10.922000,0 days 02:06:39.882000,308.0,307.0,304.0,314.0,False,HARD,23.0,False,Alpine,0 days 02:05:12.214000,2023-09-03 14:06:13.259,1,15.0,False,,False,True
0 days 02:08:12.076000,GAS,10,,31.0,2.0,,0 days 02:08:08.289000,0 days 00:00:28.325000,0 days 00:00:30.421000,0 days 00:00:33.458000,0 days 02:07:08.207000,0 days 02:07:38.628000,0 days 02:08:12.086000,,307.0,,315.0,False,HARD,24.0,False,Alpine,0 days 02:06:39.872000,2023-09-03 14:07:40.917,1,17.0,False,,False,False
0 days 02:09:58.796000,GAS,10,,32.0,3.0,0 days 02:08:32.961000,,0 days 00:00:48.486000,0 days 00:00:29.732000,0 days 00:00:28.502000,0 days 02:09:00.572000,0 days 02:09:30.304000,0 days 02:09:58.806000,306.0,303.0,304.0,281.0,False,MEDIUM,1.0,True,Alpine,0 days 02:08:12.076000,2023-09-03 14:09:13.121,1,19.0,False,,False,False
0 days 02:11:25.235000,GAS,10,,33.0,3.0,,,0 days 00:00:28.265000,0 days 00:00:29.682000,0 days 00:00:28.492000,0 days 02:10:27.071000,0 days 02:10:56.753000,0 days 02:11:25.245000,303.0,303.0,305.0,310.0,True,MEDIUM,2.0,True,Alpine,0 days 02:09:58.796000,2023-09-03 14:10:59.841,1,19.0,False,,False,True
0 days 02:12:52.112000,GAS,10,,34.0,3.0,,,0 days 00:00:28.208000,0 days 00:00:29.857000,0 days 00:00:28.812000,0 days 02:11:53.453000,0 days 02:12:23.310000,0 days 02:12:52.122000,305.0,306.0,305.0,309.0,False,MEDIUM,3.0,True,Alpine,0 days 02:11:25.235000,2023-09-03 14:12:26.280,1,18.0,False,,False,True
0 days 02:14:19.015000,GAS,10,,35.0,3.0,,,0 days 00:00:28.318000,0 days 00:00:29.750000,0 days 00:00:28.835000,0 days 02:13:20.440000,0 days 02:13:50.190000,0 days 02:14:19.025000,304.0,304.0,303.0,311.0,False,MEDIUM,4.0,True,Alpine,0 days 02:12:52.112000,2023-09-03 14:13:53.157,1,18.0,False,,False,True
0 days 02:15:45.812000,GAS,10,,36.0,3.0,,,0 days 00:00:28.373000,0 days 00:00:29.719000,0 days 00:00:28.705000,0 days 02:14:47.398000,0 days 02:15:17.117000,0 days 02:15:45.822000,305.0,306.0,305.0,313.0,False,MEDIUM,5.0,True,Alpine,0 days 02:14:19.015000,2023-09-03 14:15:20.060,1,18.0,False,,False,True
0 days 02:17:12.311000,GAS,10,,37.0,3.0,,,0 days 00:00:28.270000,0 days 00:00:29.768000,0 days 00:00:28.461000,0 days 02:16:14.092000,0 days 02:16:43.860000,0 days 02:17:12.321000,,306.0,307.0,312.0,False,MEDIUM,6.0,True,Alpine,0 days 02:15:45.812000,2023-09-03 14:16:46.857,1,18.0,False,,False,True
0 days 02:18:38.668000,GAS,10,,38.0,3.0,,,0 days 00:00:28.251000,0 days 00:00:29.614000,0 days 00:00:28.492000,0 days 02:17:40.572000,0 days 02:18:10.186000,0 days 02:18:38.678000,307.0,307.0,306.0,314.0,True,MEDIUM,7.0,True,Alpine,0 days 02:17:12.311000,2023-09-03 14:18:13.356,1,18.0,False,,False,True
0 days 02:20:05.404000,GAS,10,,39.0,3.0,,,0 days 00:00:28.411000,0 days 00:00:29.667000,0 days 00:00:28.658000,0 days 02:19:07.089000,0 days 02:19:36.756000,0 days 02:20:05.414000,306.0,307.0,305.0,312.0,False,MEDIUM,8.0,True,Alpine,0 days 02:18:38.668000,2023-09-03 14:19:39.713,1,17.0,False,,False,True
