Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:17.369000,VER,1,,1.0,1.0,0 days 00:16:30.618000,,0 days 00:00:52.498000,0 days 00:00:20.406000,0 days 00:00:37.265000,0 days 00:17:19.851000,0 days 00:17:40.288000,0 days 00:18:17.491000,247.0,278.0,304.0,211.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:30.618000,2023-04-01 01:31:30.627,1,,False,,False,False
0 days 00:19:37.033000,VER,1,,2.0,1.0,,,0 days 00:00:27.572000,0 days 00:00:18.005000,0 days 00:00:34.087000,0 days 00:18:44.941000,0 days 00:19:02.946000,0 days 00:19:37.033000,280.0,315.0,304.0,322.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:17.369000,2023-04-01 01:33:17.378,1,,False,,False,True
0 days 00:21:21.811000,VER,1,,3.0,1.0,,,0 days 00:00:39.552000,0 days 00:00:26.880000,0 days 00:00:38.346000,0 days 00:20:16.585000,0 days 00:20:43.465000,0 days 00:21:21.811000,233.0,248.0,307.0,246.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:37.033000,2023-04-01 01:34:37.042,1,,False,,False,True
0 days 00:22:40.552000,VER,1,,4.0,1.0,,,0 days 00:00:27.327000,0 days 00:00:17.832000,0 days 00:00:33.582000,0 days 00:21:49.138000,0 days 00:22:06.970000,0 days 00:22:40.552000,282.0,317.0,304.0,324.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:21:21.811000,2023-04-01 01:36:21.820,1,,False,,False,True
0 days 00:30:47.027000,VER,1,,5.0,1.0,,0 days 00:24:18.891000,0 days 00:00:30.953000,0 days 00:00:28.195000,,0 days 00:23:11.657000,0 days 00:23:39.938000,,245.0,151.0,,294.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:22:40.552000,2023-04-01 01:37:40.561,1,,False,,False,False
0 days 00:32:42.585000,VER,1,,6.0,2.0,0 days 00:30:50.352000,,0 days 00:00:55.618000,0 days 00:00:20.640000,0 days 00:00:39.300000,0 days 00:31:42.645000,0 days 00:32:03.285000,0 days 00:32:42.585000,260.0,259.0,285.0,111.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:30:47.027000,2023-04-01 01:45:47.036,1,,False,,False,False
0 days 00:34:07.617000,VER,1,,7.0,2.0,,,0 days 00:00:29.229000,0 days 00:00:18.922000,0 days 00:00:36.881000,0 days 00:33:11.814000,0 days 00:33:30.736000,0 days 00:34:07.617000,270.0,292.0,283.0,290.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:32:42.585000,2023-04-01 01:47:42.594,1,,False,,False,True
0 days 00:35:31.679000,VER,1,,8.0,2.0,,,0 days 00:00:29.068000,0 days 00:00:18.891000,0 days 00:00:36.103000,0 days 00:34:36.685000,0 days 00:34:55.576000,0 days 00:35:31.679000,271.0,292.0,284.0,288.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:34:07.617000,2023-04-01 01:49:07.626,1,,False,,False,True
0 days 00:36:55.152000,VER,1,,9.0,2.0,,,0 days 00:00:28.885000,0 days 00:00:18.730000,0 days 00:00:35.858000,0 days 00:36:00.564000,0 days 00:36:19.294000,0 days 00:36:55.152000,273.0,295.0,286.0,282.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:35:31.679000,2023-04-01 01:50:31.688,1,,False,,False,True
0 days 00:38:18.263000,VER,1,,10.0,2.0,,,0 days 00:00:28.951000,0 days 00:00:18.676000,0 days 00:00:35.484000,0 days 00:37:24.103000,0 days 00:37:42.779000,0 days 00:38:18.263000,271.0,295.0,286.0,283.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:36:55.152000,2023-04-01 01:51:55.161,1,,False,,False,True
0 days 00:39:41.246000,VER,1,,11.0,2.0,,,0 days 00:00:28.811000,0 days 00:00:18.688000,0 days 00:00:35.484000,0 days 00:38:47.074000,0 days 00:39:05.762000,0 days 00:39:41.246000,,295.0,286.0,288.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:38:18.263000,2023-04-01 01:53:18.272,1,,False,,False,True
0 days 00:41:04.468000,VER,1,,12.0,2.0,,,0 days 00:00:28.960000,0 days 00:00:18.585000,0 days 00:00:35.677000,0 days 00:40:10.206000,0 days 00:40:28.791000,0 days 00:41:04.468000,269.0,297.0,285.0,286.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:39:41.246000,2023-04-01 01:54:41.255,1,,False,,False,True
0 days 00:42:27.558000,VER,1,,13.0,2.0,,,0 days 00:00:28.960000,0 days 00:00:18.526000,0 days 00:00:35.604000,,0 days 00:41:51.954000,0 days 00:42:27.558000,272.0,297.0,285.0,,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:41:04.468000,2023-04-01 01:56:04.477,1,,False,,False,True
0 days 00:43:56.238000,VER,1,,14.0,2.0,,,0 days 00:00:29.713000,0 days 00:00:18.475000,0 days 00:00:40.492000,0 days 00:42:57.271000,0 days 00:43:15.746000,0 days 00:43:56.238000,271.0,302.0,285.0,280.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:42:27.558000,2023-04-01 01:57:27.567,1,,False,,False,True
0 days 00:45:19.055000,VER,1,,15.0,2.0,,,0 days 00:00:28.700000,0 days 00:00:18.506000,0 days 00:00:35.611000,0 days 00:44:24.938000,0 days 00:44:43.444000,0 days 00:45:19.055000,275.0,296.0,284.0,293.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:43:56.238000,2023-04-01 01:58:56.247,12,,False,,False,True
0 days 00:46:42.246000,VER,1,,16.0,2.0,,,0 days 00:00:29.005000,0 days 00:00:18.608000,0 days 00:00:35.578000,0 days 00:45:48.060000,0 days 00:46:06.668000,0 days 00:46:42.246000,270.0,296.0,286.0,285.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 00:45:19.055000,2023-04-01 02:00:19.064,1,,False,,False,True
