Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:35.812000,17.1,53.0,1018.5,False,35.0,0,1.6
0 days 00:01:35.812000,17.2,52.0,1018.7,False,35.1,0,0.8
0 days 00:02:35.811000,17.2,52.0,1018.7,False,35.1,168,0.6
0 days 00:03:35.826000,17.3,51.0,1018.7,False,35.1,8,0.8
0 days 00:04:35.825000,17.3,51.0,1018.7,False,34.8,200,0.8
0 days 00:05:35.824000,17.3,51.0,1018.7,False,34.9,300,0.6
0 days 00:06:35.808000,17.3,51.0,1018.5,False,34.8,286,0.8
0 days 00:07:35.823000,17.3,51.0,1018.5,False,34.5,213,1.0
0 days 00:08:35.822000,17.2,52.0,1018.5,False,34.5,284,1.5
0 days 00:09:35.822000,17.2,51.0,1018.5,False,34.6,152,1.1
0 days 00:10:35.821000,17.3,52.0,1018.5,False,34.7,155,0.8
0 days 00:11:35.820000,17.1,53.0,1018.5,False,34.6,351,1.0
0 days 00:12:35.820000,17.1,50.0,1018.5,False,34.9,0,1.1
0 days 00:13:35.834000,17.1,51.0,1018.5,False,34.6,146,0.5
0 days 00:14:35.818000,17.2,51.0,1018.7,False,34.5,165,1.3
0 days 00:15:35.817000,17.3,51.0,1018.5,False,34.8,195,2.0
0 days 00:16:35.832000,17.2,52.0,1018.5,False,34.8,176,1.2
0 days 00:17:35.816000,17.2,52.0,1018.5,False,34.5,263,1.2
0 days 00:18:35.815000,17.2,53.0,1018.5,False,34.5,64,1.2
0 days 00:19:35.815000,17.2,53.0,1018.5,False,34.8,178,1.1
0 days 00:20:35.814000,17.2,51.0,1018.5,False,34.8,151,1.1
0 days 00:21:35.829000,17.1,52.0,1018.5,False,34.8,274,1.3
0 days 00:22:35.813000,17.0,53.0,1018.5,False,34.5,0,0.8
0 days 00:23:35.812000,17.2,53.0,1018.5,False,34.5,120,1.0
0 days 00:24:35.811000,17.6,50.0,1018.5,False,34.8,67,0.6
0 days 00:25:35.826000,17.7,50.0,1018.5,False,35.2,199,0.6
0 days 00:26:35.810000,17.5,51.0,1018.5,False,34.7,54,0.4
0 days 00:27:35.825000,17.5,51.0,1018.5,False,34.1,99,1.0
