Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:08.782000,26.1,14.0,1015.5,False,41.0,196,1.6
0 days 00:01:08.782000,26.1,13.0,1015.5,False,41.1,248,1.8
0 days 00:02:08.783000,26.1,12.0,1015.4,False,41.0,251,2.9
0 days 00:03:08.777000,26.2,12.0,1015.4,False,40.8,242,3.9
0 days 00:04:08.774000,26.1,13.0,1015.4,False,40.6,245,4.3
0 days 00:05:08.787000,26.1,12.0,1015.4,False,40.5,244,4.0
0 days 00:06:08.794000,26.1,12.0,1015.4,False,40.4,259,3.8
0 days 00:07:08.794000,26.1,12.0,1015.4,False,40.4,245,2.8
0 days 00:08:08.815000,26.1,12.0,1015.4,False,40.4,218,2.5
0 days 00:09:08.834000,26.1,13.0,1015.3,False,40.2,238,2.1
0 days 00:10:08.831000,26.1,12.0,1015.3,False,40.2,235,1.7
0 days 00:11:08.833000,26.0,13.0,1015.4,False,40.2,233,2.2
0 days 00:12:08.828000,26.1,13.0,1015.3,False,40.2,235,2.1
0 days 00:13:08.827000,26.1,13.0,1015.3,False,40.1,234,2.2
0 days 00:14:08.829000,26.1,13.0,1015.2,False,40.1,233,3.7
0 days 00:15:08.854000,26.1,13.0,1015.3,False,39.8,194,2.8
0 days 00:16:08.853000,26.0,13.0,1015.3,False,39.8,234,1.2
0 days 00:17:08.860000,25.9,14.0,1015.3,False,39.8,207,1.6
0 days 00:18:08.948000,26.0,14.0,1015.2,False,39.9,71,1.0
0 days 00:19:08.890000,26.1,14.0,1015.3,False,39.8,210,1.6
0 days 00:20:08.907000,26.2,14.0,1015.2,False,39.7,192,1.0
0 days 00:21:09.033000,26.1,14.0,1015.2,False,39.6,234,1.5
0 days 00:22:08.938000,26.1,14.0,1015.1,False,39.6,267,2.4
0 days 00:23:08.939000,26.2,14.0,1015.2,False,39.7,248,2.0
0 days 00:24:08.939000,26.3,15.0,1015.2,False,39.8,285,1.5
0 days 00:25:08.937000,26.3,15.0,1015.1,False,39.8,272,1.0
0 days 00:26:08.950000,26.4,15.0,1015.1,False,39.6,273,1.2
0 days 00:27:08.966000,26.4,15.0,1015.3,False,39.6,266,1.8
0 days 00:28:08.960000,26.5,14.0,1015.3,False,39.6,234,2.9
0 days 00:29:08.973000,26.4,14.0,1015.3,False,39.5,259,3.5
0 days 00:30:08.968000,26.4,13.0,1015.4,False,39.3,287,3.5
0 days 00:31:08.966000,26.4,14.0,1015.3,False,39.2,264,3.4
0 days 00:32:08.975000,26.3,13.0,1015.2,False,39.1,264,2.9
0 days 00:33:08.984000,26.3,13.0,1015.3,False,39.3,257,1.9
0 days 00:34:08.980000,26.2,13.0,1015.2,False,39.1,265,2.1
0 days 00:35:08.991000,26.2,14.0,1015.1,False,39.1,236,1.8
0 days 00:36:08.989000,26.3,13.0,1015.2,False,38.9,262,2.3
0 days 00:37:08.995000,26.5,13.0,1015.1,False,38.8,231,1.9
0 days 00:38:09.028000,26.3,13.0,1015.2,False,38.7,252,2.3
0 days 00:39:09.018000,26.2,14.0,1015.2,False,38.7,245,2.5
0 days 00:40:09.026000,26.1,14.0,1015.2,False,38.6,267,2.5
0 days 00:41:09.013000,26.1,14.0,1015.2,False,38.5,261,2.6
0 days 00:42:09.038000,26.0,14.0,1015.1,False,38.5,265,1.8
0 days 00:43:09.101000,26.1,14.0,1015.1,False,38.5,168,2.8
0 days 00:44:09.047000,26.0,14.0,1015.1,False,38.5,108,1.5
0 days 00:45:09.045000,26.0,14.0,1015.2,False,38.3,283,2.2
0 days 00:46:09.062000,26.0,14.0,1015.1,False,38.3,251,1.6
0 days 00:47:09.054000,26.1,14.0,1015.0,False,38.3,226,0.9
0 days 00:48:09.070000,26.2,14.0,1015.1,False,38.3,244,1.7
0 days 00:49:09.055000,26.3,14.0,1015.0,False,38.1,241,2.7
0 days 00:50:09.065000,26.3,13.0,1015.0,False,38.0,240,2.7
0 days 00:51:09.098000,26.2,14.0,1015.1,False,37.9,258,2.5
0 days 00:52:09.102000,26.2,14.0,1015.1,False,37.9,265,1.7
0 days 00:53:09.107000,26.2,14.0,1014.9,False,37.9,264,2.5
0 days 00:54:09.109000,26.1,14.0,1014.9,False,37.9,270,3.0
0 days 00:55:09.104000,26.2,14.0,1015.0,False,37.7,290,2.3
0 days 00:56:09.122000,26.2,14.0,1015.0,False,37.6,247,2.3
0 days 00:57:09.117000,26.1,15.0,1015.0,False,37.5,251,3.4
0 days 00:58:09.108000,26.1,14.0,1015.0,False,37.3,257,3.8
0 days 00:59:09.115000,26.0,14.0,1015.0,False,37.2,244,3.1
0 days 01:00:09.123000,26.0,14.0,1015.0,False,37.2,226,2.7
0 days 01:01:09.126000,25.9,15.0,1015.0,False,37.2,249,2.8
0 days 01:02:09.131000,26.0,15.0,1015.0,False,37.2,276,2.2
0 days 01:03:09.143000,26.0,14.0,1014.9,False,37.1,238,2.9
0 days 01:04:09.157000,26.0,15.0,1014.9,False,37.0,232,2.2
0 days 01:05:09.158000,26.0,15.0,1014.9,False,37.0,227,1.3
0 days 01:06:09.174000,26.0,15.0,1014.9,False,36.8,264,0.9
0 days 01:07:09.165000,26.0,15.0,1015.0,False,36.7,212,1.5
0 days 01:08:09.187000,26.0,15.0,1014.9,False,36.7,248,1.8
0 days 01:09:09.214000,26.0,14.0,1015.0,False,36.6,260,2.1
0 days 01:10:09.209000,26.0,15.0,1014.9,False,36.6,241,2.5
0 days 01:11:09.195000,26.1,15.0,1015.0,False,36.6,266,2.3
0 days 01:12:09.198000,26.1,15.0,1015.0,False,36.4,248,2.3
0 days 01:13:09.198000,26.0,15.0,1015.0,False,36.2,248,1.4
0 days 01:14:09.197000,26.0,15.0,1015.0,False,36.2,254,2.4
0 days 01:15:09.209000,26.0,14.0,1015.1,False,36.2,233,2.4
0 days 01:16:09.199000,26.0,14.0,1014.9,False,36.1,252,2.6
