Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:30:10.848000,VER,1,,1.0,1.0,0 days 00:28:11.074000,,,0 days 00:00:47.259000,0 days 00:00:52.138000,,0 days 00:29:18.980000,0 days 00:30:10.932000,267.0,275.0,221.0,248.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:28:11.074000,2023-11-25 10:43:11.486,1,,False,,False,False
0 days 00:31:36.510000,VER,1,,2.0,1.0,,,0 days 00:00:17.526000,0 days 00:00:36.595000,0 days 00:00:31.541000,0 days 00:30:28.374000,0 days 00:31:04.969000,0 days 00:31:36.510000,287.0,324.0,218.0,328.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:30:10.848000,2023-11-25 10:45:11.260,1,,False,,False,True
0 days 00:34:00.009000,VER,1,,3.0,1.0,,0 days 00:33:58.883000,0 days 00:00:31.106000,0 days 00:01:06.401000,0 days 00:00:45.992000,0 days 00:32:07.616000,0 days 00:33:14.017000,0 days 00:34:00.009000,148.0,150.0,,168.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:31:36.510000,2023-11-25 10:46:36.922,1,,False,,False,False
0 days 00:39:44.129000,VER,1,,4.0,2.0,0 days 00:37:30.615000,,,0 days 00:00:55.196000,0 days 00:00:53.951000,,0 days 00:38:50.489000,0 days 00:39:44.348000,204.0,242.0,221.0,177.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:34:00.009000,2023-11-25 10:49:00.421,1,,False,,False,False
0 days 00:41:09.487000,VER,1,,5.0,2.0,,,0 days 00:00:17.499000,0 days 00:00:36.531000,0 days 00:00:31.328000,0 days 00:40:01.628000,0 days 00:40:38.159000,0 days 00:41:09.487000,288.0,323.0,218.0,329.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:39:44.129000,2023-11-25 10:54:44.541,1,,False,,False,True
0 days 00:42:46.884000,VER,1,,6.0,2.0,,,0 days 00:00:20.155000,0 days 00:00:43.250000,0 days 00:00:33.992000,0 days 00:41:29.642000,0 days 00:42:12.892000,0 days 00:42:46.884000,260.0,274.0,215.0,265.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:41:09.487000,2023-11-25 10:56:09.899,1,,False,,False,True
0 days 00:44:16.978000,VER,1,,7.0,2.0,,,0 days 00:00:18.254000,0 days 00:00:38.628000,0 days 00:00:33.212000,0 days 00:43:05.138000,0 days 00:43:43.766000,0 days 00:44:16.978000,283.0,296.0,212.0,294.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:42:46.884000,2023-11-25 10:57:47.296,1,,False,,False,True
0 days 00:45:46.552000,VER,1,,8.0,2.0,,,0 days 00:00:18.329000,0 days 00:00:38.607000,0 days 00:00:32.638000,0 days 00:44:35.307000,0 days 00:45:13.914000,0 days 00:45:46.552000,284.0,299.0,214.0,295.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:44:16.978000,2023-11-25 10:59:17.390,1,,False,,False,True
0 days 00:47:15.698000,VER,1,,9.0,2.0,,,0 days 00:00:18.065000,0 days 00:00:38.499000,0 days 00:00:32.582000,0 days 00:46:04.617000,0 days 00:46:43.116000,0 days 00:47:15.698000,285.0,297.0,212.0,298.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:45:46.552000,2023-11-25 11:00:46.964,1,,False,,False,True
0 days 00:48:44.511000,VER,1,,10.0,2.0,,,0 days 00:00:17.806000,0 days 00:00:38.459000,0 days 00:00:32.548000,0 days 00:47:33.504000,0 days 00:48:11.963000,0 days 00:48:44.511000,286.0,296.0,216.0,295.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:47:15.698000,2023-11-25 11:02:16.110,1,,False,,False,True
0 days 00:50:13.120000,VER,1,,11.0,2.0,,,0 days 00:00:17.861000,0 days 00:00:38.301000,0 days 00:00:32.447000,0 days 00:49:02.372000,0 days 00:49:40.673000,0 days 00:50:13.120000,285.0,297.0,219.0,295.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:48:44.511000,2023-11-25 11:03:44.923,1,,False,,False,True
0 days 00:51:48.459000,VER,1,,12.0,2.0,,0 days 00:51:47.449000,0 days 00:00:17.925000,0 days 00:00:40.330000,0 days 00:00:37.084000,0 days 00:50:31.045000,0 days 00:51:11.375000,0 days 00:51:48.459000,282.0,279.0,,286.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:50:13.120000,2023-11-25 11:05:13.532,1,,False,,False,False
0 days 01:05:29.716000,VER,1,,13.0,3.0,0 days 01:03:20.035000,,,0 days 00:00:48.759000,0 days 00:00:54.923000,,0 days 01:04:34.940000,0 days 01:05:29.893000,226.0,236.0,222.0,235.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:51:48.459000,2023-11-25 11:06:48.871,1,,False,,False,False
0 days 01:07:24.938000,VER,1,,14.0,3.0,,0 days 01:07:23.782000,0 days 00:00:17.472000,0 days 00:00:54.700000,0 days 00:00:43.050000,0 days 01:05:47.188000,0 days 01:06:41.888000,0 days 01:07:24.938000,289.0,241.0,,193.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:05:29.716000,2023-11-25 11:20:30.128,1,,False,,False,False
0 days 01:12:59.632000,VER,1,,15.0,4.0,0 days 01:10:58.780000,,,0 days 00:00:54.510000,0 days 00:00:41.672000,,0 days 01:12:18.107000,0 days 01:12:59.731000,177.0,216.0,222.0,177.0,False,SOFT,3.0,False,Red Bull Racing,0 days 01:07:24.938000,2023-11-25 11:22:25.350,12,,False,,False,False
0 days 01:14:24.785000,VER,1,,16.0,4.0,,,0 days 00:00:17.460000,0 days 00:00:36.465000,0 days 00:00:31.228000,0 days 01:13:17.092000,0 days 01:13:53.557000,0 days 01:14:24.785000,287.0,326.0,220.0,330.0,True,SOFT,4.0,False,Red Bull Racing,0 days 01:12:59.632000,2023-11-25 11:28:00.044,1,,False,,False,True
0 days 01:16:38.370000,VER,1,,17.0,4.0,,,0 days 00:00:24.604000,0 days 00:01:00.400000,0 days 00:00:48.581000,0 days 01:14:49.389000,0 days 01:15:49.789000,0 days 01:16:38.370000,191.0,169.0,134.0,149.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:14:24.785000,2023-11-25 11:29:25.197,1,,False,,False,True
