Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:06.172000,27.7,49.0,1014.4,False,38.2,358,3.0
0 days 00:01:06.171000,27.7,49.0,1014.2,False,38.2,285,2.2
0 days 00:02:06.186000,27.7,49.0,1014.2,False,38.2,272,3.0
0 days 00:03:06.185000,27.7,50.0,1014.4,False,38.2,266,2.2
0 days 00:04:06.184000,27.6,48.0,1014.2,False,38.2,341,2.2
0 days 00:05:06.184000,27.6,49.0,1014.2,False,37.6,287,2.7
0 days 00:06:06.183000,27.6,50.0,1014.4,False,37.8,306,2.7
0 days 00:07:06.182000,27.6,50.0,1014.4,False,37.8,276,2.7
0 days 00:08:06.182000,27.5,51.0,1014.2,False,37.7,330,2.5
0 days 00:09:06.181000,27.5,51.0,1014.5,False,37.6,256,2.5
0 days 00:10:06.180000,27.5,50.0,1014.4,False,37.4,270,2.5
0 days 00:11:06.180000,27.5,50.0,1014.4,False,37.4,272,0.8
0 days 00:12:06.179000,27.5,50.0,1014.4,False,37.3,18,1.8
0 days 00:13:06.178000,27.6,50.0,1014.5,False,37.5,260,2.0
0 days 00:14:06.193000,27.6,50.0,1014.4,False,37.3,297,2.2
0 days 00:15:06.192000,27.6,50.0,1014.5,False,37.1,284,2.0
0 days 00:16:06.192000,27.5,50.0,1014.4,False,36.8,278,2.0
0 days 00:17:06.191000,27.5,50.0,1014.4,False,36.8,267,1.7
0 days 00:18:06.190000,27.6,50.0,1014.4,False,36.7,281,2.4
0 days 00:19:06.190000,27.6,50.0,1014.4,False,36.5,345,2.0
0 days 00:20:06.189000,27.5,51.0,1014.2,False,36.5,288,2.2
0 days 00:21:06.188000,27.5,49.0,1014.2,False,36.6,263,2.4
0 days 00:22:06.188000,27.5,50.0,1014.4,False,35.9,339,1.5
0 days 00:23:06.187000,27.5,49.0,1014.4,False,35.9,2,1.8
0 days 00:24:06.186000,27.5,49.0,1014.4,False,36.4,323,2.2
0 days 00:25:06.186000,27.5,48.0,1014.4,False,36.4,295,2.0
0 days 00:26:06.185000,27.5,48.0,1014.4,False,35.5,297,1.2
0 days 00:27:06.200000,27.5,49.0,1014.4,False,35.8,294,1.3
0 days 00:28:06.199000,27.5,49.0,1014.5,False,35.8,247,1.8
0 days 00:29:06.198000,27.5,48.0,1014.5,False,35.8,317,1.8
0 days 00:30:06.198000,27.5,48.0,1014.5,False,35.6,282,2.0
0 days 00:31:06.197000,27.4,49.0,1014.5,False,35.6,256,1.8
0 days 00:32:06.196000,27.4,49.0,1014.5,False,35.6,256,1.8
0 days 00:33:06.196000,27.4,49.0,1014.7,False,35.5,275,2.0
0 days 00:34:06.195000,27.4,49.0,1014.5,False,35.5,343,1.7
0 days 00:35:06.194000,27.4,49.0,1014.5,False,35.5,250,1.7
0 days 00:36:06.194000,27.4,49.0,1014.5,False,35.4,281,2.2
0 days 00:37:06.209000,27.3,50.0,1014.5,False,35.4,301,2.4
0 days 00:38:06.208000,27.3,50.0,1014.7,False,35.3,278,2.0
0 days 00:39:06.207000,27.3,50.0,1014.5,False,35.1,297,1.2
0 days 00:40:06.207000,27.3,49.0,1014.5,False,35.1,325,2.2
0 days 00:41:06.206000,27.3,48.0,1014.7,False,34.8,314,2.2
0 days 00:42:06.205000,27.3,49.0,1014.7,False,34.8,284,2.0
0 days 00:43:06.205000,27.3,48.0,1014.7,False,34.7,308,1.7
0 days 00:44:06.204000,27.3,48.0,1014.7,False,34.7,297,2.2
0 days 00:45:06.203000,27.3,49.0,1014.7,False,34.6,271,1.7
0 days 00:46:06.202000,27.3,49.0,1014.7,False,34.6,275,1.8
0 days 00:47:06.202000,27.3,50.0,1014.7,False,34.4,269,2.0
0 days 00:48:06.201000,27.3,49.0,1014.7,False,34.3,269,1.7
0 days 00:49:06.200000,27.3,49.0,1014.7,False,34.3,308,1.8
0 days 00:50:06.200000,27.3,49.0,1014.7,False,34.4,271,1.8
0 days 00:51:06.215000,27.3,50.0,1014.7,False,34.4,266,1.5
0 days 00:52:06.214000,27.3,49.0,1014.7,False,34.4,265,1.8
0 days 00:53:06.213000,27.3,49.0,1014.7,False,34.4,266,1.7
0 days 00:54:06.213000,27.2,49.0,1014.7,False,34.3,286,1.5
0 days 00:55:06.212000,27.2,49.0,1014.7,False,34.3,288,1.6
0 days 00:56:06.211000,27.2,50.0,1014.7,False,34.0,257,1.8
0 days 00:57:06.211000,27.2,49.0,1014.7,False,33.6,293,2.2
0 days 00:58:06.210000,27.2,50.0,1014.7,False,33.7,273,1.7
