Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:55:53.611000,RIC,3,,12.0,4.0,,0 days 00:55:52.437000,0 days 00:00:21.544000,0 days 00:00:47.982000,0 days 00:00:45.115000,0 days 00:54:20.514000,0 days 00:55:08.496000,0 days 00:55:53.611000,191.0,270.0,,177.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:53:58.970000,2023-11-25 14:38:58.974,1,,False,,False,False
0 days 00:22:21.909000,SAI,55,,1.0,1.0,0 days 00:19:50.381000,,,0 days 00:00:47.121000,0 days 00:00:44.671000,,0 days 00:21:37.301000,0 days 00:22:21.909000,239.0,282.0,222.0,283.0,False,SOFT,1.0,True,Ferrari,0 days 00:19:50.381000,2023-11-25 14:04:50.385,1,,False,,False,False
0 days 00:23:46.727000,SAI,55,,2.0,1.0,,,0 days 00:00:17.425000,0 days 00:00:36.484000,0 days 00:00:30.909000,0 days 00:22:39.334000,0 days 00:23:15.818000,0 days 00:23:46.727000,287.0,322.0,219.0,326.0,True,SOFT,2.0,True,Ferrari,0 days 00:22:21.909000,2023-11-25 14:07:21.913,1,,False,,False,True
0 days 00:25:36.755000,SAI,55,,3.0,1.0,,0 days 00:25:34.828000,0 days 00:00:21.692000,0 days 00:00:44.865000,0 days 00:00:43.471000,0 days 00:24:08.419000,0 days 00:24:53.284000,0 days 00:25:36.755000,251.0,233.0,,234.0,False,SOFT,3.0,True,Ferrari,0 days 00:23:46.727000,2023-11-25 14:08:46.731,1,,False,,False,False
0 days 00:32:19.953000,SAI,55,,4.0,2.0,0 days 00:29:32.167000,,,0 days 00:00:44.478000,0 days 00:00:46.522000,,0 days 00:31:33.431000,0 days 00:32:20.180000,253.0,274.0,224.0,272.0,False,SOFT,1.0,True,Ferrari,0 days 00:25:36.755000,2023-11-25 14:10:36.759,1,,False,,False,False
0 days 00:33:44.691000,SAI,55,,5.0,2.0,,,0 days 00:00:17.355000,0 days 00:00:36.581000,0 days 00:00:30.802000,0 days 00:32:37.308000,0 days 00:33:13.889000,0 days 00:33:44.691000,289.0,321.0,219.0,328.0,True,SOFT,2.0,True,Ferrari,0 days 00:32:19.953000,2023-11-25 14:17:19.957,1,,False,,False,True
0 days 00:35:39.016000,SAI,55,,6.0,2.0,,0 days 00:35:37.724000,0 days 00:00:20.499000,0 days 00:00:48.848000,0 days 00:00:44.978000,0 days 00:34:05.190000,0 days 00:34:54.038000,0 days 00:35:39.016000,242.0,220.0,,207.0,False,SOFT,3.0,True,Ferrari,0 days 00:33:44.691000,2023-11-25 14:18:44.695,1,,False,,False,False
0 days 00:21:25.068000,MAG,20,,1.0,1.0,0 days 00:19:04.241000,,,0 days 00:00:46.250000,0 days 00:00:41.274000,,0 days 00:20:43.817000,0 days 00:21:25.082000,245.0,164.0,224.0,257.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:19:04.241000,2023-11-25 14:04:04.245,1,,False,,False,False
0 days 00:22:50.721000,MAG,20,,2.0,1.0,,,0 days 00:00:17.326000,0 days 00:00:36.941000,0 days 00:00:31.386000,0 days 00:21:42.394000,0 days 00:22:19.335000,0 days 00:22:50.721000,289.0,323.0,217.0,327.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:21:25.068000,2023-11-25 14:06:25.072,1,,False,,False,True
0 days 00:24:31.405000,MAG,20,,3.0,1.0,,0 days 00:24:30.329000,0 days 00:00:19.612000,0 days 00:00:43.885000,0 days 00:00:37.187000,0 days 00:23:10.333000,0 days 00:23:54.218000,0 days 00:24:31.405000,162.0,281.0,,260.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:22:50.721000,2023-11-25 14:07:50.725,1,,False,,False,False
0 days 00:32:06.347000,MAG,20,,4.0,2.0,0 days 00:29:24.433000,,,0 days 00:00:46.942000,0 days 00:00:42.524000,,0 days 00:31:23.837000,0 days 00:32:06.509000,245.0,215.0,222.0,300.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:24:31.405000,2023-11-25 14:09:31.409,1,,False,,False,False
0 days 00:33:31.111000,MAG,20,,5.0,2.0,,,0 days 00:00:17.347000,0 days 00:00:36.424000,0 days 00:00:30.993000,0 days 00:32:23.694000,0 days 00:33:00.118000,0 days 00:33:31.111000,289.0,322.0,219.0,328.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:32:06.347000,2023-11-25 14:17:06.351,1,,False,,False,True
0 days 00:35:13.685000,MAG,20,,6.0,2.0,,0 days 00:35:11.912000,0 days 00:00:19.712000,0 days 00:00:43.308000,0 days 00:00:39.554000,0 days 00:33:50.823000,0 days 00:34:34.131000,0 days 00:35:13.685000,258.0,225.0,,269.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:33:31.111000,2023-11-25 14:18:31.115,1,,False,,False,False
0 days 00:21:46.498000,BOT,77,,1.0,1.0,0 days 00:19:25.506000,,,0 days 00:00:46.248000,0 days 00:00:41.867000,,0 days 00:21:04.676000,0 days 00:21:46.519000,252.0,254.0,220.0,270.0,False,SOFT,1.0,True,Alfa Romeo,0 days 00:19:25.506000,2023-11-25 14:04:25.510,1,,False,,False,False
0 days 00:23:11.471000,BOT,77,,2.0,1.0,,,0 days 00:00:17.459000,0 days 00:00:36.638000,0 days 00:00:30.876000,0 days 00:22:03.957000,0 days 00:22:40.595000,0 days 00:23:11.471000,286.0,323.0,220.0,326.0,True,SOFT,2.0,True,Alfa Romeo,0 days 00:21:46.498000,2023-11-25 14:06:46.502,1,,False,,False,True
0 days 00:24:58.437000,BOT,77,,3.0,1.0,,0 days 00:24:57.297000,0 days 00:00:20.866000,0 days 00:00:43.665000,0 days 00:00:42.435000,0 days 00:23:32.337000,0 days 00:24:16.002000,0 days 00:24:58.437000,253.0,272.0,,243.0,False,SOFT,3.0,True,Alfa Romeo,0 days 00:23:11.471000,2023-11-25 14:08:11.475,1,,False,,False,False
0 days 00:31:45.052000,BOT,77,,4.0,2.0,0 days 00:29:10.074000,,,0 days 00:00:44.238000,0 days 00:00:44.025000,,0 days 00:31:01.072000,0 days 00:31:45.212000,248.0,277.0,223.0,263.0,False,SOFT,1.0,True,Alfa Romeo,0 days 00:24:58.437000,2023-11-25 14:09:58.441,1,,False,,False,False
0 days 00:33:09.840000,BOT,77,,5.0,2.0,,,0 days 00:00:17.401000,0 days 00:00:36.540000,0 days 00:00:30.847000,0 days 00:32:02.453000,0 days 00:32:38.993000,0 days 00:33:09.840000,288.0,323.0,219.0,327.0,True,SOFT,2.0,True,Alfa Romeo,0 days 00:31:45.052000,2023-11-25 14:16:45.056,1,,False,,False,True
0 days 00:35:03.783000,BOT,77,,6.0,2.0,,0 days 00:35:02.771000,0 days 00:00:22.620000,0 days 00:00:47.903000,0 days 00:00:43.420000,0 days 00:33:32.460000,0 days 00:34:20.363000,0 days 00:35:03.783000,244.0,216.0,,231.0,False,SOFT,3.0,True,Alfa Romeo,0 days 00:33:09.840000,2023-11-25 14:18:09.844,1,,False,,False,False
0 days 00:21:42.860000,ZHO,24,,1.0,1.0,0 days 00:19:22.756000,,,0 days 00:00:44.659000,0 days 00:00:42.818000,,0 days 00:21:00.145000,0 days 00:21:42.879000,239.0,243.0,219.0,241.0,False,SOFT,1.0,True,Alfa Romeo,0 days 00:19:22.756000,2023-11-25 14:04:22.760,1,,False,,False,False
0 days 00:23:07.974000,ZHO,24,,2.0,1.0,,,0 days 00:00:17.518000,0 days 00:00:36.594000,0 days 00:00:31.002000,0 days 00:22:00.378000,0 days 00:22:36.972000,0 days 00:23:07.974000,286.0,322.0,218.0,325.0,False,SOFT,2.0,True,Alfa Romeo,0 days 00:21:42.860000,2023-11-25 14:06:42.864,1,,True,TRACK LIMITS AT TURN 16 LAP 3 ,False,True
0 days 00:24:54.729000,ZHO,24,,3.0,1.0,,0 days 00:24:53.641000,0 days 00:00:19.969000,0 days 00:00:44.851000,0 days 00:00:41.935000,0 days 00:23:27.943000,0 days 00:24:12.794000,0 days 00:24:54.729000,260.0,218.0,,248.0,False,SOFT,3.0,True,Alfa Romeo,0 days 00:23:07.974000,2023-11-25 14:08:07.978,1,,False,,False,False
0 days 00:31:41.001000,ZHO,24,,4.0,2.0,0 days 00:29:06.746000,,,0 days 00:00:43.244000,0 days 00:00:46.272000,,0 days 00:30:54.729000,0 days 00:31:41.243000,250.0,254.0,224.0,273.0,False,SOFT,1.0,True,Alfa Romeo,0 days 00:24:54.729000,2023-11-25 14:09:54.733,1,,False,,False,False
0 days 00:33:06.160000,ZHO,24,,5.0,2.0,,,0 days 00:00:17.332000,0 days 00:00:37.008000,0 days 00:00:30.819000,0 days 00:31:58.333000,0 days 00:32:35.341000,0 days 00:33:06.160000,289.0,321.0,219.0,326.0,True,SOFT,2.0,True,Alfa Romeo,0 days 00:31:41.001000,2023-11-25 14:16:41.005,1,,False,,False,True
0 days 00:35:00.719000,ZHO,24,,6.0,2.0,,0 days 00:34:59.662000,0 days 00:00:23.618000,0 days 00:00:46.192000,0 days 00:00:44.749000,0 days 00:33:29.778000,0 days 00:34:15.970000,0 days 00:35:00.719000,210.0,225.0,,231.0,False,SOFT,3.0,True,Alfa Romeo,0 days 00:33:06.160000,2023-11-25 14:18:06.164,1,,False,,False,False
0 days 00:20:32.255000,SAR,2,,1.0,1.0,0 days 00:18:43.804000,,,0 days 00:00:42.801000,0 days 00:00:39.503000,,0 days 00:19:52.896000,0 days 00:20:32.255000,264.0,287.0,225.0,305.0,False,SOFT,1.0,True,Williams,0 days 00:18:43.804000,2023-11-25 14:03:43.808,1,,False,,False,False
0 days 00:21:56.977000,SAR,2,,2.0,1.0,,,0 days 00:00:17.243000,0 days 00:00:36.216000,0 days 00:00:31.263000,0 days 00:20:49.498000,0 days 00:21:25.714000,0 days 00:21:56.977000,293.0,323.0,220.0,329.0,False,SOFT,2.0,True,Williams,0 days 00:20:32.255000,2023-11-25 14:05:32.259,1,,True,TRACK LIMITS AT TURN 1 LAP 3 ,False,True
0 days 00:23:51.312000,SAR,2,,3.0,1.0,,0 days 00:23:50.267000,0 days 00:00:28.024000,0 days 00:00:43.757000,0 days 00:00:42.554000,0 days 00:22:25.001000,0 days 00:23:08.758000,0 days 00:23:51.312000,256.0,277.0,,278.0,False,SOFT,3.0,True,Williams,0 days 00:21:56.977000,2023-11-25 14:06:56.981,1,,False,,False,False
0 days 00:28:14.401000,SAR,2,,4.0,2.0,0 days 00:26:23.561000,,,0 days 00:00:41.853000,0 days 00:00:43.420000,,0 days 00:27:31.107000,0 days 00:28:14.575000,267.0,283.0,226.0,322.0,False,SOFT,1.0,True,Williams,0 days 00:23:51.312000,2023-11-25 14:08:51.316,1,,False,,False,False
0 days 00:29:38.933000,SAR,2,,5.0,2.0,,,0 days 00:00:17.177000,0 days 00:00:36.185000,0 days 00:00:31.170000,0 days 00:28:31.578000,0 days 00:29:07.763000,0 days 00:29:38.933000,293.0,324.0,220.0,328.0,False,SOFT,2.0,True,Williams,0 days 00:28:14.401000,2023-11-25 14:13:14.405,1,,True,TRACK LIMITS AT TURN 1 LAP 6 ,False,True
0 days 00:31:25.671000,SAR,2,,6.0,2.0,,0 days 00:31:24.541000,0 days 00:00:20.792000,0 days 00:00:41.837000,0 days 00:00:44.109000,0 days 00:29:59.725000,0 days 00:30:41.562000,0 days 00:31:25.671000,263.0,292.0,,305.0,False,SOFT,3.0,True,Williams,0 days 00:29:38.933000,2023-11-25 14:14:38.937,1,,False,,False,False
