Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:00.968000,28.9,55.0,1013.0,False,43.3,264,2.5
0 days 00:01:00.983000,28.9,56.0,1013.2,False,43.7,289,2.2
0 days 00:02:00.998000,28.9,55.0,1013.2,False,43.9,282,2.4
0 days 00:03:01.013000,28.9,55.0,1013.2,False,44.0,320,2.2
0 days 00:04:01.013000,28.9,54.0,1013.2,False,44.0,297,2.9
0 days 00:05:01.027000,28.9,55.0,1013.2,False,43.9,246,3.2
0 days 00:06:01.058000,29.0,56.0,1013.0,False,43.5,321,2.7
0 days 00:07:01.042000,29.0,55.0,1013.0,False,43.6,322,2.7
0 days 00:08:01.041000,28.9,56.0,1013.0,False,43.6,327,2.7
0 days 00:09:01.040000,28.8,56.0,1013.2,False,43.6,256,2.5
0 days 00:10:01.055000,28.8,57.0,1013.2,False,43.4,331,3.0
0 days 00:11:01.039000,28.9,56.0,1013.2,False,43.4,256,2.9
0 days 00:12:01.054000,28.9,56.0,1013.0,False,43.7,252,2.7
0 days 00:13:01.053000,28.9,56.0,1013.0,False,43.2,246,2.2
0 days 00:14:01.053000,29.0,57.0,1013.0,False,42.9,266,2.2
0 days 00:15:01.052000,29.0,57.0,1013.0,False,43.3,267,2.4
0 days 00:16:01.051000,28.9,56.0,1013.0,False,43.7,291,3.0
0 days 00:17:01.066000,28.9,56.0,1013.0,False,43.7,274,2.2
0 days 00:18:01.050000,28.8,57.0,1013.2,False,43.7,300,2.7
0 days 00:19:01.065000,28.9,57.0,1013.0,False,43.2,292,3.4
0 days 00:20:01.064000,29.0,56.0,1013.0,False,43.3,271,2.9
0 days 00:21:01.095000,29.0,56.0,1013.0,False,43.3,258,2.0
0 days 00:22:01.094000,29.1,56.0,1013.0,False,43.5,350,3.0
0 days 00:23:01.109000,29.0,57.0,1013.0,False,43.3,274,2.2
0 days 00:24:01.108000,28.8,57.0,1013.0,False,43.3,305,3.0
0 days 00:25:01.092000,28.9,57.0,1013.0,False,43.2,255,2.7
0 days 00:26:01.107000,28.9,56.0,1013.2,False,43.1,292,1.8
0 days 00:27:01.122000,28.8,56.0,1013.0,False,43.1,259,2.2
0 days 00:28:01.137000,28.8,57.0,1013.2,False,42.8,292,2.5
0 days 00:29:01.152000,28.9,56.0,1013.0,False,42.8,259,2.4
0 days 00:30:01.167000,29.0,56.0,1013.2,False,43.2,269,2.5
0 days 00:31:01.197000,29.0,56.0,1013.0,False,43.2,254,2.7
0 days 00:32:01.197000,28.9,56.0,1013.2,False,42.4,278,1.8
0 days 00:33:01.196000,28.9,56.0,1013.2,False,42.9,292,2.2
0 days 00:34:01.195000,28.9,57.0,1013.0,False,42.9,323,2.5
0 days 00:35:01.195000,28.9,57.0,1013.0,False,42.4,307,2.7
0 days 00:36:01.210000,28.9,57.0,1013.2,False,42.4,253,2.7
0 days 00:37:01.178000,28.9,57.0,1013.0,False,42.7,264,1.7
0 days 00:38:01.193000,28.9,57.0,1013.2,False,42.7,285,2.2
0 days 00:39:01.192000,28.9,56.0,1013.2,False,42.7,296,3.2
0 days 00:40:01.207000,28.9,57.0,1013.2,False,42.4,282,2.7
0 days 00:41:01.191000,28.8,56.0,1013.0,False,42.6,294,2.0
0 days 00:42:01.190000,28.8,53.0,1013.0,False,42.3,277,2.4
0 days 00:43:01.205000,28.8,54.0,1013.0,False,42.3,279,3.5
0 days 00:44:01.204000,28.7,54.0,1013.2,False,42.3,270,2.7
0 days 00:45:01.188000,28.9,55.0,1013.0,False,42.0,259,3.2
0 days 00:46:01.187000,28.9,56.0,1013.2,False,42.2,252,2.2
0 days 00:47:01.187000,28.9,56.0,1013.0,False,41.9,259,2.5
0 days 00:48:01.202000,28.9,56.0,1013.0,False,41.9,273,2.7
0 days 00:49:01.201000,28.8,57.0,1013.0,False,41.7,247,2.4
0 days 00:50:01.200000,28.8,56.0,1013.0,False,41.9,256,2.2
0 days 00:51:01.199000,28.9,57.0,1013.0,False,41.9,308,2.5
0 days 00:52:01.199000,28.9,57.0,1013.2,False,41.7,281,2.7
0 days 00:53:01.198000,28.9,58.0,1013.0,False,41.3,286,3.0
