Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:36:39.731000,VER,1,,1.0,1.0,0 days 00:34:39.377000,,,0 days 00:00:38.078000,0 days 00:00:40.566000,,0 days 00:35:59.274000,0 days 00:36:39.772000,261.0,150.0,299.0,269.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:34:39.377000,2022-03-25 17:19:39.388,1,,False,,False,False
0 days 00:38:11.021000,VER,1,,2.0,1.0,,,0 days 00:00:33.754000,0 days 00:00:29.175000,0 days 00:00:28.361000,0 days 00:37:13.485000,0 days 00:37:42.660000,0 days 00:38:11.021000,281.0,321.0,297.0,328.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:36:39.731000,2022-03-25 17:21:39.742,1,,False,,False,True
0 days 00:40:37.412000,VER,1,,3.0,1.0,,,0 days 00:00:57.243000,0 days 00:00:49.950000,0 days 00:00:39.198000,0 days 00:39:08.264000,0 days 00:39:58.214000,0 days 00:40:37.412000,141.0,198.0,299.0,75.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:38:11.021000,2022-03-25 17:23:11.032,1,,False,,False,True
0 days 00:42:07.963000,VER,1,,4.0,1.0,,,0 days 00:00:33.206000,0 days 00:00:28.940000,0 days 00:00:28.405000,0 days 00:41:10.618000,0 days 00:41:39.558000,0 days 00:42:07.963000,282.0,321.0,297.0,327.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:40:37.412000,2022-03-25 17:25:37.423,1,,False,,False,True
0 days 00:45:00.199000,VER,1,,5.0,1.0,,,0 days 00:01:04.703000,0 days 00:01:00.254000,0 days 00:00:47.259000,0 days 00:43:12.856000,0 days 00:44:13.046000,0 days 00:45:00.238000,120.0,138.0,298.0,137.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:42:07.963000,2022-03-25 17:27:07.974,1,,False,,False,False
0 days 00:46:30.413000,VER,1,,6.0,1.0,,,0 days 00:00:33.136000,0 days 00:00:28.823000,0 days 00:00:28.255000,0 days 00:45:33.335000,0 days 00:46:02.158000,0 days 00:46:30.413000,283.0,323.0,294.0,324.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:45:00.199000,2022-03-25 17:30:00.210,1,,False,,False,True
0 days 00:48:15.399000,VER,1,,7.0,1.0,,0 days 00:48:14.196000,0 days 00:00:38.342000,0 days 00:00:32.342000,0 days 00:00:34.302000,0 days 00:47:08.755000,0 days 00:47:41.097000,0 days 00:48:15.399000,257.0,276.0,,282.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:46:30.413000,2022-03-25 17:31:30.424,1,,False,,False,False
0 days 01:00:22.992000,VER,1,,8.0,2.0,0 days 00:58:21.818000,,,0 days 00:00:39.859000,0 days 00:00:31.951000,,0 days 00:59:51.159000,0 days 01:00:22.994000,209.0,251.0,299.0,284.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:48:15.399000,2022-03-25 17:33:15.410,1,,False,,False,False
0 days 01:02:34.669000,VER,1,,9.0,2.0,,,0 days 00:00:51.223000,0 days 00:00:40.624000,0 days 00:00:39.830000,0 days 01:01:14.215000,0 days 01:01:54.839000,0 days 01:02:34.669000,140.0,277.0,298.0,144.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:00:22.992000,2022-03-25 17:45:23.003,1,,False,,False,True
0 days 01:04:49.060000,VER,1,,10.0,2.0,,,0 days 00:00:48.125000,0 days 00:00:44.256000,0 days 00:00:42.010000,0 days 01:03:22.794000,0 days 01:04:07.050000,0 days 01:04:49.060000,217.0,228.0,281.0,175.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:02:34.669000,2022-03-25 17:47:34.680,1267,,False,,False,False
