Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:56.561000,24.4,55.0,1012.5,False,30.8,337,5.5
0 days 00:01:56.594000,24.4,55.0,1012.5,False,30.8,354,6.0
0 days 00:02:56.561000,24.4,55.0,1012.5,False,30.4,343,6.5
0 days 00:03:56.561000,24.5,56.0,1012.5,False,30.4,354,5.9
0 days 00:04:56.607000,24.4,55.0,1012.5,False,30.5,355,5.0
0 days 00:05:56.562000,24.4,55.0,1012.4,False,30.6,349,6.4
0 days 00:06:56.556000,24.4,56.0,1012.5,False,30.6,1,5.1
0 days 00:07:56.561000,24.4,58.0,1012.5,False,30.4,348,5.0
0 days 00:08:56.561000,24.4,57.0,1012.5,False,30.4,330,5.1
0 days 00:09:56.564000,24.4,57.0,1012.5,False,30.7,345,4.5
0 days 00:10:56.563000,24.4,55.0,1012.5,False,30.7,347,5.1
0 days 00:11:56.564000,24.4,55.0,1012.5,False,30.5,340,5.3
0 days 00:12:56.561000,24.4,55.0,1012.5,False,30.3,2,5.3
0 days 00:13:56.560000,24.4,56.0,1012.5,False,30.3,0,5.3
0 days 00:14:56.562000,24.3,57.0,1012.5,False,30.3,355,6.0
0 days 00:15:56.562000,24.3,58.0,1012.5,False,30.2,357,6.0
0 days 00:16:56.559000,24.3,59.0,1012.5,False,30.0,351,5.5
0 days 00:17:56.553000,24.3,58.0,1012.5,False,30.0,348,5.8
0 days 00:18:56.559000,24.2,57.0,1012.5,False,30.0,0,6.4
0 days 00:19:56.567000,24.2,56.0,1012.7,False,29.9,344,6.6
0 days 00:20:56.570000,24.3,57.0,1012.5,False,29.9,347,6.0
0 days 00:21:56.562000,24.3,55.0,1012.5,False,29.9,350,5.9
0 days 00:22:56.566000,24.3,55.0,1012.5,False,30.0,354,6.5
0 days 00:23:56.562000,24.3,55.0,1012.5,False,29.9,356,6.3
0 days 00:24:56.562000,24.3,56.0,1012.5,False,29.8,343,6.6
0 days 00:25:56.559000,24.2,56.0,1012.5,False,29.6,0,6.6
0 days 00:28:56.621000,24.3,56.0,1012.5,False,29.8,331,5.6
0 days 00:29:56.561000,24.3,55.0,1012.5,False,30.0,338,5.1
0 days 00:30:56.561000,24.3,55.0,1012.5,False,29.8,333,6.0
0 days 00:31:56.565000,24.3,56.0,1012.7,False,29.5,359,6.0
0 days 00:32:56.569000,24.4,56.0,1012.5,False,29.7,342,5.8
0 days 00:33:56.560000,24.3,56.0,1012.5,False,29.8,1,4.9
0 days 00:34:56.561000,24.3,56.0,1012.5,False,29.6,352,7.5
0 days 00:35:56.603000,24.3,55.0,1012.5,False,29.5,350,6.5
0 days 00:36:56.576000,24.3,56.0,1012.5,False,29.3,352,6.9
0 days 00:37:56.562000,24.3,56.0,1012.5,False,29.3,350,7.0
0 days 00:38:56.562000,24.3,55.0,1012.5,False,29.3,356,6.0
0 days 00:39:56.562000,24.3,56.0,1012.5,False,29.2,359,6.5
0 days 00:40:56.560000,24.3,56.0,1012.7,False,29.3,357,6.5
0 days 00:41:56.560000,24.3,57.0,1012.5,False,29.3,356,5.9
0 days 00:42:56.563000,24.3,58.0,1012.7,False,29.2,355,6.0
0 days 00:43:56.561000,24.3,58.0,1012.5,False,29.2,345,6.0
0 days 00:44:56.562000,24.2,57.0,1012.5,False,29.2,347,5.1
0 days 00:45:56.564000,24.2,57.0,1012.5,False,29.0,358,6.5
0 days 00:46:56.562000,24.2,57.0,1012.5,False,29.0,349,6.8
0 days 00:47:56.562000,24.2,55.0,1012.5,False,29.0,356,6.8
0 days 00:48:56.563000,24.2,56.0,1012.5,False,29.0,343,7.0
0 days 00:49:56.552000,24.2,57.0,1012.5,False,29.0,356,6.1
0 days 00:50:56.564000,24.2,57.0,1012.5,False,29.0,355,7.0
0 days 00:51:56.569000,24.2,58.0,1012.5,False,29.0,351,6.0
0 days 00:52:56.562000,24.2,59.0,1012.5,False,28.7,353,6.4
0 days 00:53:56.563000,24.2,58.0,1012.5,False,28.8,338,4.5
0 days 00:54:56.562000,24.2,57.0,1012.5,False,28.9,345,5.3
0 days 00:55:56.562000,24.2,56.0,1012.5,False,28.9,345,4.4
0 days 00:56:56.567000,24.2,56.0,1012.5,False,28.9,345,4.4
0 days 00:57:56.561000,24.2,56.0,1012.5,False,28.8,355,6.1
0 days 00:58:56.561000,24.2,55.0,1012.5,False,28.7,348,5.5
0 days 00:59:56.568000,24.3,55.0,1012.5,False,28.7,340,5.3
0 days 01:00:56.562000,24.3,54.0,1012.5,False,29.0,347,5.9
0 days 01:01:56.585000,24.2,54.0,1012.5,False,28.9,355,5.5
0 days 01:02:56.562000,24.2,56.0,1012.7,False,28.7,341,5.5
0 days 01:03:56.563000,24.2,57.0,1012.5,False,28.8,347,5.1
0 days 01:04:56.574000,24.3,57.0,1012.5,False,28.7,335,4.3
0 days 01:05:56.581000,24.2,57.0,1012.5,False,28.7,352,4.4
0 days 01:06:56.561000,24.2,57.0,1012.5,False,28.6,346,6.5
0 days 01:07:56.560000,24.1,56.0,1012.7,False,28.5,357,5.5
0 days 01:08:56.561000,24.1,57.0,1012.5,False,28.5,354,5.0
0 days 01:09:56.590000,24.2,56.0,1012.5,False,28.7,347,6.0
0 days 01:10:56.594000,24.1,55.0,1012.7,False,28.5,338,5.5
0 days 01:11:56.609000,24.1,56.0,1012.7,False,28.5,347,5.0
0 days 01:12:56.611000,24.2,56.0,1012.7,False,28.5,341,5.1
0 days 01:13:56.612000,24.1,56.0,1012.7,False,28.5,351,3.7
0 days 01:14:56.635000,24.1,57.0,1012.9,False,28.4,334,6.0
0 days 01:15:56.627000,24.2,57.0,1012.7,False,28.4,358,4.9
0 days 01:16:56.623000,24.1,58.0,1012.7,False,28.3,1,5.1
0 days 01:17:56.642000,24.2,58.0,1012.9,False,28.4,356,4.0
0 days 01:18:56.657000,24.2,57.0,1012.7,False,28.4,348,4.3
0 days 01:19:56.664000,24.1,57.0,1012.7,False,28.4,355,5.0
0 days 01:20:56.654000,24.1,58.0,1012.7,False,28.4,353,5.6
0 days 01:21:56.655000,24.1,59.0,1012.7,False,28.3,348,5.5
0 days 01:22:56.666000,24.0,60.0,1012.7,False,28.2,346,5.5
0 days 01:23:56.670000,24.1,59.0,1012.9,False,28.1,337,5.5
