Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:39:04.492000,VER,1,,1.0,1.0,0 days 00:37:22.074000,,,0 days 00:00:31.717000,0 days 00:00:34.767000,,0 days 00:38:29.894000,0 days 00:39:04.529000,274.0,300.0,233.0,307.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:37:22.074000,2022-03-26 14:22:22.083,1,,False,,False,False
0 days 00:41:14.531000,VER,1,,2.0,1.0,,,0 days 00:00:51.071000,0 days 00:00:45.406000,0 days 00:00:33.562000,0 days 00:39:55.563000,0 days 00:40:40.969000,0 days 00:41:14.531000,188.0,263.0,301.0,278.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:39:04.492000,2022-03-26 14:24:04.501,1,,False,,False,True
0 days 00:42:44.984000,VER,1,,3.0,1.0,,,0 days 00:00:33.289000,0 days 00:00:28.682000,0 days 00:00:28.482000,0 days 00:41:47.820000,0 days 00:42:16.502000,0 days 00:42:44.984000,283.0,326.0,297.0,334.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:41:14.531000,2022-03-26 14:26:14.540,1,,False,,False,True
0 days 00:45:15.135000,VER,1,,4.0,1.0,,,0 days 00:00:59.281000,0 days 00:00:53.184000,0 days 00:00:37.668000,0 days 00:43:44.437000,0 days 00:44:37.608000,0 days 00:45:15.170000,107.0,221.0,301.0,274.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:42:44.984000,2022-03-26 14:27:44.993,1,,False,,False,False
0 days 00:46:44.903000,VER,1,,5.0,1.0,,,0 days 00:00:33.022000,0 days 00:00:28.672000,0 days 00:00:28.074000,0 days 00:45:48.157000,0 days 00:46:16.829000,0 days 00:46:44.903000,285.0,326.0,300.0,333.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:45:15.135000,2022-03-26 14:30:15.144,1,,False,,False,True
0 days 00:48:30.748000,VER,1,,6.0,1.0,,0 days 00:48:29.654000,0 days 00:00:38.883000,0 days 00:00:32.079000,0 days 00:00:34.883000,0 days 00:47:23.786000,0 days 00:47:55.865000,0 days 00:48:30.748000,259.0,271.0,,299.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:46:44.903000,2022-03-26 14:31:44.912,1,,False,,False,False
0 days 01:02:59.150000,VER,1,,7.0,2.0,0 days 01:01:17.517000,,,0 days 00:00:32.378000,0 days 00:00:32.545000,,0 days 01:02:26.697000,0 days 01:02:59.157000,270.0,306.0,240.0,311.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:48:30.748000,2022-03-26 14:33:30.757,12,,False,,False,False
0 days 01:05:02.459000,VER,1,,8.0,2.0,,,0 days 00:00:49.576000,0 days 00:00:40.222000,0 days 00:00:33.511000,0 days 01:03:48.726000,0 days 01:04:28.948000,0 days 01:05:02.459000,216.0,244.0,302.0,202.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:02:59.150000,2022-03-26 14:47:59.159,1,,False,,False,True
0 days 01:06:56.046000,VER,1,,9.0,2.0,,0 days 01:06:54.885000,0 days 00:00:32.892000,0 days 00:00:28.485000,0 days 00:00:52.210000,0 days 01:05:35.351000,0 days 01:06:03.836000,0 days 01:06:56.046000,286.0,328.0,,149.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:05:02.459000,2022-03-26 14:50:02.468,1,,False,,False,False
0 days 01:15:15.419000,VER,1,,10.0,3.0,0 days 01:12:48.663000,,,0 days 00:00:45.718000,0 days 00:00:47.226000,,0 days 01:14:28.240000,0 days 01:15:15.420000,193.0,168.0,196.0,171.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:06:56.046000,2022-03-26 14:51:56.055,1,,False,,False,False
0 days 01:17:25.022000,VER,1,,11.0,3.0,,,0 days 00:00:50.176000,0 days 00:00:34.362000,0 days 00:00:45.065000,0 days 01:16:05.595000,0 days 01:16:39.957000,0 days 01:17:25.022000,240.0,289.0,54.0,293.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:15:15.419000,2022-03-26 15:00:15.428,1,,False,,False,True
0 days 01:19:31.086000,VER,1,,12.0,3.0,,0 days 01:19:29.926000,0 days 00:01:01.686000,0 days 00:00:30.633000,0 days 00:00:33.745000,0 days 01:18:26.708000,0 days 01:18:57.341000,0 days 01:19:31.086000,266.0,286.0,,260.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:17:25.022000,2022-03-26 15:02:25.031,1,,False,,False,False
