Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:05.876000,VER,1,,1.0,1.0,,,,0 days 00:00:30.360000,0 days 00:00:29.775000,,0 days 01:03:36.179000,0 days 01:04:05.969000,281.0,298.0,290.0,301.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:27.563000,2022-03-27 17:03:27.573,1,3.0,False,,False,False
0 days 01:05:41.151000,VER,1,,2.0,1.0,,,0 days 00:00:35.387000,0 days 00:00:30.255000,0 days 00:00:29.633000,0 days 01:04:41.334000,0 days 01:05:11.589000,0 days 01:05:41.222000,279.0,300.0,291.0,302.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:05.876000,2022-03-27 17:05:05.886,1,3.0,False,,False,True
0 days 01:07:16.041000,VER,1,,3.0,1.0,,,0 days 00:00:35.145000,0 days 00:00:30.204000,0 days 00:00:29.541000,0 days 01:06:16.367000,0 days 01:06:46.571000,0 days 01:07:16.112000,282.0,301.0,290.0,304.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:41.151000,2022-03-27 17:06:41.161,1,3.0,False,,False,True
0 days 01:08:50.741000,VER,1,,4.0,1.0,,,0 days 00:00:35.025000,0 days 00:00:30.238000,0 days 00:00:29.437000,0 days 01:07:51.137000,0 days 01:08:21.375000,0 days 01:08:50.812000,,302.0,291.0,307.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:07:16.041000,2022-03-27 17:08:16.051,1,3.0,False,,False,True
0 days 01:10:25.550000,VER,1,,5.0,1.0,,,0 days 00:00:35.107000,0 days 00:00:30.147000,0 days 00:00:29.555000,0 days 01:09:25.919000,0 days 01:09:56.066000,0 days 01:10:25.621000,,303.0,290.0,307.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:08:50.741000,2022-03-27 17:09:50.751,1,3.0,False,,False,True
0 days 01:12:00.390000,VER,1,,6.0,1.0,,,0 days 00:00:35.157000,0 days 00:00:30.156000,0 days 00:00:29.527000,0 days 01:11:00.778000,0 days 01:11:30.934000,0 days 01:12:00.461000,284.0,303.0,291.0,309.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:10:25.550000,2022-03-27 17:11:25.560,1,3.0,False,,False,True
0 days 01:13:35.024000,VER,1,,7.0,1.0,,,0 days 00:00:35.083000,0 days 00:00:30.108000,0 days 00:00:29.443000,0 days 01:12:35.544000,0 days 01:13:05.652000,0 days 01:13:35.095000,282.0,304.0,291.0,307.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:12:00.390000,2022-03-27 17:13:00.400,1,3.0,False,,False,True
0 days 01:15:09.845000,VER,1,,8.0,1.0,,,0 days 00:00:35.108000,0 days 00:00:30.194000,0 days 00:00:29.519000,0 days 01:14:10.203000,0 days 01:14:40.397000,0 days 01:15:09.916000,284.0,304.0,291.0,307.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:13:35.024000,2022-03-27 17:14:35.034,1,3.0,False,,False,True
0 days 01:16:44.677000,VER,1,,9.0,1.0,,,0 days 00:00:35.150000,0 days 00:00:30.248000,0 days 00:00:29.434000,0 days 01:15:45.066000,0 days 01:16:15.314000,0 days 01:16:44.748000,281.0,304.0,291.0,307.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:15:09.845000,2022-03-27 17:16:09.855,1,3.0,False,,False,True
0 days 01:18:19.929000,VER,1,,10.0,1.0,,,0 days 00:00:35.219000,0 days 00:00:30.413000,0 days 00:00:29.620000,0 days 01:17:19.967000,0 days 01:17:50.380000,0 days 01:18:20,282.0,303.0,291.0,306.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:16:44.677000,2022-03-27 17:17:44.687,1,3.0,False,,False,True
