Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:02.318000,28.7,71.0,1006.3,False,39.4,315,1.2
0 days 00:01:02.315000,28.7,71.0,1006.3,False,39.4,284,1.4
0 days 00:02:02.314000,28.7,70.0,1006.4,False,39.4,261,0.9
0 days 00:03:02.328000,28.7,71.0,1006.3,False,39.4,265,0.9
0 days 00:04:02.323000,28.7,70.0,1006.3,False,39.2,283,1.8
0 days 00:05:02.323000,28.7,70.0,1006.3,False,39.2,265,2.2
0 days 00:06:02.330000,28.6,71.0,1006.4,False,39.0,284,1.6
0 days 00:07:02.323000,28.6,71.0,1006.4,False,39.0,285,1.3
0 days 00:08:02.328000,28.6,71.0,1006.3,False,38.9,287,1.1
0 days 00:09:02.328000,28.6,71.0,1006.3,False,38.9,290,0.9
0 days 00:10:02.338000,28.6,71.0,1006.4,False,39.1,283,0.9
0 days 00:11:02.331000,28.6,71.0,1006.4,False,39.2,335,1.0
0 days 00:12:02.334000,28.5,71.0,1006.4,False,39.2,287,0.8
0 days 00:13:02.328000,28.5,70.0,1006.4,False,39.1,338,1.4
0 days 00:14:02.332000,28.5,69.0,1006.3,False,39.1,321,1.4
0 days 00:15:02.338000,28.5,69.0,1006.3,False,38.8,348,1.4
0 days 00:16:02.327000,28.6,69.0,1006.3,False,39.0,317,0.9
0 days 00:17:02.333000,28.7,68.0,1006.3,False,39.0,255,1.2
0 days 00:18:02.339000,28.7,68.0,1006.3,False,39.0,353,1.2
0 days 00:19:02.359000,28.8,69.0,1006.4,False,38.6,302,1.1
0 days 00:20:02.362000,28.8,69.0,1006.4,False,38.4,282,1.1
0 days 00:21:02.356000,28.8,70.0,1006.4,False,38.3,303,1.2
0 days 00:22:02.360000,28.7,70.0,1006.4,False,38.6,278,1.1
0 days 00:23:02.345000,28.7,70.0,1006.4,False,38.6,268,2.0
0 days 00:24:02.373000,28.7,71.0,1006.4,False,38.5,285,1.3
0 days 00:25:02.373000,28.6,71.0,1006.4,False,38.4,272,1.3
0 days 00:26:02.382000,28.6,71.0,1006.4,False,38.6,273,1.0
0 days 00:27:02.388000,28.6,71.0,1006.4,False,38.7,323,1.1
0 days 00:28:02.445000,28.6,71.0,1006.4,False,38.7,285,0.9
0 days 00:29:02.404000,28.6,71.0,1006.5,False,38.7,284,0.9
0 days 00:30:02.423000,28.6,71.0,1006.5,False,38.8,301,0.9
0 days 00:31:02.415000,28.6,71.0,1006.5,False,38.8,265,1.1
0 days 00:32:02.439000,28.6,71.0,1006.3,False,38.7,287,1.3
0 days 00:33:02.444000,28.6,72.0,1006.4,False,38.7,337,1.3
0 days 00:34:02.445000,28.5,72.0,1006.4,False,38.5,287,0.8
0 days 00:35:02.465000,28.5,72.0,1006.4,False,38.5,30,0.5
0 days 00:36:02.477000,28.5,71.0,1006.4,False,38.6,234,1.1
0 days 00:37:02.464000,28.5,71.0,1006.5,False,38.7,263,0.8
0 days 00:38:02.464000,28.5,71.0,1006.4,False,38.7,329,1.3
0 days 00:39:02.523000,28.5,70.0,1006.4,False,38.2,289,0.8
0 days 00:40:02.474000,28.5,71.0,1006.5,False,38.4,266,1.2
0 days 00:41:02.478000,28.5,71.0,1006.5,False,38.3,267,1.1
0 days 00:42:02.482000,28.6,72.0,1006.4,False,38.3,275,1.4
0 days 00:43:02.479000,28.6,72.0,1006.5,False,38.0,290,1.5
0 days 00:44:02.479000,28.6,73.0,1006.4,False,37.6,279,1.9
