Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:20.437000,VER,1,,1.0,1.0,0 days 00:15:14.466000,,,0 days 00:00:34.620000,0 days 00:00:33.647000,,0 days 00:16:46.927000,0 days 00:17:20.482000,255.0,291.0,304.0,303.0,False,C2,1.0,True,Red Bull Racing,0 days 00:15:14.466000,2025-04-18 17:01:03.949,1,,False,,False,False
0 days 00:18:50.333000,VER,1,,2.0,1.0,,,0 days 00:00:32.851000,0 days 00:00:28.429000,0 days 00:00:28.616000,0 days 00:17:53.288000,0 days 00:18:21.717000,0 days 00:18:50.333000,291.0,329.0,307.0,333.0,True,C2,2.0,True,Red Bull Racing,0 days 00:17:20.437000,2025-04-18 17:03:09.920,1,,False,,False,True
0 days 00:21:38.298000,VER,1,,3.0,1.0,,,0 days 00:00:59.226000,0 days 00:01:02.181000,0 days 00:00:46.583000,0 days 00:19:49.753000,0 days 00:20:51.880000,0 days 00:21:38.414000,134.0,182.0,302.0,230.0,False,C2,3.0,True,Red Bull Racing,0 days 00:18:50.333000,2025-04-18 17:04:39.816,1,,False,,False,False
0 days 00:23:07.898000,VER,1,,4.0,1.0,,,0 days 00:00:32.727000,0 days 00:00:28.338000,0 days 00:00:28.535000,0 days 00:22:11.025000,0 days 00:22:39.363000,0 days 00:23:07.898000,292.0,325.0,302.0,333.0,True,C2,4.0,True,Red Bull Racing,0 days 00:21:38.298000,2025-04-18 17:07:27.781,1,,False,,False,True
0 days 00:25:39.223000,VER,1,,5.0,1.0,,,0 days 00:01:02.444000,0 days 00:00:51.083000,0 days 00:00:37.785000,0 days 00:24:10.903000,0 days 00:25:01.575000,0 days 00:25:39.295000,127.0,186.0,302.0,236.0,False,C2,5.0,True,Red Bull Racing,0 days 00:23:07.898000,2025-04-18 17:08:57.381,12,,False,,False,False
0 days 00:27:51.455000,VER,1,,6.0,1.0,,,0 days 00:00:43.448000,0 days 00:00:48.713000,0 days 00:00:40.071000,0 days 00:26:22.671000,0 days 00:27:11.384000,0 days 00:27:51.455000,130.0,179.0,306.0,281.0,False,C2,6.0,True,Red Bull Racing,0 days 00:25:39.223000,2025-04-18 17:11:28.706,1,,False,,False,True
0 days 00:29:31.629000,VER,1,,7.0,1.0,,0 days 00:29:30.419000,0 days 00:00:32.727000,0 days 00:00:28.253000,0 days 00:00:39.194000,0 days 00:28:24.182000,0 days 00:28:52.435000,0 days 00:29:31.629000,294.0,328.0,,334.0,False,C2,7.0,True,Red Bull Racing,0 days 00:27:51.455000,2025-04-18 17:13:40.938,1,,False,,False,False
0 days 00:39:15.099000,VER,1,,8.0,2.0,0 days 00:37:24.914000,,,0 days 00:00:35.808000,0 days 00:00:31.806000,,0 days 00:38:43.455000,0 days 00:39:15.177000,244.0,240.0,307.0,305.0,False,C3,1.0,True,Red Bull Racing,0 days 00:29:31.629000,2025-04-18 17:15:21.112,1,,False,,False,False
0 days 00:40:43.646000,VER,1,,9.0,2.0,,,0 days 00:00:32.161000,0 days 00:00:28.029000,0 days 00:00:28.357000,0 days 00:39:47.260000,0 days 00:40:15.289000,0 days 00:40:43.646000,295.0,326.0,308.0,332.0,True,C3,2.0,True,Red Bull Racing,0 days 00:39:15.099000,2025-04-18 17:25:04.582,1,,False,,False,True
0 days 00:43:07.209000,VER,1,,10.0,2.0,,0 days 00:43:06.100000,0 days 00:00:56.291000,0 days 00:00:44.799000,0 days 00:00:42.473000,0 days 00:41:39.937000,0 days 00:42:24.736000,0 days 00:43:07.209000,143.0,199.0,,207.0,False,C3,3.0,True,Red Bull Racing,0 days 00:40:43.646000,2025-04-18 17:26:33.129,1,,False,,False,False
